HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,88.12,342,302,394,81.72,96.46,342 [302 - 394],88.12% [81.72% - 96.46%],343,73,697,06-23-2020
319,NC- WILMINGTON,85.79,67,60,80,81.56,92.65,67 [60 - 80],85.79% [81.56% - 92.65%],70,19,154,06-23-2020
320,NC- WINSTON-SALEM,84.6,167,148,194,81.14,89.51,167 [148 - 194],84.6% [81.14% - 89.51%],169,42,350,06-23-2020
321,ND- BISMARCK,82.63,21,19,22,80.72,83.94,21 [19 - 22],82.63% [80.72% - 83.94%],22,6,33,06-23-2020
322,ND- FARGO MOORHEAD -MN,83.24,62,55,72,80.79,86.41,62 [55 - 72],83.24% [80.79% - 86.41%],65,16,130,06-23-2020
323,ND- GRAND FORKS,82.58,14,13,16,80.51,85.28,14 [13 - 16],82.58% [80.51% - 85.28%],15,3,31,06-23-2020
324,ND- MINOT,81.63,7,7,8,80.57,82.43,7 [7 - 8],81.63% [80.57% - 82.43%],11,4,17,06-23-2020
325,OH- AKRON,84.67,110,98,139,81.11,92.82,110 [98 - 139],84.67% [81.11% - 92.82%],113,27,311,06-23-2020
326,OH- CANTON,84.81,98,87,126,81.18,93.66,98 [87 - 126],84.81% [81.18% - 93.66%],101,25,289,06-23-2020
327,OH- CINCINNATI,85.01,238,214,298,81.75,93.41,238 [214 - 298],85.01% [81.75% - 93.41%],239,84,643,06-23-2020
328,OH- CLEVELAND,83.8,331,294,414,80.94,90.28,331 [294 - 414],83.8% [80.94% - 90.28%],335,83,907,06-23-2020
329,OH- COLUMBUS,84.84,431,379,562,81.09,94.67,431 [379 - 562],84.84% [81.09% - 94.67%],433,98,1314,06-23-2020
330,OH- DAYTON,84.37,140,124,185,81.19,93.53,140 [124 - 185],84.37% [81.19% - 93.53%],142,39,442,06-23-2020
331,OH- ELYRIA,85.67,37,33,47,81.38,95.03,37 [33 - 47],85.67% [81.38% - 95.03%],41,10,109,06-23-2020
332,OH- KETTERING,84.85,53,48,70,81.3,94.27,53 [48 - 70],84.85% [81.3% - 94.27%],56,15,165,06-23-2020
334,OH- TOLEDO,83.43,140,125,175,80.93,88.98,140 [125 - 175],83.43% [80.93% - 88.98%],143,39,376,06-23-2020
335,OH- YOUNGSTOWN,83.15,79,71,100,80.81,88.69,79 [71 - 100],83.15% [80.81% - 88.69%],81,21,226,06-23-2020
336,OK- LAWTON,82.78,15,14,18,80.98,85.47,15 [14 - 18],82.78% [80.98% - 85.47%],19,7,39,06-23-2020
339,OK- OKLAHOMA CITY,83.3,214,194,240,81.2,85.82,214 [194 - 240],83.3% [81.2% - 85.82%],217,79,383,06-23-2020
340,OK- TULSA,83.01,148,134,167,81.08,85.46,148 [134 - 167],83.01% [81.08% - 85.46%],151,54,274,06-23-2020
341,OR- BEND,82.58,7,7,11,80.49,88.64,7 [7 - 11],82.58% [80.49% - 88.64%],10,2,35,06-23-2020
342,OR- EUGENE,82.34,24,21,36,80.51,88.43,24 [21 - 36],82.34% [80.51% - 88.43%],27,6,99,06-23-2020
343,OR- MEDFORD,81.96,15,13,23,80.31,86.74,15 [13 - 23],81.96% [80.31% - 86.74%],18,3,65,06-23-2020
344,OR- PORTLAND,82.78,142,126,183,80.8,87.7,142 [126 - 183],82.78% [80.8% - 87.7%],145,42,403,06-23-2020
345,OR- SALEM,83.99,14,13,20,81.15,92.39,14 [13 - 20],83.99% [81.15% - 92.39%],17,5,54,06-23-2020
346,PA- ALLENTOWN,83.12,95,86,116,81.05,87.63,95 [86 - 116],83.12% [81.05% - 87.63%],98,33,241,06-23-2020
347,PA- ALTOONA,81.93,10,9,15,80.43,86.33,10 [9 - 15],81.93% [80.43% - 86.33%],13,3,44,06-23-2020
350,PA- DANVILLE,81.89,26,23,36,80.26,86.32,26 [23 - 36],81.89% [80.26% - 86.32%],28,4,96,06-23-2020
351,PA- ERIE,82.6,56,51,78,80.76,88.89,56 [51 - 78],82.6% [80.76% - 88.89%],57,17,198,06-23-2020
352,PA- HARRISBURG,83.64,80,72,98,80.92,89.04,80 [72 - 98],83.64% [80.92% - 89.04%],83,21,207,06-23-2020
354,PA- JOHNSTOWN,81.4,7,7,10,80.27,84.19,7 [7 - 10],81.4% [80.27% - 84.19%],10,2,31,06-23-2020
355,PA- LANCASTER,84.27,47,43,59,81.18,90.92,47 [43 - 59],84.27% [81.18% - 90.92%],50,14,130,06-23-2020
356,PA- PHILADELPHIA,83.53,435,394,519,81.21,88.17,435 [394 - 519],83.53% [81.21% - 88.17%],439,151,1017,06-23-2020
357,PA- PITTSBURGH,81.61,184,163,238,80.35,84.61,184 [163 - 238],81.61% [80.35% - 84.61%],187,41,538,06-23-2020
358,PA- READING,82.89,36,32,47,80.7,87.87,36 [32 - 47],82.89% [80.7% - 87.87%],41,10,112,06-23-2020
359,PA- SAYRE,87.65,35,32,48,82.12,104.2,35 [32 - 48],87.65% [82.12% - 104.2%],36,10,114,06-23-2020
360,PA- SCRANTON,82.22,14,13,20,80.45,86.35,14 [13 - 20],82.22% [80.45% - 86.35%],19,4,56,06-23-2020
362,PA- WILKES-BARRE,82.32,14,13,18,80.46,86.87,14 [13 - 18],82.32% [80.46% - 86.87%],15,3,45,06-23-2020
363,PA- YORK,85.33,42,39,49,81.81,91.19,42 [39 - 49],85.33% [81.81% - 91.19%],44,15,93,06-23-2020
364,RI- PROVIDENCE,92.81,397,370,430,86.55,99.57,397 [370 - 430],92.81% [86.55% - 99.57%],401,205,613,06-23-2020
365,SC- CHARLESTON,85.36,156,143,166,82.12,87.19,156 [143 - 166],85.36% [82.12% - 87.19%],159,63,214,06-23-2020
366,SC- COLUMBIA,84.49,165,152,173,81.92,85.82,165 [152 - 173],84.49% [81.92% - 85.82%],168,72,218,06-23-2020
367,SC- FLORENCE,83.57,44,40,47,81.42,84.92,44 [40 - 47],83.57% [81.42% - 84.92%],47,19,66,06-23-2020
368,SC- GREENVILLE,85.34,125,114,133,82.09,87.27,125 [114 - 133],85.34% [82.09% - 87.27%],127,50,174,06-23-2020
369,SC- SPARTANBURG,84.74,47,43,51,81.89,86.6,47 [43 - 51],84.74% [81.89% - 86.6%],50,20,70,06-23-2020
370,SD- RAPID CITY,84.82,28,26,35,81.16,91.63,28 [26 - 35],84.82% [81.16% - 91.63%],33,8,80,06-23-2020
371,SD- SIOUX FALLS,86.12,165,149,185,81.87,90.71,165 [149 - 185],86.12% [81.87% - 90.71%],169,52,297,06-23-2020
373,TN- CHATTANOOGA,84.3,93,85,103,81.74,87.32,93 [85 - 103],84.3% [81.74% - 87.32%],96,39,164,06-23-2020
374,TN- JACKSON,82.35,28,26,33,80.89,84.59,28 [26 - 33],82.35% [80.89% - 84.59%],31,12,62,06-23-2020
375,TN- JOHNSON CITY,83.09,25,23,29,80.96,85.96,25 [23 - 29],83.09% [80.96% - 85.96%],29,9,56,06-23-2020
376,TN- KINGSPORT,83.12,59,54,70,81.11,86.9,59 [54 - 70],83.12% [81.11% - 86.9%],62,22,137,06-23-2020
377,TN- KNOXVILLE,83.38,137,124,157,81.17,86.63,137 [124 - 157],83.38% [81.17% - 86.63%],140,49,277,06-23-2020
379,TN- MEMPHIS,84.53,283,260,314,82.06,87.76,283 [260 - 314],84.53% [82.06% - 87.76%],286,130,490,06-23-2020
380,TN- NASHVILLE,84.34,368,336,409,81.78,87.51,368 [336 - 409],84.34% [81.78% - 87.51%],370,152,642,06-23-2020
382,TX- ABILENE,84.12,50,45,63,81.05,90.47,50 [45 - 63],84.12% [81.05% - 90.47%],54,14,139,06-23-2020
383,TX- AMARILLO,85.81,83,74,101,81.6,93.85,83 [74 - 101],85.81% [81.6% - 93.85%],87,24,208,06-23-2020
385,TX- AUSTIN,95.0,521,470,597,85.43,109.67,521 [470 - 597],95.0% [85.43% - 109.67%],524,190,1038,06-23-2020
386,TX- BEAUMONT,86.83,90,82,109,82.41,95.99,90 [82 - 109],86.83% [82.41% - 95.99%],93,33,219,06-23-2020
388,TX- BRYAN,91.47,67,61,78,84.08,104.02,67 [61 - 78],91.47% [84.08% - 104.02%],70,25,147,06-23-2020
390,TX- CORPUS CHRISTI,85.77,115,103,140,81.66,94.04,115 [103 - 140],85.77% [81.66% - 94.04%],118,34,288,06-23-2020
391,TX- DALLAS,88.98,1308,1188,1498,83.41,99.44,1308 [1188 - 1498],88.98% [83.41% - 99.44%],1099,417,2380,06-23-2020
393,TX- EL PASO,88.64,234,209,271,82.81,97.92,234 [209 - 271],88.64% [82.81% - 97.92%],237,77,492,06-23-2020
394,TX- FORT WORTH,91.28,560,508,645,84.35,102.87,560 [508 - 645],91.28% [84.35% - 102.87%],564,218,1145,06-23-2020
396,TX- HARLINGEN,88.05,110,98,136,82.33,100.38,110 [98 - 136],88.05% [82.33% - 100.38%],114,33,289,06-23-2020
397,TX- HOUSTON,87.34,1539,1383,1827,82.55,97.7,1539 [1383 - 1827],87.34% [82.55% - 97.7%],1252,435,3021,06-23-2020
399,TX- LONGVIEW,86.31,40,36,49,82.04,94.58,40 [36 - 49],86.31% [82.04% - 94.58%],43,14,100,06-23-2020
400,TX- LUBBOCK,86.58,154,138,180,81.97,94.06,154 [138 - 180],86.58% [81.97% - 94.06%],157,47,336,06-23-2020
402,TX- MCALLEN,88.57,132,118,164,82.46,102.01,132 [118 - 164],88.57% [82.46% - 102.01%],135,39,349,06-23-2020
406,TX- ODESSA,85.9,73,65,90,81.63,94.55,73 [65 - 90],85.9% [81.63% - 94.55%],76,21,188,06-23-2020
411,TX- SAN ANGELO,84.01,24,21,31,80.87,91.06,24 [21 - 31],84.01% [80.87% - 91.06%],27,6,76,06-23-2020
412,TX- SAN ANTONIO,91.1,799,724,893,84.24,99.29,799 [724 - 893],91.1% [84.24% - 99.29%],803,307,1396,06-23-2020
413,TX- TEMPLE,93.81,126,114,147,84.69,108.86,126 [114 - 147],93.81% [84.69% - 108.86%],129,44,271,06-23-2020
416,TX- TYLER,87.88,122,110,146,82.49,97.89,122 [110 - 146],87.88% [82.49% - 97.89%],126,40,287,06-23-2020
417,TX- VICTORIA,84.47,30,27,37,81.3,90.17,30 [27 - 37],84.47% [81.3% - 90.17%],34,10,78,06-23-2020
418,TX- WACO,94.26,82,75,95,85.03,109.15,82 [75 - 95],94.26% [85.03% - 109.15%],85,30,174,06-23-2020
420,TX- WICHITA FALLS,87.16,46,41,54,82.46,93.91,46 [41 - 54],87.16% [82.46% - 93.91%],49,17,96,06-23-2020
421,UT- OGDEN,86.59,45,40,56,81.78,96.71,45 [40 - 56],86.59% [81.78% - 96.71%],48,13,122,06-23-2020
422,UT- PROVO,86.89,59,53,73,81.88,97.29,59 [53 - 73],86.89% [81.88% - 97.29%],62,17,156,06-23-2020
423,UT- SALT LAKE CITY,84.15,160,143,199,81.22,90.76,160 [143 - 199],84.15% [81.22% - 90.76%],163,48,425,06-23-2020
424,VT- BURLINGTON,85.87,91,79,129,80.13,100.96,91 [79 - 129],85.87% [80.13% - 100.96%],93,2,332,06-23-2020
426,VA- ARLINGTON,99.34,557,514,619,88.88,113.46,557 [514 - 619],99.34% [88.88% - 113.46%],559,257,968,06-23-2020
427,VA- CHARLOTTESVILLE,88.89,122,109,145,82.21,99.89,122 [109 - 145],88.89% [82.21% - 99.89%],124,31,279,06-23-2020
428,VA- LYNCHBURG,85.72,39,35,50,81.2,95.56,39 [35 - 50],85.72% [81.2% - 95.56%],43,9,117,06-23-2020
429,VA- NEWPORT NEWS,90.45,116,103,137,82.37,102.91,116 [103 - 137],90.45% [82.37% - 102.91%],118,27,261,06-23-2020
430,VA- NORFOLK,89.95,266,237,314,82.51,101.83,266 [237 - 314],89.95% [82.51% - 101.83%],269,68,591,06-23-2020
431,VA- RICHMOND,88.3,386,346,453,82.26,97.66,386 [346 - 453],88.3% [82.26% - 97.66%],390,106,830,06-23-2020
432,VA- ROANOKE,83.79,103,91,132,80.82,90.74,103 [91 - 132],83.79% [80.82% - 90.74%],105,23,300,06-23-2020
435,VA- WINCHESTER,90.02,89,81,101,84.39,97.9,89 [81 - 101],90.02% [84.39% - 97.9%],93,41,167,06-23-2020
437,WA- EVERETT,84.14,30,27,41,81.22,93.15,30 [27 - 41],84.14% [81.22% - 93.15%],34,10,108,06-23-2020
438,WA- OLYMPIA,83.11,20,18,27,80.89,90.07,20 [18 - 27],83.11% [80.89% - 90.07%],20,6,68,06-23-2020
439,WA- SEATTLE,82.69,142,128,189,80.85,88.54,142 [128 - 189],82.69% [80.85% - 88.54%],146,46,465,06-23-2020
440,WA- SPOKANE,81.38,48,43,71,80.32,85.45,48 [43 - 71],81.38% [80.32% - 85.45%],51,12,205,06-23-2020
441,WA- TACOMA,83.46,40,36,54,80.98,91.0,40 [36 - 54],83.46% [80.98% - 91.0%],42,12,135,06-23-2020
442,WA- YAKIMA,81.76,7,7,12,80.17,87.77,7 [7 - 12],81.76% [80.17% - 87.77%],10,1,45,06-23-2020
443,WV- CHARLESTON,83.05,70,62,89,80.58,87.92,70 [62 - 89],83.05% [80.58% - 87.92%],73,14,192,06-23-2020
444,WV- HUNTINGTON,82.2,32,29,39,80.67,84.85,32 [29 - 39],82.2% [80.67% - 84.85%],36,11,80,06-23-2020
445,WV- MORGANTOWN,82.71,45,40,55,80.74,86.47,45 [40 - 55],82.71% [80.74% - 86.47%],47,13,114,06-23-2020
446,WI- APPLETON,83.67,19,17,30,80.49,94.1,19 [17 - 30],83.67% [80.49% - 94.1%],22,3,87,06-23-2020
447,WI- GREEN BAY,82.11,29,26,43,80.37,87.62,29 [26 - 43],82.11% [80.37% - 87.62%],33,6,122,06-23-2020
448,WI- LA CROSSE,85.81,51,47,61,82.09,92.46,51 [47 - 61],85.81% [82.09% - 92.46%],55,20,119,06-23-2020
449,WI- MADISON,84.57,134,120,168,81.36,92.0,134 [120 - 168],84.57% [81.36% - 92.0%],137,41,361,06-23-2020
450,WI- MARSHFIELD,82.26,23,20,34,80.51,87.98,23 [20 - 34],82.26% [80.51% - 87.98%],26,6,94,06-23-2020
451,WI- MILWAUKEE,84.38,358,323,430,81.49,90.23,358 [323 - 430],84.38% [81.49% - 90.23%],361,123,844,06-23-2020
452,WI- NEENAH,83.5,14,13,22,80.72,92.01,14 [13 - 22],83.5% [80.72% - 92.01%],19,4,67,06-23-2020
456,WI- WAUSAU,81.91,7,7,13,80.18,87.43,7 [7 - 13],81.91% [80.18% - 87.43%],10,1,42,06-23-2020
457,WY- CASPER,80.6,0,0,3,80.14,82.85,0 [0 - 3],80.6% [80.14% - 82.85%],4,1,20,06-23-2020
303,NY- NEW YORK,98.44,3282,2932,4154,85.74,129.73,3282 [2932 - 4154],98.44% [85.74% - 129.73%],2866,893,7731,06-23-2020
