HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,89.95,59,54,66,85.92,95.78,59 [54 - 66],89.95% [85.92% - 95.78%],121,72,192,10-13-2020
320,NC- WINSTON-SALEM,86.89,133,124,148,84.24,90.84,133 [124 - 148],86.89% [84.24% - 90.84%],253,156,399,10-13-2020
321,ND- BISMARCK,89.48,30,27,41,83.22,104.94,30 [27 - 41],89.48% [83.22% - 104.94%],79,27,209,10-13-2020
322,ND- FARGO MOORHEAD -MN,93.29,142,132,162,87.84,102.52,142 [132 - 162],93.29% [87.84% - 102.52%],269,159,457,10-13-2020
323,ND- GRAND FORKS,87.07,15,15,20,85.45,94.31,15 [15 - 20],87.07% [85.45% - 94.31%],41,32,84,10-13-2020
324,ND- MINOT,88.55,28,26,32,85.0,95.43,28 [26 - 32],88.55% [85.0% - 95.43%],59,35,108,10-13-2020
325,OH- AKRON,82.71,28,27,31,81.65,84.0,28 [27 - 31],82.71% [81.65% - 84.0%],65,40,97,10-13-2020
326,OH- CANTON,83.84,43,40,49,82.6,86.9,43 [40 - 49],83.84% [82.6% - 86.9%],81,55,146,10-13-2020
327,OH- CINCINNATI,85.75,137,130,151,84.07,88.87,137 [130 - 151],85.75% [84.07% - 88.87%],275,195,425,10-13-2020
328,OH- CLEVELAND,81.44,63,58,69,80.71,82.25,63 [58 - 69],81.44% [80.71% - 82.25%],127,63,199,10-13-2020
329,OH- COLUMBUS,88.26,398,370,457,85.2,94.54,398 [370 - 457],88.26% [85.2% - 94.54%],739,466,1302,10-13-2020
330,OH- DAYTON,86.75,105,101,115,85.29,90.1,105 [101 - 115],86.75% [85.29% - 90.1%],220,173,330,10-13-2020
331,OH- ELYRIA,81.67,0,0,1,80.69,83.17,0 [0 - 1],81.67% [80.69% - 83.17%],12,5,23,10-13-2020
332,OH- KETTERING,87.11,38,37,41,85.02,90.38,38 [37 - 41],87.11% [85.02% - 90.38%],82,58,120,10-13-2020
334,OH- TOLEDO,84.48,98,93,109,82.94,87.33,98 [93 - 109],84.48% [82.94% - 87.33%],187,123,307,10-13-2020
335,OH- YOUNGSTOWN,83.75,49,47,63,82.23,88.85,49 [47 - 63],83.75% [82.23% - 88.85%],97,58,230,10-13-2020
336,OK- LAWTON,89.29,34,32,37,84.49,93.6,34 [32 - 37],89.29% [84.49% - 93.6%],66,32,97,10-13-2020
339,OK- OKLAHOMA CITY,89.19,290,273,326,85.74,94.62,290 [273 - 326],89.19% [85.74% - 94.62%],604,378,962,10-13-2020
340,OK- TULSA,87.5,182,172,206,84.78,92.64,182 [172 - 206],87.5% [84.78% - 92.64%],376,240,635,10-13-2020
341,OR- BEND,93.14,24,23,27,86.67,99.26,24 [23 - 27],93.14% [86.67% - 99.26%],53,27,78,10-13-2020
342,OR- EUGENE,93.94,91,84,100,87.49,101.53,91 [84 - 100],93.94% [87.49% - 101.53%],163,88,253,10-13-2020
343,OR- MEDFORD,82.92,14,13,17,81.35,85.91,14 [13 - 17],82.92% [81.35% - 85.91%],28,13,57,10-13-2020
344,OR- PORTLAND,85.95,161,151,187,83.51,90.64,161 [151 - 187],85.95% [83.51% - 90.64%],311,184,557,10-13-2020
345,OR- SALEM,87.26,8,8,10,84.59,90.09,8 [8 - 10],87.26% [84.59% - 90.09%],31,20,44,10-13-2020
346,PA- ALLENTOWN,82.68,42,41,49,81.87,84.81,42 [41 - 49],82.68% [81.87% - 84.81%],84,59,152,10-13-2020
347,PA- ALTOONA,87.55,24,23,28,85.32,92.81,24 [23 - 28],87.55% [85.32% - 92.81%],52,37,89,10-13-2020
350,PA- DANVILLE,94.18,111,103,122,88.43,101.86,111 [103 - 122],94.18% [88.43% - 101.86%],215,128,332,10-13-2020
351,PA- ERIE,82.85,33,29,39,81.08,84.85,33 [29 - 39],82.85% [81.08% - 84.85%],63,24,108,10-13-2020
352,PA- HARRISBURG,84.43,45,42,52,82.18,86.42,45 [42 - 52],84.43% [82.18% - 86.42%],101,50,147,10-13-2020
354,PA- JOHNSTOWN,81.54,0,0,3,81.35,84.73,0 [0 - 3],81.54% [81.35% - 84.73%],11,10,35,10-13-2020
355,PA- LANCASTER,85.8,35,33,37,83.61,88.48,35 [33 - 37],85.8% [83.61% - 88.48%],69,43,101,10-13-2020
356,PA- PHILADELPHIA,83.92,246,231,280,82.5,86.85,246 [231 - 280],83.92% [82.5% - 86.85%],488,311,853,10-13-2020
357,PA- PITTSBURGH,81.77,106,99,118,81.16,82.96,106 [99 - 118],81.77% [81.16% - 82.96%],206,135,345,10-13-2020
358,PA- READING,89.44,74,69,86,85.62,96.43,74 [69 - 86],89.44% [85.62% - 96.43%],134,80,234,10-13-2020
359,PA- SAYRE,175.49,278,257,330,136.48,257.07,278 [257 - 330],175.49% [136.48% - 257.07%],449,266,834,10-13-2020
360,PA- SCRANTON,88.91,37,36,42,85.78,93.49,37 [36 - 42],88.91% [85.78% - 93.49%],78,51,119,10-13-2020
362,PA- WILKES-BARRE,81.45,0,0,2,81.22,83.36,0 [0 - 2],81.45% [81.22% - 83.36%],9,8,22,10-13-2020
363,PA- YORK,84.07,14,14,15,82.53,85.9,14 [14 - 15],84.07% [82.53% - 85.9%],33,21,49,10-13-2020
364,RI- PROVIDENCE,89.93,165,156,185,86.32,95.52,165 [156 - 185],89.93% [86.32% - 95.52%],311,198,486,10-13-2020
365,SC- CHARLESTON,82.14,27,26,30,81.48,82.79,27 [26 - 30],82.14% [81.48% - 82.79%],63,44,83,10-13-2020
366,SC- COLUMBIA,84.63,79,74,88,82.59,86.8,79 [74 - 88],84.63% [82.59% - 86.8%],173,97,255,10-13-2020
367,SC- FLORENCE,82.25,11,10,12,80.67,82.68,11 [10 - 12],82.25% [80.67% - 82.68%],30,9,36,10-13-2020
368,SC- GREENVILLE,90.47,120,113,137,86.48,97.77,120 [113 - 137],90.47% [86.48% - 97.77%],250,155,425,10-13-2020
369,SC- SPARTANBURG,85.6,22,20,25,82.54,88.01,22 [20 - 25],85.6% [82.54% - 88.01%],59,27,85,10-13-2020
370,SD- RAPID CITY,95.8,49,49,57,92.21,107.18,49 [49 - 57],95.8% [92.21% - 107.18%],108,84,187,10-13-2020
371,SD- SIOUX FALLS,101.28,278,258,330,91.9,120.88,278 [258 - 330],101.28% [91.9% - 120.88%],590,330,1134,10-13-2020
373,TN- CHATTANOOGA,82.88,23,22,28,81.65,84.91,23 [22 - 28],82.88% [81.65% - 84.91%],64,37,110,10-13-2020
374,TN- JACKSON,82.72,14,13,15,81.56,83.63,14 [13 - 15],82.72% [81.56% - 83.63%],36,21,49,10-13-2020
375,TN- JOHNSON CITY,91.68,55,52,65,86.38,100.96,55 [52 - 65],91.68% [86.38% - 100.96%],109,60,197,10-13-2020
376,TN- KINGSPORT,87.26,70,65,78,83.47,89.92,70 [65 - 78],87.26% [83.47% - 89.92%],144,69,197,10-13-2020
377,TN- KNOXVILLE,82.97,56,54,63,81.82,85.05,56 [54 - 63],82.97% [81.82% - 85.05%],123,76,211,10-13-2020
379,TN- MEMPHIS,83.08,88,79,97,81.39,84.59,88 [79 - 97],83.08% [81.39% - 84.59%],194,88,290,10-13-2020
380,TN- NASHVILLE,83.95,157,147,174,82.22,85.95,157 [147 - 174],83.95% [82.22% - 85.95%],337,190,509,10-13-2020
382,TX- ABILENE,83.6,21,19,25,81.58,86.25,21 [19 - 25],83.6% [81.58% - 86.25%],47,21,83,10-13-2020
383,TX- AMARILLO,100.46,142,127,183,86.99,132.53,142 [127 - 183],100.46% [86.99% - 132.53%],307,105,789,10-13-2020
385,TX- AUSTIN,83.93,63,60,69,82.74,85.86,63 [60 - 69],83.93% [82.74% - 85.86%],137,96,205,10-13-2020
386,TX- BEAUMONT,83.21,19,17,22,81.39,84.96,19 [17 - 22],83.21% [81.39% - 84.96%],43,19,68,10-13-2020
388,TX- BRYAN,86.73,16,15,18,84.58,89.48,16 [15 - 18],86.73% [84.58% - 89.48%],41,28,58,10-13-2020
390,TX- CORPUS CHRISTI,80.55,0,0,0,80.29,80.68,0 [0 - 0],80.55% [80.29% - 80.68%],11,6,14,10-13-2020
391,TX- DALLAS,89.65,591,557,652,86.33,94.99,591 [557 - 652],89.65% [86.33% - 94.99%],1182,775,1836,10-13-2020
393,TX- EL PASO,103.78,348,326,387,95.12,117.49,348 [326 - 387],103.78% [95.12% - 117.49%],652,415,1029,10-13-2020
394,TX- FORT WORTH,89.94,245,230,262,86.25,93.64,245 [230 - 262],89.94% [86.25% - 93.64%],497,313,683,10-13-2020
396,TX- HARLINGEN,82.11,7,7,9,81.48,82.96,7 [7 - 9],82.11% [81.48% - 82.96%],29,21,42,10-13-2020
397,TX- HOUSTON,82.72,200,187,223,81.61,84.39,200 [187 - 223],82.72% [81.61% - 84.39%],463,274,749,10-13-2020
399,TX- LONGVIEW,82.91,7,7,7,80.15,82.92,7 [7 - 7],82.91% [80.15% - 82.92%],19,1,20,10-13-2020
400,TX- LUBBOCK,98.42,218,200,257,88.58,115.02,218 [200 - 257],98.42% [88.58% - 115.02%],440,205,837,10-13-2020
402,TX- MCALLEN,83.66,21,20,23,82.52,84.98,21 [20 - 23],83.66% [82.52% - 84.98%],58,40,79,10-13-2020
406,TX- ODESSA,88.43,56,53,66,85.19,95.63,56 [53 - 66],88.43% [85.19% - 95.63%],108,67,202,10-13-2020
411,TX- SAN ANGELO,83.34,7,7,9,81.89,85.82,7 [7 - 9],83.34% [81.89% - 85.82%],22,13,40,10-13-2020
412,TX- SAN ANTONIO,89.74,351,326,388,85.44,95.2,351 [326 - 388],89.74% [85.44% - 95.2%],704,394,1100,10-13-2020
413,TX- TEMPLE,83.1,14,14,15,82.13,84.79,14 [14 - 15],83.1% [82.13% - 84.79%],29,20,45,10-13-2020
416,TX- TYLER,83.63,28,27,52,82.62,101.13,28 [27 - 52],83.63% [82.62% - 101.13%],58,42,339,10-13-2020
417,TX- VICTORIA,81.37,0,0,0,80.0,81.43,0 [0 - 0],81.37% [80.0% - 81.43%],10,0,11,10-13-2020
418,TX- WACO,92.07,32,31,38,88.54,102.28,32 [31 - 38],92.07% [88.54% - 102.28%],72,51,133,10-13-2020
420,TX- WICHITA FALLS,93.1,41,40,51,87.54,108.7,41 [40 - 51],93.1% [87.54% - 108.7%],90,52,198,10-13-2020
421,UT- OGDEN,95.48,56,54,61,89.73,102.05,56 [54 - 61],95.48% [89.73% - 102.05%],113,71,161,10-13-2020
422,UT- PROVO,111.26,133,124,152,98.18,133.66,133 [124 - 152],111.26% [98.18% - 133.66%],281,164,484,10-13-2020
423,UT- SALT LAKE CITY,97.79,356,334,403,90.91,108.99,356 [334 - 403],97.79% [90.91% - 108.99%],702,431,1145,10-13-2020
424,VT- BURLINGTON,81.19,9,8,14,80.32,83.85,9 [8 - 14],81.19% [80.32% - 83.85%],18,5,61,10-13-2020
426,VA- ARLINGTON,86.96,90,87,99,84.94,90.51,90 [87 - 99],86.96% [84.94% - 90.51%],201,143,304,10-13-2020
427,VA- CHARLOTTESVILLE,92.22,94,87,108,86.41,103.95,94 [87 - 108],92.22% [86.41% - 103.95%],171,90,336,10-13-2020
428,VA- LYNCHBURG,89.72,35,33,37,84.65,91.57,35 [33 - 37],89.72% [84.65% - 91.57%],73,35,87,10-13-2020
429,VA- NEWPORT NEWS,85.89,27,24,35,81.67,91.33,27 [24 - 35],85.89% [81.67% - 91.33%],67,19,129,10-13-2020
430,VA- NORFOLK,84.15,49,48,56,83.03,86.94,49 [48 - 56],84.15% [83.03% - 86.94%],112,82,188,10-13-2020
431,VA- RICHMOND,83.33,70,63,82,81.26,86.57,70 [63 - 82],83.33% [81.26% - 86.57%],156,59,309,10-13-2020
432,VA- ROANOKE,87.29,99,95,117,84.8,94.64,99 [95 - 117],87.29% [84.8% - 94.64%],203,134,409,10-13-2020
435,VA- WINCHESTER,87.87,42,40,50,86.22,96.83,42 [40 - 50],87.87% [86.22% - 96.83%],73,58,157,10-13-2020
437,WA- EVERETT,84.71,14,13,17,81.71,86.94,14 [13 - 17],84.71% [81.71% - 86.94%],38,14,57,10-13-2020
438,WA- OLYMPIA,88.48,28,26,36,84.59,100.74,28 [26 - 36],88.48% [84.59% - 100.74%],57,31,140,10-13-2020
439,WA- SEATTLE,82.8,69,63,84,81.4,85.31,69 [63 - 84],82.8% [81.4% - 85.31%],152,76,289,10-13-2020
440,WA- SPOKANE,88.35,155,145,176,84.74,93.75,155 [145 - 176],88.35% [84.74% - 93.75%],313,178,517,10-13-2020
441,WA- TACOMA,85.89,35,34,40,83.67,90.19,35 [34 - 40],85.89% [83.67% - 90.19%],72,45,125,10-13-2020
442,WA- YAKIMA,85.07,8,7,9,81.9,85.87,8 [7 - 9],85.07% [81.9% - 85.87%],29,11,34,10-13-2020
443,WV- CHARLESTON,86.53,87,81,110,83.38,94.27,87 [81 - 110],86.53% [83.38% - 94.27%],158,82,346,10-13-2020
444,WV- HUNTINGTON,84.62,42,41,46,83.45,87.58,42 [41 - 46],84.62% [83.45% - 87.58%],76,57,125,10-13-2020
445,WV- MORGANTOWN,92.35,119,110,148,86.58,105.18,119 [110 - 148],92.35% [86.58% - 105.18%],217,116,444,10-13-2020
446,WI- APPLETON,132.61,150,138,183,107.39,190.21,150 [138 - 183],132.61% [107.39% - 190.21%],324,169,680,10-13-2020
447,WI- GREEN BAY,108.53,219,203,261,95.24,135.47,219 [203 - 261],108.53% [95.24% - 135.47%],456,244,888,10-13-2020
448,WI- LA CROSSE,91.95,56,53,62,85.97,98.53,56 [53 - 62],91.95% [85.97% - 98.53%],114,57,177,10-13-2020
449,WI- MADISON,92.45,184,173,205,87.64,99.41,184 [173 - 205],92.45% [87.64% - 99.41%],374,230,584,10-13-2020
450,WI- MARSHFIELD,97.92,106,100,122,91.71,110.48,106 [100 - 122],97.92% [91.71% - 110.48%],211,138,359,10-13-2020
451,WI- MILWAUKEE,90.4,431,406,486,86.64,97.02,431 [406 - 486],90.4% [86.64% - 97.02%],857,548,1404,10-13-2020
452,WI- NEENAH,119.41,100,93,121,100.97,157.6,100 [93 - 121],119.41% [100.97% - 157.6%],219,117,433,10-13-2020
456,WI- WAUSAU,117.26,105,99,124,102.3,145.49,105 [99 - 124],117.26% [102.3% - 145.49%],210,126,370,10-13-2020
457,WY- CASPER,96.18,63,58,69,88.56,104.54,63 [58 - 69],96.18% [88.56% - 104.54%],113,60,172,10-13-2020
303,NY- NEW YORK,80.37,17,13,25,80.02,80.8,17 [13 - 25],80.37% [80.02% - 80.8%],58,3,124,10-13-2020
