HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,88.75,176,161,214,83.97,100.99,176 [161 - 214],88.75% [83.97% - 100.99%],370,168,889,10-06-2020
319,NC- WILMINGTON,91.63,67,62,81,84.85,104.98,67 [62 - 81],91.63% [84.85% - 104.98%],141,59,304,10-06-2020
320,NC- WINSTON-SALEM,89.68,183,169,223,84.43,101.37,183 [169 - 223],89.68% [84.43% - 101.37%],356,163,787,10-06-2020
321,ND- BISMARCK,84.5,14,12,25,80.6,101.6,14 [12 - 25],84.5% [80.6% - 101.6%],37,5,181,10-06-2020
322,ND- FARGO MOORHEAD -MN,95.66,150,136,187,86.31,120.22,150 [136 - 187],95.66% [86.31% - 120.22%],317,128,816,10-06-2020
323,ND- GRAND FORKS,86.48,14,14,20,83.07,100.27,14 [14 - 20],86.48% [83.07% - 100.27%],38,18,119,10-06-2020
324,ND- MINOT,86.55,16,14,23,81.57,99.29,16 [14 - 23],86.55% [81.57% - 99.29%],45,11,135,10-06-2020
325,OH- AKRON,82.75,28,26,35,81.4,85.61,28 [26 - 35],82.75% [81.4% - 85.61%],66,34,136,10-06-2020
326,OH- CANTON,87.16,75,70,95,83.59,96.6,75 [70 - 95],87.16% [83.59% - 96.6%],151,76,351,10-06-2020
327,OH- CINCINNATI,87.06,172,158,205,83.25,94.46,172 [158 - 205],87.06% [83.25% - 94.46%],338,156,693,10-06-2020
328,OH- CLEVELAND,81.66,70,63,88,80.51,83.84,70 [63 - 88],81.66% [80.51% - 83.84%],146,45,339,10-06-2020
329,OH- COLUMBUS,92.27,562,517,701,85.61,110.88,562 [517 - 701],92.27% [85.61% - 110.88%],1098,502,2765,10-06-2020
330,OH- DAYTON,87.62,122,113,142,83.64,94.75,122 [113 - 142],87.62% [83.64% - 94.75%],248,119,482,10-06-2020
331,OH- ELYRIA,81.67,0,0,2,80.0,84.28,0 [0 - 2],81.67% [80.0% - 84.28%],12,0,31,10-06-2020
332,OH- KETTERING,87.18,36,34,44,84.15,94.45,36 [34 - 44],87.18% [84.15% - 94.45%],83,48,167,10-06-2020
334,OH- TOLEDO,85.38,112,103,142,82.84,93.49,112 [103 - 142],85.38% [82.84% - 93.49%],225,119,565,10-06-2020
335,OH- YOUNGSTOWN,86.96,96,87,142,82.73,105.96,96 [87 - 142],86.96% [82.73% - 105.96%],180,71,675,10-06-2020
336,OK- LAWTON,91.25,35,32,44,84.77,105.11,35 [32 - 44],91.25% [84.77% - 105.11%],80,34,179,10-06-2020
339,OK- OKLAHOMA CITY,88.93,287,261,351,83.68,101.0,287 [261 - 351],88.93% [83.68% - 101.0%],587,242,1382,10-06-2020
340,OK- TULSA,86.41,150,137,184,82.83,95.51,150 [137 - 184],86.41% [82.83% - 95.51%],321,142,779,10-06-2020
341,OR- BEND,111.78,71,65,87,95.56,149.38,71 [65 - 87],111.78% [95.56% - 149.38%],128,63,281,10-06-2020
342,OR- EUGENE,112.46,210,191,255,93.79,149.62,210 [191 - 255],112.46% [93.79% - 149.62%],381,162,818,10-06-2020
343,OR- MEDFORD,87.06,33,30,41,82.18,95.65,33 [30 - 41],87.06% [82.18% - 95.65%],68,21,151,10-06-2020
344,OR- PORTLAND,89.71,267,244,340,84.22,105.46,267 [244 - 340],89.71% [84.22% - 105.46%],508,221,1333,10-06-2020
345,OR- SALEM,88.16,14,14,17,83.9,94.22,14 [14 - 17],88.16% [83.9% - 94.22%],35,17,62,10-06-2020
346,PA- ALLENTOWN,84.7,77,71,96,82.12,91.75,77 [71 - 96],84.7% [82.12% - 91.75%],148,67,371,10-06-2020
347,PA- ALTOONA,94.11,49,45,62,86.62,112.81,49 [45 - 62],94.11% [86.62% - 112.81%],98,46,228,10-06-2020
350,PA- DANVILLE,97.78,137,125,166,87.18,120.68,137 [125 - 166],97.78% [87.18% - 120.68%],270,109,618,10-06-2020
351,PA- ERIE,86.43,79,70,106,81.71,97.61,79 [70 - 106],86.43% [81.71% - 97.61%],143,38,392,10-06-2020
352,PA- HARRISBURG,85.5,63,59,76,82.53,91.57,63 [59 - 76],85.5% [82.53% - 91.57%],126,58,265,10-06-2020
354,PA- JOHNSTOWN,84.06,14,13,18,81.35,89.05,14 [13 - 18],84.06% [81.35% - 89.05%],30,10,67,10-06-2020
355,PA- LANCASTER,86.61,41,38,47,83.02,92.85,41 [38 - 47],86.61% [83.02% - 92.85%],78,36,153,10-06-2020
356,PA- PHILADELPHIA,85.07,327,299,417,82.24,92.93,327 [299 - 417],85.07% [82.24% - 92.93%],631,279,1610,10-06-2020
357,PA- PITTSBURGH,82.9,172,158,206,81.27,86.13,172 [158 - 206],82.9% [81.27% - 86.13%],338,148,716,10-06-2020
358,PA- READING,100.82,150,139,190,90.74,133.51,150 [139 - 190],100.82% [90.74% - 133.51%],296,153,762,10-06-2020
359,PA- SAYRE,239.38,333,299,436,141.36,537.54,333 [299 - 436],239.38% [141.36% - 537.54%],750,289,2155,10-06-2020
360,PA- SCRANTON,97.85,84,77,103,88.73,120.59,84 [77 - 103],97.85% [88.73% - 120.59%],157,77,358,10-06-2020
362,PA- WILKES-BARRE,83.25,7,7,11,81.53,89.31,7 [7 - 11],83.25% [81.53% - 89.31%],21,10,61,10-06-2020
363,PA- YORK,83.46,11,10,14,81.2,86.5,11 [10 - 14],83.46% [81.2% - 86.5%],28,10,54,10-06-2020
364,RI- PROVIDENCE,97.42,289,267,347,88.65,118.28,289 [267 - 347],97.42% [88.65% - 118.28%],545,271,1199,10-06-2020
365,SC- CHARLESTON,81.56,16,15,21,80.57,83.22,16 [15 - 21],81.56% [80.57% - 83.22%],46,17,96,10-06-2020
366,SC- COLUMBIA,83.76,69,64,86,81.65,89.02,69 [64 - 86],83.76% [81.65% - 89.02%],141,62,338,10-06-2020
367,SC- FLORENCE,81.01,0,0,2,80.0,82.31,0 [0 - 2],81.01% [80.0% - 82.31%],13,0,31,10-06-2020
368,SC- GREENVILLE,89.93,111,102,141,84.14,105.92,111 [102 - 141],89.93% [84.14% - 105.92%],237,99,620,10-06-2020
369,SC- SPARTANBURG,85.59,23,21,30,82.07,92.82,23 [21 - 30],85.59% [82.07% - 92.82%],59,22,136,10-06-2020
370,SD- RAPID CITY,96.37,49,47,64,90.17,124.04,49 [47 - 64],96.37% [90.17% - 124.04%],112,70,303,10-06-2020
371,SD- SIOUX FALLS,96.81,209,183,284,84.04,132.13,209 [183 - 284],96.81% [84.04% - 132.13%],466,112,1446,10-06-2020
373,TN- CHATTANOOGA,82.09,21,20,26,81.03,85.04,21 [20 - 26],82.09% [81.03% - 85.04%],46,23,113,10-06-2020
374,TN- JACKSON,82.02,7,6,10,80.44,83.48,7 [6 - 10],82.02% [80.44% - 83.48%],27,6,47,10-06-2020
375,TN- JOHNSON CITY,89.04,33,30,47,83.62,108.72,33 [30 - 47],89.04% [83.62% - 108.72%],84,34,270,10-06-2020
376,TN- KINGSPORT,89.16,91,83,114,83.68,101.0,91 [83 - 114],89.16% [83.68% - 101.0%],181,73,417,10-06-2020
377,TN- KNOXVILLE,83.08,56,52,69,81.27,86.54,56 [52 - 69],83.08% [81.27% - 86.54%],128,53,273,10-06-2020
379,TN- MEMPHIS,81.92,56,50,70,80.46,84.81,56 [50 - 70],81.92% [80.46% - 84.81%],121,29,304,10-06-2020
380,TN- NASHVILLE,83.08,121,110,154,81.22,87.8,121 [110 - 154],83.08% [81.22% - 87.8%],263,104,667,10-06-2020
382,TX- ABILENE,83.24,19,17,28,80.83,91.14,19 [17 - 28],83.24% [80.83% - 91.14%],42,11,148,10-06-2020
383,TX- AMARILLO,93.83,90,80,134,84.06,133.46,90 [80 - 134],93.83% [84.06% - 133.46%],207,61,803,10-06-2020
385,TX- AUSTIN,83.73,61,56,72,81.57,87.4,61 [56 - 72],83.73% [81.57% - 87.4%],130,55,259,10-06-2020
386,TX- BEAUMONT,82.52,14,13,18,80.8,86.13,14 [13 - 18],82.52% [80.8% - 86.13%],34,11,84,10-06-2020
388,TX- BRYAN,84.62,7,7,10,81.8,89.15,7 [7 - 10],84.62% [81.8% - 89.15%],28,11,56,10-06-2020
390,TX- CORPUS CHRISTI,80.0,0,0,0,80.0,80.39,0 [0 - 0],80.0% [80.0% - 80.39%],0,0,8,10-06-2020
391,TX- DALLAS,90.84,673,619,816,85.13,104.04,673 [619 - 816],90.84% [85.13% - 104.04%],1326,628,2944,10-06-2020
393,TX- EL PASO,113.4,468,431,588,95.66,160.84,468 [431 - 588],113.4% [95.66% - 160.84%],916,430,2219,10-06-2020
394,TX- FORT WORTH,90.05,246,225,283,84.35,98.91,246 [225 - 283],90.05% [84.35% - 98.91%],503,218,947,10-06-2020
396,TX- HARLINGEN,81.28,5,5,6,80.28,81.83,5 [5 - 6],81.28% [80.28% - 81.83%],18,4,26,10-06-2020
397,TX- HOUSTON,81.67,130,118,160,80.72,83.87,130 [118 - 160],81.67% [80.72% - 83.87%],284,123,660,10-06-2020
399,TX- LONGVIEW,81.26,0,0,1,80.0,83.06,0 [0 - 1],81.26% [80.0% - 83.06%],8,0,21,10-06-2020
400,TX- LUBBOCK,97.55,201,179,263,84.94,132.8,201 [179 - 263],97.55% [84.94% - 132.8%],419,118,1262,10-06-2020
402,TX- MCALLEN,82.12,10,10,12,81.07,83.66,10 [10 - 12],82.12% [81.07% - 83.66%],33,17,58,10-06-2020
406,TX- ODESSA,93.08,84,77,111,85.5,115.22,84 [77 - 111],93.08% [85.5% - 115.22%],169,71,455,10-06-2020
411,TX- SAN ANGELO,83.52,7,7,11,81.6,90.04,7 [7 - 11],83.52% [81.6% - 90.04%],24,11,69,10-06-2020
412,TX- SAN ANTONIO,90.64,382,348,470,84.33,104.41,382 [348 - 470],90.64% [84.33% - 104.41%],769,313,1766,10-06-2020
413,TX- TEMPLE,83.23,14,14,17,81.6,87.14,14 [14 - 17],83.23% [81.6% - 87.14%],30,15,67,10-06-2020
416,TX- TYLER,83.64,28,27,42,82.06,95.59,28 [27 - 42],83.64% [82.06% - 95.59%],58,33,250,10-06-2020
417,TX- VICTORIA,80.0,0,0,0,80.0,81.43,0 [0 - 0],80.0% [80.0% - 81.43%],0,0,11,10-06-2020
418,TX- WACO,91.54,28,26,36,85.53,107.97,28 [26 - 36],91.54% [85.53% - 107.97%],68,33,167,10-06-2020
420,TX- WICHITA FALLS,96.14,52,49,67,88.12,121.59,52 [49 - 67],96.14% [88.12% - 121.59%],111,56,287,10-06-2020
421,UT- OGDEN,100.77,77,72,94,90.41,125.07,77 [72 - 94],100.77% [90.41% - 125.07%],151,76,329,10-06-2020
422,UT- PROVO,105.89,106,96,140,89.42,153.17,106 [96 - 140],105.89% [89.42% - 153.17%],233,85,660,10-06-2020
423,UT- SALT LAKE CITY,100.45,396,363,504,89.09,133.14,396 [363 - 504],100.45% [89.09% - 133.14%],807,359,2099,10-06-2020
424,VT- BURLINGTON,81.29,1,1,9,80.0,86.94,1 [1 - 9],81.29% [80.0% - 86.94%],20,0,110,10-06-2020
426,VA- ARLINGTON,85.94,80,75,91,82.94,90.75,80 [75 - 91],85.94% [82.94% - 90.75%],171,85,311,10-06-2020
427,VA- CHARLOTTESVILLE,94.49,100,89,125,84.92,115.99,100 [89 - 125],94.49% [84.92% - 115.99%],203,69,505,10-06-2020
428,VA- LYNCHBURG,90.87,34,31,41,84.12,100.35,34 [31 - 41],90.87% [84.12% - 100.35%],81,31,153,10-06-2020
429,VA- NEWPORT NEWS,83.85,14,14,24,81.84,95.89,14 [14 - 24],83.85% [81.84% - 95.89%],43,21,181,10-06-2020
430,VA- NORFOLK,83.74,49,45,63,81.74,89.68,49 [45 - 63],83.74% [81.74% - 89.68%],101,47,262,10-06-2020
431,VA- RICHMOND,82.42,56,50,72,80.49,86.87,56 [50 - 72],82.42% [80.49% - 86.87%],113,23,323,10-06-2020
432,VA- ROANOKE,89.46,135,122,161,83.08,100.94,135 [122 - 161],89.46% [83.08% - 100.94%],264,86,585,10-06-2020
435,VA- WINCHESTER,97.39,84,77,112,86.22,129.09,84 [77 - 112],97.39% [86.22% - 129.09%],162,58,458,10-06-2020
437,WA- EVERETT,84.71,14,13,21,81.34,93.15,14 [13 - 21],84.71% [81.34% - 93.15%],38,11,108,10-06-2020
438,WA- OLYMPIA,94.81,50,45,80,85.78,141.63,50 [45 - 80],94.81% [85.78% - 141.63%],99,39,416,10-06-2020
439,WA- SEATTLE,82.6,70,63,98,80.85,88.45,70 [63 - 98],82.6% [80.85% - 88.45%],141,46,460,10-06-2020
440,WA- SPOKANE,88.77,164,150,201,83.72,101.6,164 [150 - 201],88.77% [83.72% - 101.6%],329,140,812,10-06-2020
441,WA- TACOMA,87.22,42,40,55,83.5,98.34,42 [40 - 55],87.22% [83.5% - 98.34%],88,43,225,10-06-2020
442,WA- YAKIMA,83.99,7,7,10,83.45,88.46,7 [7 - 10],83.99% [83.45% - 88.46%],23,20,49,10-06-2020
443,WV- CHARLESTON,87.7,78,69,103,81.69,101.65,78 [69 - 103],87.7% [81.69% - 101.65%],186,41,525,10-06-2020
444,WV- HUNTINGTON,86.68,56,52,66,83.45,93.52,56 [52 - 66],86.68% [83.45% - 93.52%],110,57,223,10-06-2020
445,WV- MORGANTOWN,97.39,151,137,198,87.2,132.41,151 [137 - 198],97.39% [87.2% - 132.41%],306,127,924,10-06-2020
446,WI- APPLETON,105.62,62,55,97,87.13,183.89,62 [55 - 97],105.62% [87.13% - 183.89%],158,44,641,10-06-2020
447,WI- GREEN BAY,98.08,120,106,175,85.43,145.65,120 [106 - 175],98.08% [85.43% - 145.65%],289,87,1051,10-06-2020
448,WI- LA CROSSE,92.52,56,51,71,84.92,112.67,56 [51 - 71],92.52% [84.92% - 112.67%],119,47,312,10-06-2020
449,WI- MADISON,91.22,158,145,197,84.99,108.25,158 [145 - 197],91.22% [84.99% - 108.25%],337,150,850,10-06-2020
450,WI- MARSHFIELD,97.81,97,90,124,88.91,128.22,97 [90 - 124],97.81% [88.91% - 128.22%],209,105,568,10-06-2020
451,WI- MILWAUKEE,90.57,425,390,530,84.76,106.24,425 [390 - 530],90.57% [84.76% - 106.24%],871,393,2165,10-06-2020
452,WI- NEENAH,102.86,50,45,75,87.53,165.84,50 [45 - 75],102.86% [87.53% - 165.84%],127,42,479,10-06-2020
456,WI- WAUSAU,111.47,76,69,105,92.92,179.82,76 [69 - 105],111.47% [92.92% - 179.82%],177,73,564,10-06-2020
457,WY- CASPER,103.84,79,73,98,90.56,136.35,79 [73 - 98],103.84% [90.56% - 136.35%],167,74,395,10-06-2020
303,NY- NEW YORK,80.06,0,0,9,80.01,80.82,0 [0 - 9],80.06% [80.01% - 80.82%],9,2,127,10-06-2020
