HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,89.48,56,53,60,86.82,92.65,56 [53 - 60],89.48% [86.82% - 92.65%],115,83,154,10-06-2020
320,NC- WINSTON-SALEM,85.85,114,108,124,84.45,88.64,114 [108 - 124],85.85% [84.45% - 88.64%],215,164,318,10-06-2020
321,ND- BISMARCK,91.54,43,39,53,85.25,103.51,43 [39 - 53],91.54% [85.25% - 103.51%],96,44,197,10-06-2020
322,ND- FARGO MOORHEAD -MN,90.94,121,114,134,87.44,96.31,121 [114 - 134],90.94% [87.44% - 96.31%],222,151,331,10-06-2020
323,ND- GRAND FORKS,87.5,19,19,23,86.13,91.24,19 [19 - 23],87.5% [86.13% - 91.24%],44,36,66,10-06-2020
324,ND- MINOT,88.63,28,27,32,86.14,92.86,28 [27 - 32],88.63% [86.14% - 92.86%],60,43,90,10-06-2020
325,OH- AKRON,82.71,28,27,30,81.9,83.59,28 [27 - 30],82.71% [81.9% - 83.59%],65,46,87,10-06-2020
326,OH- CANTON,83.45,32,31,37,82.6,85.44,32 [31 - 37],83.45% [82.6% - 85.44%],72,55,115,10-06-2020
327,OH- CINCINNATI,85.65,133,129,144,84.3,87.8,133 [129 - 144],85.65% [84.3% - 87.8%],270,206,374,10-06-2020
328,OH- CLEVELAND,81.46,63,59,68,81.0,82.03,63 [59 - 68],81.46% [81.0% - 82.03%],129,88,179,10-06-2020
329,OH- COLUMBUS,86.94,331,313,372,85.07,90.37,331 [313 - 372],86.94% [85.07% - 90.37%],621,454,929,10-06-2020
330,OH- DAYTON,86.65,105,103,113,86.06,89.42,105 [103 - 113],86.65% [86.06% - 89.42%],217,198,308,10-06-2020
331,OH- ELYRIA,81.67,0,0,1,81.52,82.48,0 [0 - 1],81.67% [81.52% - 82.48%],12,11,18,10-06-2020
332,OH- KETTERING,86.97,40,39,42,85.62,89.52,40 [39 - 42],86.97% [85.62% - 89.52%],80,65,110,10-06-2020
334,OH- TOLEDO,84.04,87,83,95,82.94,85.94,87 [83 - 95],84.04% [82.94% - 85.94%],169,123,249,10-06-2020
335,OH- YOUNGSTOWN,83.38,46,44,55,82.23,86.23,46 [44 - 55],83.38% [82.23% - 86.23%],87,58,162,10-06-2020
336,OK- LAWTON,88.4,28,26,30,84.49,91.22,28 [26 - 30],88.4% [84.49% - 91.22%],59,32,80,10-06-2020
339,OK- OKLAHOMA CITY,89.46,308,291,332,86.49,93.04,308 [291 - 332],89.46% [86.49% - 93.04%],622,427,858,10-06-2020
340,OK- TULSA,87.64,187,178,205,85.56,91.01,187 [178 - 205],87.64% [85.56% - 91.01%],383,279,553,10-06-2020
341,OR- BEND,89.95,21,20,23,85.43,93.09,21 [20 - 23],89.95% [85.43% - 93.09%],40,22,53,10-06-2020
342,OR- EUGENE,90.66,67,63,74,86.47,94.98,67 [63 - 74],90.66% [86.47% - 94.98%],125,76,176,10-06-2020
343,OR- MEDFORD,82.38,8,7,10,81.14,83.83,8 [7 - 10],82.38% [81.14% - 83.83%],22,11,37,10-06-2020
344,OR- PORTLAND,85.39,141,133,159,83.63,88.08,141 [133 - 159],85.39% [83.63% - 88.08%],282,190,423,10-06-2020
345,OR- SALEM,88.13,14,14,15,85.5,89.86,14 [14 - 15],88.13% [85.5% - 89.86%],35,24,43,10-06-2020
346,PA- ALLENTOWN,82.33,34,33,39,81.65,83.83,34 [33 - 39],82.33% [81.65% - 83.83%],73,52,121,10-06-2020
347,PA- ALTOONA,86.56,21,21,23,84.89,89.21,21 [21 - 23],86.56% [84.89% - 89.21%],45,34,64,10-06-2020
350,PA- DANVILLE,93.01,97,93,107,88.76,97.91,97 [93 - 107],93.01% [88.76% - 97.91%],197,133,272,10-06-2020
351,PA- ERIE,82.32,27,26,29,81.53,83.28,27 [26 - 29],82.32% [81.53% - 83.28%],51,34,73,10-06-2020
352,PA- HARRISBURG,84.27,48,45,52,82.79,85.5,48 [45 - 52],84.27% [82.79% - 85.5%],97,64,126,10-06-2020
354,PA- JOHNSTOWN,81.53,0,0,2,81.35,83.38,0 [0 - 2],81.53% [81.35% - 83.38%],11,10,25,10-06-2020
355,PA- LANCASTER,85.45,28,28,31,84.2,87.72,28 [28 - 31],85.45% [84.2% - 87.72%],64,50,92,10-06-2020
356,PA- PHILADELPHIA,83.77,237,226,264,82.71,85.77,237 [226 - 264],83.77% [82.71% - 85.77%],469,337,719,10-06-2020
357,PA- PITTSBURGH,81.58,94,90,103,81.28,82.41,94 [90 - 103],81.58% [81.28% - 82.41%],184,149,281,10-06-2020
358,PA- READING,87.25,54,52,61,84.92,90.25,54 [52 - 61],87.25% [84.92% - 90.25%],103,70,146,10-06-2020
359,PA- SAYRE,134.42,164,152,187,115.24,165.14,164 [152 - 187],134.42% [115.24% - 165.14%],256,166,401,10-06-2020
360,PA- SCRANTON,87.29,30,29,33,84.54,89.64,30 [29 - 33],87.29% [84.54% - 89.64%],64,40,85,10-06-2020
362,PA- WILKES-BARRE,81.32,0,0,1,81.22,82.75,0 [0 - 1],81.32% [81.22% - 82.75%],8,8,18,10-06-2020
363,PA- YORK,84.99,15,15,17,83.13,86.5,15 [15 - 17],84.99% [83.13% - 86.5%],41,26,54,10-06-2020
364,RI- PROVIDENCE,88.53,140,133,152,86.0,91.56,140 [133 - 152],88.53% [86.0% - 91.56%],267,188,362,10-06-2020
365,SC- CHARLESTON,82.33,31,30,32,81.88,82.79,31 [30 - 32],82.33% [81.88% - 82.79%],69,56,83,10-06-2020
366,SC- COLUMBIA,84.95,86,81,92,83.47,86.24,86 [81 - 92],84.95% [83.47% - 86.24%],185,130,234,10-06-2020
367,SC- FLORENCE,82.42,14,13,14,81.72,83.13,14 [13 - 14],82.42% [81.72% - 83.13%],32,23,42,10-06-2020
368,SC- GREENVILLE,90.21,126,119,138,87.19,95.01,126 [119 - 138],90.21% [87.19% - 95.01%],244,172,359,10-06-2020
369,SC- SPARTANBURG,85.84,28,26,30,83.39,87.07,28 [26 - 30],85.84% [83.39% - 87.07%],61,36,75,10-06-2020
370,SD- RAPID CITY,95.93,49,49,55,92.79,103.69,49 [49 - 55],95.93% [92.79% - 103.69%],109,88,163,10-06-2020
371,SD- SIOUX FALLS,101.8,307,288,348,93.34,113.71,307 [288 - 348],101.8% [93.34% - 113.71%],604,370,935,10-06-2020
373,TN- CHATTANOOGA,83.56,35,33,38,82.37,84.64,35 [33 - 38],83.56% [82.37% - 84.64%],79,53,104,10-06-2020
374,TN- JACKSON,83.17,20,20,21,82.3,84.0,20 [20 - 21],83.17% [82.3% - 84.0%],42,31,54,10-06-2020
375,TN- JOHNSON CITY,90.34,50,47,55,86.81,95.74,50 [47 - 55],90.34% [86.81% - 95.74%],97,64,148,10-06-2020
376,TN- KINGSPORT,87.04,69,64,72,84.08,87.8,69 [64 - 72],87.04% [84.08% - 87.8%],139,81,155,10-06-2020
377,TN- KNOXVILLE,83.24,60,57,67,82.16,84.72,60 [57 - 67],83.24% [82.16% - 84.72%],135,90,197,10-06-2020
379,TN- MEMPHIS,83.35,99,92,106,82.07,84.42,99 [92 - 106],83.35% [82.07% - 84.42%],211,131,279,10-06-2020
380,TN- NASHVILLE,84.24,172,162,184,82.75,85.62,172 [162 - 184],84.24% [82.75% - 85.62%],362,235,481,10-06-2020
382,TX- ABILENE,83.6,24,22,26,81.66,84.52,24 [22 - 26],83.6% [81.66% - 84.52%],47,22,60,10-06-2020
383,TX- AMARILLO,101.64,156,142,191,88.52,124.94,156 [142 - 191],101.64% [88.52% - 124.94%],325,128,675,10-06-2020
385,TX- AUSTIN,84.16,69,67,74,83.23,85.52,69 [67 - 74],84.16% [83.23% - 85.52%],145,113,193,10-06-2020
386,TX- BEAUMONT,83.32,21,20,22,81.75,84.53,21 [20 - 22],83.32% [81.75% - 84.53%],45,24,62,10-06-2020
388,TX- BRYAN,88.05,21,21,22,86.05,90.29,21 [21 - 22],88.05% [86.05% - 90.29%],49,37,63,10-06-2020
390,TX- CORPUS CHRISTI,80.75,0,0,1,80.58,81.17,0 [0 - 1],80.75% [80.58% - 81.17%],15,12,24,10-06-2020
391,TX- DALLAS,89.49,586,558,631,86.88,93.16,586 [558 - 631],89.49% [86.88% - 93.16%],1161,843,1612,10-06-2020
393,TX- EL PASO,100.31,301,286,326,94.57,108.67,301 [286 - 326],100.31% [94.57% - 108.67%],557,400,787,10-06-2020
394,TX- FORT WORTH,90.08,245,233,258,87.23,92.72,245 [233 - 258],90.08% [87.23% - 92.72%],504,362,637,10-06-2020
396,TX- HARLINGEN,82.75,12,12,14,82.12,83.53,12 [12 - 14],82.75% [82.12% - 83.53%],38,30,50,10-06-2020
397,TX- HOUSTON,83.55,258,244,279,82.4,85.03,258 [244 - 279],83.55% [82.4% - 85.03%],606,410,858,10-06-2020
399,TX- LONGVIEW,82.91,7,7,7,81.02,83.94,7 [7 - 7],82.91% [81.02% - 83.94%],19,7,27,10-06-2020
400,TX- LUBBOCK,97.99,215,198,244,90.33,108.45,215 [198 - 244],97.99% [90.33% - 108.45%],430,247,680,10-06-2020
402,TX- MCALLEN,84.52,29,28,31,83.47,85.74,29 [28 - 31],84.52% [83.47% - 85.74%],71,55,91,10-06-2020
406,TX- ODESSA,87.25,47,44,53,84.8,92.46,47 [44 - 53],87.25% [84.8% - 92.46%],93,62,161,10-06-2020
411,TX- SAN ANGELO,83.34,7,7,8,82.77,85.09,7 [7 - 8],83.34% [82.77% - 85.09%],22,19,35,10-06-2020
412,TX- SAN ANTONIO,89.6,349,328,376,86.15,93.43,349 [328 - 376],89.6% [86.15% - 93.43%],694,445,972,10-06-2020
413,TX- TEMPLE,83.08,14,14,15,82.77,84.58,14 [14 - 15],83.08% [82.77% - 84.58%],28,26,43,10-06-2020
416,TX- TYLER,83.63,28,28,52,82.87,95.84,28 [28 - 52],83.63% [82.87% - 95.84%],58,46,254,10-06-2020
417,TX- VICTORIA,81.47,0,0,0,80.65,81.43,0 [0 - 0],81.47% [80.65% - 81.43%],11,5,11,10-06-2020
418,TX- WACO,93.89,35,34,39,89.88,100.6,35 [34 - 39],93.89% [89.88% - 100.6%],82,59,123,10-06-2020
420,TX- WICHITA FALLS,92.52,40,38,47,87.54,103.62,40 [38 - 47],92.52% [87.54% - 103.62%],86,52,163,10-06-2020
421,UT- OGDEN,93.77,51,49,54,89.45,97.81,51 [49 - 54],93.77% [89.45% - 97.81%],100,69,130,10-06-2020
422,UT- PROVO,112.78,143,135,157,102.17,127.78,143 [135 - 157],112.78% [102.17% - 127.78%],295,200,431,10-06-2020
423,UT- SALT LAKE CITY,96.32,340,321,369,91.11,102.71,340 [321 - 369],96.32% [91.11% - 102.71%],644,439,897,10-06-2020
424,VT- BURLINGTON,80.37,0,0,4,80.0,81.45,0 [0 - 4],80.37% [80.0% - 81.45%],5,0,23,10-06-2020
426,VA- ARLINGTON,88.3,106,100,113,85.84,90.89,106 [100 - 113],88.3% [85.84% - 90.89%],239,169,315,10-06-2020
427,VA- CHARLOTTESVILLE,90.3,71,66,83,86.7,99.03,71 [66 - 83],90.3% [86.7% - 99.03%],144,94,267,10-06-2020
428,VA- LYNCHBURG,89.69,35,33,36,84.92,91.44,35 [33 - 36],89.69% [84.92% - 91.44%],72,37,86,10-06-2020
429,VA- NEWPORT NEWS,85.63,33,29,37,82.81,88.69,33 [29 - 37],85.63% [82.81% - 88.69%],64,32,99,10-06-2020
430,VA- NORFOLK,84.3,54,53,60,83.62,86.94,54 [53 - 60],84.3% [83.62% - 86.94%],116,98,188,10-06-2020
431,VA- RICHMOND,83.68,79,72,91,82.19,86.57,79 [72 - 91],83.68% [82.19% - 86.57%],173,103,309,10-06-2020
432,VA- ROANOKE,87.36,95,89,111,84.62,91.02,95 [89 - 111],87.36% [84.62% - 91.02%],205,129,308,10-06-2020
435,VA- WINCHESTER,86.3,28,28,34,85.04,90.72,28 [28 - 34],86.3% [85.04% - 90.72%],58,47,100,10-06-2020
437,WA- EVERETT,84.33,14,13,15,82.19,86.21,14 [13 - 15],84.33% [82.19% - 86.21%],35,18,51,10-06-2020
438,WA- OLYMPIA,87.63,21,21,27,84.3,93.78,21 [21 - 27],87.63% [84.3% - 93.78%],51,29,93,10-06-2020
439,WA- SEATTLE,82.97,77,72,86,81.84,84.72,77 [72 - 86],82.97% [81.84% - 84.72%],161,100,257,10-06-2020
440,WA- SPOKANE,87.66,152,142,165,84.89,91.31,152 [142 - 165],87.66% [84.89% - 91.31%],288,184,425,10-06-2020
441,WA- TACOMA,85.45,30,29,34,84.07,88.64,30 [29 - 34],85.45% [84.07% - 88.64%],66,50,106,10-06-2020
442,WA- YAKIMA,85.87,14,13,14,82.07,85.87,14 [13 - 14],85.87% [82.07% - 85.87%],34,12,34,10-06-2020
443,WV- CHARLESTON,85.0,63,58,75,83.13,88.7,63 [58 - 75],85.0% [83.13% - 88.7%],121,76,211,10-06-2020
444,WV- HUNTINGTON,84.03,29,29,33,83.76,85.88,29 [29 - 33],84.03% [83.76% - 85.88%],66,62,97,10-06-2020
445,WV- MORGANTOWN,88.62,92,86,106,85.28,93.84,92 [86 - 106],88.62% [85.28% - 93.84%],152,93,244,10-06-2020
446,WI- APPLETON,135.41,168,158,194,115.17,171.73,168 [158 - 194],135.41% [115.17% - 171.73%],341,217,566,10-06-2020
447,WI- GREEN BAY,108.6,231,217,261,98.18,124.91,231 [217 - 261],108.6% [98.18% - 124.91%],457,291,719,10-06-2020
448,WI- LA CROSSE,90.82,55,51,59,86.7,94.97,55 [51 - 59],90.82% [86.7% - 94.97%],103,64,143,10-06-2020
449,WI- MADISON,91.92,185,175,199,88.28,96.15,185 [175 - 199],91.92% [88.28% - 96.15%],358,249,486,10-06-2020
450,WI- MARSHFIELD,95.69,99,95,110,91.63,102.5,99 [95 - 110],95.69% [91.63% - 102.5%],184,137,265,10-06-2020
451,WI- MILWAUKEE,89.89,420,399,458,87.1,94.07,420 [399 - 458],89.89% [87.1% - 94.07%],815,586,1161,10-06-2020
452,WI- NEENAH,121.68,114,107,129,105.99,145.05,114 [107 - 129],121.68% [105.99% - 145.05%],232,145,363,10-06-2020
456,WI- WAUSAU,111.82,98,93,109,101.77,125.84,98 [93 - 109],111.82% [101.77% - 125.84%],179,123,259,10-06-2020
457,WY- CASPER,92.14,44,42,49,87.85,96.41,44 [42 - 49],92.14% [87.85% - 96.41%],85,55,115,10-06-2020
303,NY- NEW YORK,80.5,35,31,38,80.04,80.8,35 [31 - 38],80.5% [80.04% - 80.8%],78,6,124,10-06-2020
