HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,89.68,196,182,232,85.05,98.98,196 [182 - 232],89.68% [85.05% - 98.98%],409,214,804,10-06-2020
319,NC- WILMINGTON,90.9,69,64,79,85.18,99.47,69 [64 - 79],90.9% [85.18% - 99.47%],132,63,237,10-06-2020
320,NC- WINSTON-SALEM,87.66,141,130,163,83.91,93.44,141 [130 - 163],87.66% [83.91% - 93.44%],282,144,495,10-06-2020
321,ND- BISMARCK,87.43,27,24,38,81.79,104.11,27 [24 - 38],87.43% [81.79% - 104.11%],62,15,202,10-06-2020
322,ND- FARGO MOORHEAD -MN,95.26,161,149,191,88.03,110.06,161 [149 - 191],95.26% [88.03% - 110.06%],309,163,610,10-06-2020
323,ND- GRAND FORKS,87.1,21,20,26,85.11,97.21,21 [20 - 26],87.1% [85.11% - 97.21%],41,30,101,10-06-2020
324,ND- MINOT,88.25,25,22,31,83.29,97.14,25 [22 - 31],88.25% [83.29% - 97.14%],57,23,120,10-06-2020
325,OH- AKRON,82.72,28,27,32,81.65,84.37,28 [27 - 32],82.72% [81.65% - 84.37%],66,40,106,10-06-2020
326,OH- CANTON,84.55,51,48,61,82.93,89.03,51 [48 - 61],84.55% [82.93% - 89.03%],96,62,191,10-06-2020
327,OH- CINCINNATI,85.93,140,131,159,83.63,90.05,140 [131 - 159],85.93% [83.63% - 90.05%],284,174,482,10-06-2020
328,OH- CLEVELAND,81.52,66,60,76,80.6,82.58,66 [60 - 76],81.52% [80.6% - 82.58%],134,53,228,10-06-2020
329,OH- COLUMBUS,89.81,472,435,556,85.16,99.36,472 [435 - 556],89.81% [85.16% - 99.36%],878,462,1734,10-06-2020
330,OH- DAYTON,86.65,105,99,120,84.25,91.32,105 [99 - 120],86.65% [84.25% - 91.32%],217,139,370,10-06-2020
331,OH- ELYRIA,81.67,0,0,1,80.0,83.17,0 [0 - 1],81.67% [80.0% - 83.17%],12,0,23,10-06-2020
332,OH- KETTERING,86.83,35,34,40,84.5,91.33,35 [34 - 40],86.83% [84.5% - 91.33%],78,52,131,10-06-2020
334,OH- TOLEDO,84.84,102,96,119,82.86,88.9,102 [96 - 119],84.84% [82.86% - 88.9%],202,120,373,10-06-2020
335,OH- YOUNGSTOWN,84.54,62,57,84,82.27,92.69,62 [57 - 84],84.54% [82.27% - 92.69%],118,59,330,10-06-2020
336,OK- LAWTON,90.01,35,33,41,84.91,96.69,35 [33 - 41],90.01% [84.91% - 96.69%],71,35,119,10-06-2020
339,OK- OKLAHOMA CITY,88.91,290,271,337,85.06,96.5,290 [271 - 337],88.91% [85.06% - 96.5%],586,333,1086,10-06-2020
340,OK- TULSA,87.08,164,154,194,84.12,93.84,164 [154 - 194],87.08% [84.12% - 93.84%],355,207,695,10-06-2020
341,OR- BEND,97.15,35,33,41,89.63,109.63,35 [33 - 41],97.15% [89.63% - 109.63%],69,39,120,10-06-2020
342,OR- EUGENE,98.17,116,106,134,88.77,111.23,116 [106 - 134],98.17% [88.77% - 111.23%],213,103,367,10-06-2020
343,OR- MEDFORD,83.7,18,17,23,81.87,88.5,18 [17 - 23],83.7% [81.87% - 88.5%],35,18,82,10-06-2020
344,OR- PORTLAND,86.97,197,181,237,83.59,94.36,197 [181 - 237],86.97% [83.59% - 94.36%],364,188,752,10-06-2020
345,OR- SALEM,86.4,8,8,10,83.9,91.24,8 [8 - 10],86.4% [83.9% - 91.24%],27,17,49,10-06-2020
346,PA- ALLENTOWN,83.2,53,50,64,82.12,86.43,53 [50 - 64],83.2% [82.12% - 86.43%],101,67,203,10-06-2020
347,PA- ALTOONA,88.9,31,29,38,85.18,97.84,31 [29 - 38],88.9% [85.18% - 97.84%],61,36,124,10-06-2020
350,PA- DANVILLE,95.13,114,105,133,87.7,106.86,114 [105 - 133],95.13% [87.7% - 106.86%],229,117,408,10-06-2020
351,PA- ERIE,83.55,38,34,48,80.76,87.41,38 [34 - 48],83.55% [80.76% - 87.41%],78,17,165,10-06-2020
352,PA- HARRISBURG,84.48,47,43,54,82.1,87.77,47 [43 - 54],84.48% [82.1% - 87.77%],102,48,178,10-06-2020
354,PA- JOHNSTOWN,81.55,0,0,3,81.35,85.95,0 [0 - 3],81.55% [81.35% - 85.95%],11,10,44,10-06-2020
355,PA- LANCASTER,86.17,35,33,39,83.02,89.4,35 [33 - 39],86.17% [83.02% - 89.4%],73,36,112,10-06-2020
356,PA- PHILADELPHIA,84.14,262,244,312,82.34,88.25,262 [244 - 312],84.14% [82.34% - 88.25%],515,291,1028,10-06-2020
357,PA- PITTSBURGH,82.09,127,118,147,81.11,83.73,127 [118 - 147],82.09% [81.11% - 83.73%],243,130,435,10-06-2020
358,PA- READING,93.07,104,96,126,86.88,106.19,104 [96 - 126],93.07% [86.88% - 106.19%],186,98,373,10-06-2020
359,PA- SAYRE,223.06,388,358,480,157.07,394.01,388 [358 - 480],223.06% [157.07% - 394.01%],673,363,1479,10-06-2020
360,PA- SCRANTON,90.75,47,45,55,86.8,99.5,47 [45 - 55],90.75% [86.8% - 99.5%],94,60,172,10-06-2020
362,PA- WILKES-BARRE,81.61,0,0,2,81.22,84.73,0 [0 - 2],81.61% [81.22% - 84.73%],10,8,31,10-06-2020
363,PA- YORK,83.72,14,13,15,82.29,85.54,14 [13 - 15],83.72% [82.29% - 85.54%],30,19,46,10-06-2020
364,RI- PROVIDENCE,92.0,205,190,236,86.83,101.3,205 [190 - 236],92.0% [86.83% - 101.3%],375,214,667,10-06-2020
365,SC- CHARLESTON,81.92,26,24,29,80.91,82.92,26 [24 - 29],81.92% [80.91% - 82.92%],57,27,87,10-06-2020
366,SC- COLUMBIA,84.11,67,63,79,82.11,87.31,67 [63 - 79],84.11% [82.11% - 87.31%],154,79,274,10-06-2020
367,SC- FLORENCE,81.89,7,7,8,80.07,82.46,7 [7 - 8],81.89% [80.07% - 82.46%],25,1,33,10-06-2020
368,SC- GREENVILLE,90.29,119,111,142,85.56,100.53,119 [111 - 142],90.29% [85.56% - 100.53%],246,133,491,10-06-2020
369,SC- SPARTANBURG,85.33,26,24,30,82.26,89.52,26 [24 - 30],85.33% [82.26% - 89.52%],56,24,101,10-06-2020
370,SD- RAPID CITY,95.8,49,48,60,91.63,111.25,49 [48 - 60],95.8% [91.63% - 111.25%],108,80,215,10-06-2020
371,SD- SIOUX FALLS,99.92,268,243,330,88.83,126.14,268 [243 - 330],99.92% [88.83% - 126.14%],552,245,1280,10-06-2020
373,TN- CHATTANOOGA,82.18,21,20,26,81.34,84.95,21 [20 - 26],82.18% [81.34% - 84.95%],48,30,111,10-06-2020
374,TN- JACKSON,82.31,14,13,15,80.81,83.56,14 [13 - 15],82.31% [80.81% - 83.56%],31,11,48,10-06-2020
375,TN- JOHNSON CITY,91.7,49,46,62,85.85,106.28,49 [46 - 62],91.7% [85.85% - 106.28%],110,55,247,10-06-2020
376,TN- KINGSPORT,87.54,71,65,83,83.02,93.14,71 [65 - 83],87.54% [83.02% - 93.14%],149,60,261,10-06-2020
377,TN- KNOXVILLE,82.91,58,54,66,81.68,85.29,58 [54 - 66],82.91% [81.68% - 85.29%],121,70,221,10-06-2020
379,TN- MEMPHIS,82.6,69,62,80,80.89,84.51,69 [62 - 80],82.6% [80.89% - 84.51%],164,56,285,10-06-2020
380,TN- NASHVILLE,83.64,145,134,169,81.81,86.55,145 [134 - 169],83.64% [81.81% - 86.55%],311,155,560,10-06-2020
382,TX- ABILENE,83.42,21,19,25,81.13,87.61,21 [19 - 25],83.42% [81.13% - 87.61%],45,15,101,10-06-2020
383,TX- AMARILLO,98.09,124,112,166,85.99,135.53,124 [112 - 166],98.09% [85.99% - 135.53%],271,90,834,10-06-2020
385,TX- AUSTIN,83.81,63,59,70,82.2,86.26,63 [59 - 70],83.81% [82.2% - 86.26%],133,77,219,10-06-2020
386,TX- BEAUMONT,82.39,7,7,11,81.02,85.04,7 [7 - 11],82.39% [81.02% - 85.04%],32,14,69,10-06-2020
388,TX- BRYAN,85.8,14,14,16,83.59,89.15,14 [14 - 16],85.8% [83.59% - 89.15%],35,22,56,10-06-2020
390,TX- CORPUS CHRISTI,80.47,0,0,0,80.0,80.54,0 [0 - 0],80.47% [80.0% - 80.54%],9,0,11,10-06-2020
391,TX- DALLAS,89.84,607,565,695,85.77,97.29,607 [565 - 695],89.84% [85.77% - 97.29%],1204,706,2117,10-06-2020
393,TX- EL PASO,106.94,389,362,452,95.48,128.82,389 [362 - 452],106.94% [95.48% - 128.82%],739,425,1340,10-06-2020
394,TX- FORT WORTH,89.86,245,227,270,85.33,94.94,245 [227 - 270],89.86% [85.33% - 94.94%],493,267,748,10-06-2020
396,TX- HARLINGEN,81.65,7,7,8,81.2,82.47,7 [7 - 8],81.65% [81.2% - 82.47%],23,17,35,10-06-2020
397,TX- HOUSTON,82.18,166,154,189,81.17,83.97,166 [154 - 189],82.18% [81.17% - 83.97%],371,200,677,10-06-2020
399,TX- LONGVIEW,82.09,0,0,1,80.0,82.92,0 [0 - 1],82.09% [80.0% - 82.92%],14,0,20,10-06-2020
400,TX- LUBBOCK,98.38,215,195,265,87.41,121.97,215 [195 - 265],98.38% [87.41% - 121.97%],439,177,1003,10-06-2020
402,TX- MCALLEN,83.05,21,20,23,81.83,84.35,21 [20 - 23],83.05% [81.83% - 84.35%],48,29,69,10-06-2020
406,TX- ODESSA,90.03,66,61,80,85.19,100.51,66 [61 - 80],90.03% [85.19% - 100.51%],129,67,265,10-06-2020
411,TX- SAN ANGELO,83.39,7,7,10,81.6,86.99,7 [7 - 10],83.39% [81.6% - 86.99%],23,11,48,10-06-2020
412,TX- SAN ANTONIO,89.87,355,326,408,84.86,97.62,355 [326 - 408],89.87% [84.86% - 97.62%],714,352,1275,10-06-2020
413,TX- TEMPLE,83.17,14,14,16,81.6,85.43,14 [14 - 16],83.17% [81.6% - 85.43%],29,15,51,10-06-2020
416,TX- TYLER,83.63,28,27,45,82.18,99.7,28 [27 - 45],83.63% [82.18% - 99.7%],58,35,316,10-06-2020
417,TX- VICTORIA,80.63,0,0,0,80.0,81.43,0 [0 - 0],80.63% [80.0% - 81.43%],4,0,11,10-06-2020
418,TX- WACO,91.6,28,27,35,87.2,104.12,28 [27 - 35],91.6% [87.2% - 104.12%],69,43,144,10-06-2020
420,TX- WICHITA FALLS,94.16,49,47,61,88.12,113.91,49 [47 - 61],94.16% [88.12% - 113.91%],97,56,234,10-06-2020
421,UT- OGDEN,96.76,59,56,68,90.0,107.67,59 [56 - 68],96.76% [90.0% - 107.67%],122,73,202,10-06-2020
422,UT- PROVO,109.33,125,115,150,94.52,139.76,125 [115 - 150],109.33% [94.52% - 139.76%],264,131,539,10-06-2020
423,UT- SALT LAKE CITY,98.82,380,353,450,90.35,116.53,380 [353 - 450],98.82% [90.35% - 116.53%],743,409,1443,10-06-2020
424,VT- BURLINGTON,81.91,14,13,20,80.57,86.06,14 [13 - 20],81.91% [80.57% - 86.06%],30,9,96,10-06-2020
426,VA- ARLINGTON,86.02,77,74,89,84.18,90.34,77 [74 - 89],86.02% [84.18% - 90.34%],174,121,299,10-06-2020
427,VA- CHARLOTTESVILLE,93.91,95,87,115,85.77,108.51,95 [87 - 115],93.91% [85.77% - 108.51%],195,81,400,10-06-2020
428,VA- LYNCHBURG,90.38,40,37,43,84.39,94.1,40 [37 - 43],90.38% [84.39% - 94.1%],78,33,106,10-06-2020
429,VA- NEWPORT NEWS,85.09,21,20,32,81.58,94.14,21 [20 - 32],85.09% [81.58% - 94.14%],58,18,161,10-06-2020
430,VA- NORFOLK,84.1,49,46,58,82.36,87.61,49 [46 - 58],84.1% [82.36% - 87.61%],110,64,206,10-06-2020
431,VA- RICHMOND,83.06,68,61,81,80.72,86.53,68 [61 - 81],83.06% [80.72% - 86.53%],143,34,307,10-06-2020
432,VA- ROANOKE,87.61,104,96,126,84.15,96.5,104 [96 - 126],87.61% [84.15% - 96.5%],212,116,461,10-06-2020
435,VA- WINCHESTER,90.62,52,48,65,86.22,104.12,52 [48 - 65],90.62% [86.22% - 104.12%],99,58,225,10-06-2020
437,WA- EVERETT,84.71,14,13,17,81.58,88.4,14 [13 - 17],84.71% [81.58% - 88.4%],38,13,69,10-06-2020
438,WA- OLYMPIA,90.02,35,33,50,85.48,110.07,35 [33 - 50],90.02% [85.48% - 110.07%],67,37,203,10-06-2020
439,WA- SEATTLE,82.62,64,58,81,81.1,86.1,64 [58 - 81],82.62% [81.1% - 86.1%],142,60,332,10-06-2020
440,WA- SPOKANE,88.39,154,142,182,84.36,96.6,154 [142 - 182],88.39% [84.36% - 96.6%],315,164,624,10-06-2020
441,WA- TACOMA,86.21,35,34,42,83.5,92.06,35 [34 - 42],86.21% [83.5% - 92.06%],76,43,148,10-06-2020
442,WA- YAKIMA,84.13,7,7,9,81.9,86.22,7 [7 - 9],84.13% [81.9% - 86.22%],23,11,36,10-06-2020
443,WV- CHARLESTON,88.12,102,93,129,83.67,100.78,102 [93 - 129],88.12% [83.67% - 100.78%],196,89,504,10-06-2020
444,WV- HUNTINGTON,85.28,42,41,49,83.39,89.52,42 [41 - 49],85.28% [83.39% - 89.52%],87,56,157,10-06-2020
445,WV- MORGANTOWN,94.63,131,120,169,87.03,116.81,131 [120 - 169],94.63% [87.03% - 116.81%],257,124,649,10-06-2020
446,WI- APPLETON,124.2,116,105,152,98.64,197.67,116 [105 - 152],124.2% [98.64% - 197.67%],272,115,726,10-06-2020
447,WI- GREEN BAY,106.33,197,180,250,91.43,143.59,197 [180 - 250],106.33% [91.43% - 143.59%],421,183,1018,10-06-2020
448,WI- LA CROSSE,92.21,56,52,68,85.65,103.14,56 [52 - 68],92.21% [85.65% - 103.14%],116,54,221,10-06-2020
449,WI- MADISON,92.28,178,166,209,86.68,102.73,178 [166 - 209],92.28% [86.68% - 102.73%],369,201,684,10-06-2020
450,WI- MARSHFIELD,98.71,107,99,128,90.87,117.44,107 [99 - 128],98.71% [90.87% - 117.44%],220,128,441,10-06-2020
451,WI- MILWAUKEE,90.53,433,402,506,86.04,100.02,433 [402 - 506],90.53% [86.04% - 100.02%],868,498,1652,10-06-2020
452,WI- NEENAH,114.54,87,80,111,95.95,166.02,87 [80 - 111],114.54% [95.95% - 166.02%],192,89,480,10-06-2020
456,WI- WAUSAU,118.56,103,96,129,100.71,165.31,103 [96 - 129],118.56% [100.71% - 165.31%],217,117,482,10-06-2020
457,WY- CASPER,100.63,73,68,85,89.7,115.09,73 [68 - 85],100.63% [89.7% - 115.09%],144,68,246,10-06-2020
303,NY- NEW YORK,80.16,0,0,9,80.01,80.8,0 [0 - 9],80.16% [80.01% - 80.8%],25,2,125,10-06-2020
