HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,88.43,53,52,56,87.31,91.18,53 [52 - 56],88.43% [87.31% - 91.18%],102,89,136,09-15-2020
320,NC- WINSTON-SALEM,86.17,118,117,124,85.7,87.82,118 [117 - 124],86.17% [85.7% - 87.82%],227,210,288,09-15-2020
321,ND- BISMARCK,91.87,55,53,58,89.07,94.56,55 [53 - 58],91.87% [89.07% - 94.56%],99,76,122,09-15-2020
322,ND- FARGO MOORHEAD -MN,90.28,130,124,140,87.89,93.6,130 [124 - 140],90.28% [87.89% - 93.6%],208,160,276,09-15-2020
323,ND- GRAND FORKS,93.18,48,45,56,89.03,99.76,48 [45 - 56],93.18% [89.03% - 99.76%],77,53,116,09-15-2020
324,ND- MINOT,84.9,17,17,18,84.29,85.43,17 [17 - 18],84.9% [84.29% - 85.43%],34,30,38,09-15-2020
325,OH- AKRON,83.17,35,35,37,83.09,84.04,35 [35 - 37],83.17% [83.09% - 84.04%],77,75,98,09-15-2020
326,OH- CANTON,82.63,33,32,35,82.03,83.22,33 [32 - 35],82.63% [82.03% - 83.22%],55,43,68,09-15-2020
327,OH- CINCINNATI,90.14,274,265,287,88.64,92.39,274 [265 - 287],90.14% [88.64% - 92.39%],486,414,594,09-15-2020
328,OH- CLEVELAND,82.6,111,108,115,82.21,82.97,111 [108 - 115],82.6% [82.21% - 82.97%],229,195,262,09-15-2020
329,OH- COLUMBUS,85.62,256,251,269,84.8,86.77,256 [251 - 269],85.62% [84.8% - 86.77%],503,430,606,09-15-2020
330,OH- DAYTON,93.74,258,249,267,91.35,96.19,258 [249 - 267],93.74% [91.35% - 96.19%],448,371,529,09-15-2020
331,OH- ELYRIA,81.77,0,0,0,81.52,81.66,0 [0 - 0],81.77% [81.52% - 81.66%],12,11,12,09-15-2020
332,OH- KETTERING,100.82,139,135,146,97.47,105.43,139 [135 - 146],100.82% [97.47% - 105.43%],240,202,294,09-15-2020
334,OH- TOLEDO,83.28,64,64,67,83.13,83.8,64 [64 - 67],83.28% [83.13% - 83.8%],137,131,159,09-15-2020
335,OH- YOUNGSTOWN,80.93,7,7,7,80.65,81.08,7 [7 - 7],80.93% [80.65% - 81.08%],24,17,28,09-15-2020
336,OK- LAWTON,83.44,14,13,14,82.24,83.79,14 [13 - 14],83.44% [82.24% - 83.79%],24,16,27,09-15-2020
339,OK- OKLAHOMA CITY,86.61,226,222,236,85.93,87.87,226 [222 - 236],86.61% [85.93% - 87.87%],434,390,518,09-15-2020
340,OK- TULSA,93.79,390,375,420,91.47,97.44,390 [375 - 420],93.79% [91.47% - 97.44%],692,576,876,09-15-2020
341,OR- BEND,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,09-15-2020
342,OR- EUGENE,81.72,10,9,13,81.11,83.23,10 [9 - 13],81.72% [81.11% - 83.23%],20,13,38,09-15-2020
343,OR- MEDFORD,81.7,7,7,10,81.45,83.73,7 [7 - 10],81.7% [81.45% - 83.73%],16,14,36,09-15-2020
344,OR- PORTLAND,83.09,75,73,80,82.39,83.93,75 [73 - 80],83.09% [82.39% - 83.93%],161,125,206,09-15-2020
345,OR- SALEM,90.72,21,21,21,90.55,92.39,21 [21 - 21],90.72% [90.55% - 92.39%],46,46,54,09-15-2020
346,PA- ALLENTOWN,81.38,21,21,22,80.92,81.96,21 [21 - 22],81.38% [80.92% - 81.96%],43,29,62,09-15-2020
347,PA- ALTOONA,82.91,11,11,13,82.16,84.46,11 [11 - 13],82.91% [82.16% - 84.46%],20,15,31,09-15-2020
350,PA- DANVILLE,95.14,146,139,163,91.32,102.32,146 [139 - 163],95.14% [91.32% - 102.32%],229,172,339,09-15-2020
351,PA- ERIE,85.72,78,75,83,84.4,86.87,78 [75 - 83],85.72% [84.4% - 86.87%],127,98,153,09-15-2020
352,PA- HARRISBURG,85.07,60,59,64,84.71,86.11,60 [59 - 64],85.07% [84.71% - 86.11%],116,108,140,09-15-2020
354,PA- JOHNSTOWN,80.04,0,0,0,80.0,80.14,0 [0 - 0],80.04% [80.0% - 80.14%],0,0,1,09-15-2020
355,PA- LANCASTER,87.72,45,45,47,86.63,89.4,45 [45 - 47],87.72% [86.63% - 89.4%],91,79,112,09-15-2020
356,PA- PHILADELPHIA,83.39,215,212,223,83.05,84.0,215 [212 - 223],83.39% [83.05% - 84.0%],422,380,498,09-15-2020
357,PA- PITTSBURGH,81.47,86,84,92,81.28,81.94,86 [84 - 92],81.47% [81.28% - 81.94%],172,149,226,09-15-2020
358,PA- READING,84.02,28,28,29,83.93,84.71,28 [28 - 29],84.02% [83.93% - 84.71%],57,56,67,09-15-2020
359,PA- SAYRE,80.11,0,0,0,80.0,80.21,0 [0 - 0],80.11% [80.0% - 80.21%],0,0,1,09-15-2020
360,PA- SCRANTON,87.52,39,36,44,84.42,90.2,39 [36 - 44],87.52% [84.42% - 90.2%],66,39,90,09-15-2020
362,PA- WILKES-BARRE,81.48,0,0,1,81.37,82.9,0 [0 - 1],81.48% [81.37% - 82.9%],9,9,19,09-15-2020
363,PA- YORK,95.06,69,68,73,93.12,97.93,69 [68 - 73],95.06% [93.12% - 97.93%],125,109,149,09-15-2020
364,RI- PROVIDENCE,85.19,83,81,85,84.57,86.07,83 [81 - 85],85.19% [84.57% - 86.07%],162,143,190,09-15-2020
365,SC- CHARLESTON,84.85,70,69,73,84.47,85.68,70 [69 - 73],84.85% [84.47% - 85.68%],144,133,169,09-15-2020
366,SC- COLUMBIA,89.56,185,180,197,88.11,91.9,185 [180 - 197],89.56% [88.11% - 91.9%],358,304,446,09-15-2020
367,SC- FLORENCE,86.6,40,39,42,85.37,87.46,40 [39 - 42],86.6% [85.37% - 87.46%],88,72,100,09-15-2020
368,SC- GREENVILLE,87.07,87,86,89,86.23,87.73,87 [86 - 89],87.07% [86.23% - 87.73%],169,149,185,09-15-2020
369,SC- SPARTANBURG,86.39,28,28,30,85.47,88.29,28 [28 - 30],86.39% [85.47% - 88.29%],67,58,88,09-15-2020
370,SD- RAPID CITY,111.45,135,129,144,103.69,119.39,135 [129 - 144],111.45% [103.69% - 119.39%],216,163,271,09-15-2020
371,SD- SIOUX FALLS,103.28,412,385,448,97.7,111.36,412 [385 - 448],103.28% [97.7% - 111.36%],645,491,870,09-15-2020
373,TN- CHATTANOOGA,84.84,49,49,51,84.64,85.58,49 [49 - 51],84.84% [84.64% - 85.58%],108,104,125,09-15-2020
374,TN- JACKSON,87.08,43,42,45,85.93,88.44,43 [42 - 45],87.08% [85.93% - 88.44%],95,80,114,09-15-2020
375,TN- JOHNSON CITY,86.93,32,31,33,85.11,87.66,32 [31 - 33],86.93% [85.11% - 87.66%],65,48,72,09-15-2020
376,TN- KINGSPORT,84.07,35,35,35,84.03,84.08,35 [35 - 35],84.07% [84.03% - 84.08%],80,80,81,09-15-2020
377,TN- KNOXVILLE,84.55,93,92,96,84.12,85.27,93 [92 - 96],84.55% [84.12% - 85.27%],189,172,220,09-15-2020
379,TN- MEMPHIS,84.63,141,137,144,83.88,85.11,141 [137 - 144],84.63% [83.88% - 85.11%],292,245,323,09-15-2020
380,TN- NASHVILLE,85.77,251,246,261,85.11,87.35,251 [246 - 261],85.77% [85.11% - 87.35%],493,437,629,09-15-2020
382,TX- ABILENE,81.83,3,3,5,81.36,82.86,3 [3 - 5],81.83% [81.36% - 82.86%],24,18,38,09-15-2020
383,TX- AMARILLO,85.3,41,39,44,83.93,86.99,41 [39 - 44],85.3% [83.93% - 86.99%],79,59,105,09-15-2020
385,TX- AUSTIN,83.56,53,53,54,83.2,84.15,53 [53 - 54],83.56% [83.2% - 84.15%],124,112,145,09-15-2020
386,TX- BEAUMONT,82.0,7,7,7,81.53,82.26,7 [7 - 7],82.0% [81.53% - 82.26%],27,21,31,09-15-2020
388,TX- BRYAN,139.1,225,216,237,128.86,150.1,225 [216 - 237],139.1% [128.86% - 150.1%],361,299,429,09-15-2020
390,TX- CORPUS CHRISTI,92.7,121,116,131,89.21,97.01,121 [116 - 131],92.7% [89.21% - 97.01%],260,189,349,09-15-2020
391,TX- DALLAS,86.35,354,348,362,85.8,87.06,354 [348 - 362],86.35% [85.8% - 87.06%],778,710,864,09-15-2020
393,TX- EL PASO,85.51,75,73,78,84.52,86.52,75 [73 - 78],85.51% [84.52% - 86.52%],151,124,179,09-15-2020
394,TX- FORT WORTH,84.35,96,95,98,83.97,84.91,96 [95 - 98],84.35% [83.97% - 84.91%],217,199,246,09-15-2020
396,TX- HARLINGEN,91.68,66,63,71,88.6,95.66,66 [63 - 71],91.68% [88.6% - 95.66%],165,122,222,09-15-2020
397,TX- HOUSTON,90.1,865,845,883,89.01,91.26,865 [845 - 883],90.1% [89.01% - 91.26%],1723,1538,1921,09-15-2020
399,TX- LONGVIEW,80.56,0,0,0,80.29,80.44,0 [0 - 0],80.56% [80.29% - 80.44%],3,2,3,09-15-2020
400,TX- LUBBOCK,95.69,187,181,209,92.38,102.59,187 [181 - 209],95.69% [92.38% - 102.59%],375,296,540,09-15-2020
402,TX- MCALLEN,89.53,63,61,66,87.44,91.41,63 [61 - 66],89.53% [87.44% - 91.41%],151,118,181,09-15-2020
406,TX- ODESSA,85.33,32,30,34,84.02,86.5,32 [30 - 34],85.33% [84.02% - 86.5%],68,52,84,09-15-2020
411,TX- SAN ANGELO,85.13,16,14,18,82.33,87.86,16 [14 - 18],85.13% [82.33% - 87.86%],35,16,54,09-15-2020
412,TX- SAN ANTONIO,86.68,235,226,253,85.29,88.78,235 [226 - 253],86.68% [85.29% - 88.78%],483,383,635,09-15-2020
413,TX- TEMPLE,109.43,155,147,177,100.23,124.94,155 [147 - 177],109.43% [100.23% - 124.94%],276,190,422,09-15-2020
416,TX- TYLER,88.33,67,66,69,87.48,89.48,67 [66 - 69],88.33% [87.48% - 89.48%],133,120,152,09-15-2020
417,TX- VICTORIA,83.34,6,6,8,81.69,84.95,6 [6 - 8],83.34% [81.69% - 84.95%],25,13,38,09-15-2020
418,TX- WACO,101.92,69,67,72,99.6,105.46,69 [67 - 72],101.92% [99.6% - 105.46%],130,117,152,09-15-2020
420,TX- WICHITA FALLS,84.51,14,14,14,84.06,84.78,14 [14 - 14],84.51% [84.06% - 84.78%],31,28,33,09-15-2020
421,UT- OGDEN,87.58,28,28,29,86.99,88.49,28 [28 - 29],87.58% [86.99% - 88.49%],55,51,62,09-15-2020
422,UT- PROVO,92.37,56,56,57,91.42,93.86,56 [56 - 57],92.37% [91.42% - 93.86%],111,103,125,09-15-2020
423,UT- SALT LAKE CITY,86.01,120,118,124,85.34,86.78,120 [118 - 124],86.01% [85.34% - 86.78%],237,211,268,09-15-2020
424,VT- BURLINGTON,80.35,0,0,25,80.19,88.27,0 [0 - 25],80.35% [80.19% - 88.27%],5,3,131,09-15-2020
426,VA- ARLINGTON,100.05,296,290,303,98.15,101.98,296 [290 - 303],100.05% [98.15% - 101.98%],580,525,636,09-15-2020
427,VA- CHARLOTTESVILLE,114.24,281,259,333,102.02,136.45,281 [259 - 333],114.24% [102.02% - 136.45%],480,309,792,09-15-2020
428,VA- LYNCHBURG,92.44,47,45,49,90.37,93.16,47 [45 - 49],92.44% [90.37% - 93.16%],93,78,99,09-15-2020
429,VA- NEWPORT NEWS,91.01,63,62,64,89.22,92.29,63 [62 - 64],91.01% [89.22% - 92.29%],125,105,140,09-15-2020
430,VA- NORFOLK,89.12,121,117,125,87.24,91.23,121 [117 - 125],89.12% [87.24% - 91.23%],246,196,304,09-15-2020
431,VA- RICHMOND,89.74,251,243,262,87.91,92.02,251 [243 - 262],89.74% [87.91% - 92.02%],457,372,565,09-15-2020
432,VA- ROANOKE,101.28,359,337,403,95.5,111.5,359 [337 - 403],101.28% [95.5% - 111.5%],594,433,880,09-15-2020
435,VA- WINCHESTER,82.03,8,7,11,81.39,84.18,8 [7 - 11],82.03% [81.39% - 84.18%],18,13,39,09-15-2020
437,WA- EVERETT,82.68,7,7,8,81.83,83.65,7 [7 - 8],82.68% [81.83% - 83.65%],21,15,30,09-15-2020
438,WA- OLYMPIA,81.99,0,0,0,81.93,81.93,0 [0 - 0],81.99% [81.93% - 81.93%],13,13,13,09-15-2020
439,WA- SEATTLE,83.09,82,79,85,82.54,83.73,82 [79 - 85],83.09% [82.54% - 83.73%],168,138,203,09-15-2020
440,WA- SPOKANE,88.28,164,159,176,86.78,90.19,164 [159 - 176],88.28% [86.78% - 90.19%],311,255,383,09-15-2020
441,WA- TACOMA,83.87,21,21,22,83.67,84.65,21 [21 - 22],83.87% [83.67% - 84.65%],47,45,57,09-15-2020
442,WA- YAKIMA,84.1,7,7,7,83.97,83.97,7 [7 - 7],84.1% [83.97% - 83.97%],23,23,23,09-15-2020
443,WV- CHARLESTON,90.05,146,141,156,88.37,92.82,146 [141 - 156],90.05% [88.37% - 92.82%],243,203,311,09-15-2020
444,WV- HUNTINGTON,84.91,44,43,48,84.42,86.61,44 [43 - 48],84.91% [84.42% - 86.61%],81,73,109,09-15-2020
445,WV- MORGANTOWN,84.22,42,39,48,82.72,86.92,42 [39 - 48],84.22% [82.72% - 86.92%],74,48,122,09-15-2020
446,WI- APPLETON,110.24,102,99,108,104.96,116.95,102 [99 - 108],110.24% [104.96% - 116.95%],186,154,228,09-15-2020
447,WI- GREEN BAY,90.63,90,88,93,89.31,92.12,90 [88 - 93],90.63% [89.31% - 92.12%],170,149,194,09-15-2020
448,WI- LA CROSSE,101.68,131,126,139,97.17,105.97,131 [126 - 139],101.68% [97.17% - 105.97%],207,164,248,09-15-2020
449,WI- MADISON,90.45,166,161,176,88.57,93.49,166 [161 - 176],90.45% [88.57% - 93.49%],314,258,406,09-15-2020
450,WI- MARSHFIELD,88.08,52,50,57,86.37,91.38,52 [50 - 57],88.08% [86.37% - 91.38%],95,75,134,09-15-2020
451,WI- MILWAUKEE,87.32,290,286,301,86.52,88.75,290 [286 - 301],87.32% [86.52% - 88.75%],603,538,722,09-15-2020
452,WI- NEENAH,98.01,53,52,57,95.23,102.58,53 [52 - 57],98.01% [95.23% - 102.58%],100,85,126,09-15-2020
456,WI- WAUSAU,85.42,17,17,19,84.25,88.32,17 [17 - 19],85.42% [84.25% - 88.32%],30,24,47,09-15-2020
457,WY- CASPER,80.7,1,1,2,80.0,81.14,1 [1 - 2],80.7% [80.0% - 81.14%],4,0,8,09-15-2020
303,NY- NEW YORK,81.63,126,121,139,81.36,82.55,126 [121 - 139],81.63% [81.36% - 82.55%],252,211,396,09-15-2020
