HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.93,43,43,44,83.7,84.03,43 [43 - 44],83.93% [83.7% - 84.03%],47,45,49,10-20-2020
320,NC- WINSTON-SALEM,83.9,139,137,143,83.64,84.4,139 [137 - 143],83.9% [83.64% - 84.4%],143,134,162,10-20-2020
321,ND- BISMARCK,90.63,84,82,88,89.31,92.05,84 [82 - 88],90.63% [89.31% - 92.05%],89,78,101,10-20-2020
322,ND- FARGO MOORHEAD -MN,87.76,155,152,158,86.95,88.38,155 [152 - 158],87.76% [86.95% - 88.38%],157,141,170,10-20-2020
323,ND- GRAND FORKS,87.24,38,38,39,86.98,87.67,38 [38 - 39],87.24% [86.98% - 87.67%],42,41,45,10-20-2020
324,ND- MINOT,85.37,34,34,36,84.71,86.29,34 [34 - 36],85.37% [84.71% - 86.29%],37,33,44,10-20-2020
325,OH- AKRON,83.16,75,74,77,82.76,83.46,75 [74 - 77],83.16% [82.76% - 83.46%],76,67,84,10-20-2020
326,OH- CANTON,83.95,79,78,82,83.5,84.4,79 [78 - 82],83.95% [83.5% - 84.4%],83,74,93,10-20-2020
327,OH- CINCINNATI,86.94,328,324,336,86.49,87.45,328 [324 - 336],86.94% [86.49% - 87.45%],332,311,357,10-20-2020
328,OH- CLEVELAND,81.5,126,125,132,81.36,81.74,126 [125 - 132],81.5% [81.36% - 81.74%],132,120,154,10-20-2020
329,OH- COLUMBUS,84.91,437,430,445,84.59,85.23,437 [430 - 445],84.91% [84.59% - 85.23%],440,411,468,10-20-2020
330,OH- DAYTON,87.03,227,224,230,86.43,87.41,227 [224 - 230],87.03% [86.43% - 87.41%],229,210,242,10-20-2020
331,OH- ELYRIA,81.51,7,7,8,81.38,81.93,7 [7 - 8],81.51% [81.38% - 81.93%],10,10,14,10-20-2020
332,OH- KETTERING,86.59,72,72,74,86.14,87.01,72 [72 - 74],86.59% [86.14% - 87.01%],76,71,81,10-20-2020
334,OH- TOLEDO,82.38,97,95,98,82.1,82.51,97 [95 - 98],82.38% [82.1% - 82.51%],99,88,105,10-20-2020
335,OH- YOUNGSTOWN,81.57,35,35,38,81.54,81.92,35 [35 - 38],81.57% [81.54% - 81.92%],40,40,50,10-20-2020
336,OK- LAWTON,83.42,21,21,22,83.37,83.79,21 [21 - 22],83.42% [83.37% - 83.79%],24,24,27,10-20-2020
339,OK- OKLAHOMA CITY,85.21,340,335,347,84.88,85.62,340 [335 - 347],85.21% [84.88% - 85.62%],342,321,370,10-20-2020
340,OK- TULSA,84.22,209,206,212,83.82,84.46,209 [206 - 212],84.22% [83.82% - 84.46%],211,192,224,10-20-2020
341,OR- BEND,81.58,3,3,4,81.23,81.98,3 [3 - 4],81.58% [81.23% - 81.98%],6,5,8,10-20-2020
342,OR- EUGENE,83.22,35,34,37,82.38,84.0,35 [34 - 37],83.22% [82.38% - 84.0%],37,28,47,10-20-2020
343,OR- MEDFORD,81.19,8,8,9,81.04,81.55,8 [8 - 9],81.19% [81.04% - 81.55%],11,10,15,10-20-2020
344,OR- PORTLAND,82.74,140,137,145,82.5,83.17,140 [137 - 145],82.74% [82.5% - 83.17%],143,131,166,10-20-2020
345,OR- SALEM,85.12,21,21,21,85.05,85.96,21 [21 - 21],85.12% [85.05% - 85.96%],22,22,26,10-20-2020
346,PA- ALLENTOWN,82.2,66,65,68,81.81,82.41,66 [65 - 68],82.2% [81.81% - 82.41%],69,57,76,10-20-2020
347,PA- ALTOONA,85.6,36,35,37,84.6,86.33,36 [35 - 37],85.6% [84.6% - 86.33%],38,32,44,10-20-2020
350,PA- DANVILLE,82.5,34,34,36,82.24,82.9,34 [34 - 36],82.5% [82.24% - 82.9%],37,34,44,10-20-2020
351,PA- ERIE,82.24,48,47,51,82.02,82.65,48 [47 - 51],82.24% [82.02% - 82.65%],49,45,59,10-20-2020
352,PA- HARRISBURG,83.94,86,86,87,83.67,84.1,86 [86 - 87],83.94% [83.67% - 84.1%],90,84,94,10-20-2020
354,PA- JOHNSTOWN,82.49,17,17,18,82.16,82.57,17 [17 - 18],82.49% [82.16% - 82.57%],18,16,19,10-20-2020
355,PA- LANCASTER,83.27,35,35,36,83.19,83.69,35 [35 - 36],83.27% [83.19% - 83.69%],38,38,44,10-20-2020
356,PA- PHILADELPHIA,82.16,266,262,272,81.99,82.4,266 [262 - 272],82.16% [81.99% - 82.4%],268,248,299,10-20-2020
357,PA- PITTSBURGH,82.11,242,239,248,81.94,82.24,242 [239 - 248],82.11% [81.94% - 82.24%],246,227,262,10-20-2020
358,PA- READING,84.51,61,61,62,84.14,84.85,61 [61 - 62],84.51% [84.14% - 84.85%],64,59,69,10-20-2020
359,PA- SAYRE,92.74,55,55,58,92.1,94.86,55 [55 - 58],92.74% [92.1% - 94.86%],60,57,70,10-20-2020
360,PA- SCRANTON,84.56,39,39,40,84.31,84.88,39 [39 - 40],84.56% [84.31% - 84.88%],40,38,43,10-20-2020
362,PA- WILKES-BARRE,84.44,26,26,27,83.97,84.73,26 [26 - 27],84.44% [83.97% - 84.73%],29,26,31,10-20-2020
363,PA- YORK,83.86,28,28,29,83.85,84.33,28 [28 - 29],83.86% [83.85% - 84.33%],32,32,36,10-20-2020
364,RI- PROVIDENCE,86.28,191,188,195,85.81,86.61,191 [188 - 195],86.28% [85.81% - 86.61%],196,182,207,10-20-2020
365,SC- CHARLESTON,83.49,101,100,104,83.09,83.8,101 [100 - 104],83.49% [83.09% - 83.8%],103,92,113,10-20-2020
366,SC- COLUMBIA,82.16,78,78,80,82.11,82.35,78 [78 - 80],82.16% [82.11% - 82.35%],80,79,88,10-20-2020
367,SC- FLORENCE,82.98,36,35,37,82.54,83.06,36 [35 - 37],82.98% [82.54% - 83.06%],39,34,41,10-20-2020
368,SC- GREENVILLE,84.05,95,94,97,83.76,84.35,95 [94 - 97],84.05% [83.76% - 84.35%],96,90,104,10-20-2020
369,SC- SPARTANBURG,84.06,38,38,39,83.86,84.24,38 [38 - 39],84.06% [83.86% - 84.24%],43,41,45,10-20-2020
370,SD- RAPID CITY,92.22,82,82,85,91.92,93.23,82 [82 - 85],92.22% [91.92% - 93.23%],84,82,91,10-20-2020
371,SD- SIOUX FALLS,92.84,353,344,363,91.39,94.42,353 [344 - 363],92.84% [91.39% - 94.42%],356,316,400,10-20-2020
373,TN- CHATTANOOGA,82.74,56,56,57,82.54,82.81,56 [56 - 57],82.74% [82.54% - 82.81%],61,57,63,10-20-2020
374,TN- JACKSON,82.2,26,26,28,81.85,82.37,26 [26 - 28],82.2% [81.85% - 82.37%],29,25,32,10-20-2020
375,TN- JOHNSON CITY,83.88,34,33,36,82.87,84.36,34 [33 - 36],83.88% [82.87% - 84.36%],36,27,41,10-20-2020
376,TN- KINGSPORT,84.2,81,80,85,83.98,84.68,81 [80 - 85],84.2% [83.98% - 84.68%],83,79,93,10-20-2020
377,TN- KNOXVILLE,83.53,145,143,147,83.28,83.74,145 [143 - 147],83.53% [83.28% - 83.74%],147,137,156,10-20-2020
379,TN- MEMPHIS,83.17,197,194,202,82.85,83.5,197 [194 - 202],83.17% [82.85% - 83.5%],200,180,221,10-20-2020
380,TN- NASHVILLE,83.77,320,314,326,83.26,84.0,320 [314 - 326],83.77% [83.26% - 84.0%],322,279,342,10-20-2020
382,TX- ABILENE,83.62,43,43,44,83.39,83.69,43 [43 - 44],83.62% [83.39% - 83.69%],48,45,49,10-20-2020
383,TX- AMARILLO,89.87,144,141,148,88.59,90.59,144 [141 - 148],89.87% [88.59% - 90.59%],148,129,159,10-20-2020
385,TX- AUSTIN,82.85,97,96,99,82.57,83.0,97 [96 - 99],82.85% [82.57% - 83.0%],99,90,105,10-20-2020
386,TX- BEAUMONT,81.6,21,21,21,81.39,81.82,21 [21 - 21],81.6% [81.39% - 81.82%],21,19,25,10-20-2020
388,TX- BRYAN,87.67,44,44,45,87.35,88.17,44 [44 - 45],87.67% [87.35% - 88.17%],46,45,50,10-20-2020
390,TX- CORPUS CHRISTI,80.64,10,10,11,80.58,80.78,10 [10 - 11],80.64% [80.58% - 80.78%],13,12,16,10-20-2020
391,TX- DALLAS,84.95,605,592,615,84.49,85.37,605 [592 - 615],84.95% [84.49% - 85.37%],606,550,657,10-20-2020
393,TX- EL PASO,101.33,582,570,596,99.56,102.91,582 [570 - 596],101.33% [99.56% - 102.91%],585,537,629,10-20-2020
394,TX- FORT WORTH,87.48,371,367,377,87.09,87.89,371 [367 - 377],87.48% [87.09% - 87.89%],374,355,395,10-20-2020
396,TX- HARLINGEN,83.65,49,49,50,83.17,83.81,49 [49 - 50],83.65% [83.17% - 83.81%],51,45,54,10-20-2020
397,TX- HOUSTON,82.08,352,347,358,81.93,82.29,352 [347 - 358],82.08% [81.93% - 82.29%],355,330,390,10-20-2020
399,TX- LONGVIEW,83.35,21,21,21,82.77,83.21,21 [21 - 21],83.35% [82.77% - 83.21%],22,19,22,10-20-2020
400,TX- LUBBOCK,92.94,305,299,314,91.38,94.06,305 [299 - 314],92.94% [91.38% - 94.06%],309,272,336,10-20-2020
402,TX- MCALLEN,83.44,53,53,54,83.15,83.59,53 [53 - 54],83.44% [83.15% - 83.59%],54,50,57,10-20-2020
406,TX- ODESSA,85.25,63,62,70,84.57,87.12,63 [62 - 70],85.25% [84.57% - 87.12%],67,59,92,10-20-2020
411,TX- SAN ANGELO,84.25,26,26,28,83.93,85.24,26 [26 - 28],84.25% [83.93% - 85.24%],29,27,36,10-20-2020
412,TX- SAN ANTONIO,84.18,299,294,320,83.83,85.25,299 [294 - 320],84.18% [83.83% - 85.25%],302,277,380,10-20-2020
413,TX- TEMPLE,83.36,28,28,29,83.19,83.73,28 [28 - 29],83.36% [83.19% - 83.73%],31,30,35,10-20-2020
416,TX- TYLER,83.25,49,49,51,83.05,83.74,49 [49 - 51],83.25% [83.05% - 83.74%],52,49,60,10-20-2020
417,TX- VICTORIA,81.12,7,7,7,81.04,81.04,7 [7 - 7],81.12% [81.04% - 81.04%],8,8,8,10-20-2020
418,TX- WACO,87.89,42,42,42,86.87,87.87,42 [42 - 42],87.89% [86.87% - 87.87%],47,41,47,10-20-2020
420,TX- WICHITA FALLS,90.44,68,67,70,89.86,91.16,68 [67 - 70],90.44% [89.86% - 91.16%],72,68,77,10-20-2020
421,UT- OGDEN,88.77,60,60,61,88.22,89.18,60 [60 - 61],88.77% [88.22% - 89.18%],64,60,67,10-20-2020
422,UT- PROVO,93.03,116,115,117,92.2,93.86,116 [115 - 117],93.03% [92.2% - 93.86%],117,110,125,10-20-2020
423,UT- SALT LAKE CITY,88.48,331,325,340,87.82,89.29,331 [325 - 340],88.48% [87.82% - 89.29%],335,309,367,10-20-2020
424,VT- BURLINGTON,80.22,2,1,3,80.0,80.57,2 [1 - 3],80.22% [80.0% - 80.57%],3,0,9,10-20-2020
426,VA- ARLINGTON,89.06,260,255,266,87.98,89.96,260 [255 - 266],89.06% [87.98% - 89.96%],262,231,288,10-20-2020
427,VA- CHARLOTTESVILLE,84.2,57,54,60,83.78,84.7,57 [54 - 60],84.2% [83.78% - 84.7%],58,53,66,10-20-2020
428,VA- LYNCHBURG,87.09,52,51,54,86.52,87.58,52 [51 - 54],87.09% [86.52% - 87.58%],53,49,57,10-20-2020
429,VA- NEWPORT NEWS,83.69,40,39,42,83.34,84.13,40 [39 - 42],83.69% [83.34% - 84.13%],42,38,47,10-20-2020
430,VA- NORFOLK,83.89,101,99,106,83.36,84.84,101 [99 - 106],83.89% [83.36% - 84.84%],105,91,131,10-20-2020
431,VA- RICHMOND,84.85,225,218,230,84.15,85.19,225 [218 - 230],84.85% [84.15% - 85.19%],228,195,244,10-20-2020
432,VA- ROANOKE,85.81,160,157,165,85.3,86.48,160 [157 - 165],85.81% [85.3% - 86.48%],162,148,181,10-20-2020
435,VA- WINCHESTER,85.52,48,47,52,85.14,86.86,48 [47 - 52],85.52% [85.14% - 86.86%],51,48,64,10-20-2020
437,WA- EVERETT,85.38,40,40,41,84.63,85.85,40 [40 - 41],85.38% [84.63% - 85.85%],44,38,48,10-20-2020
438,WA- OLYMPIA,82.71,16,15,17,81.78,82.96,16 [15 - 17],82.71% [81.78% - 82.96%],18,12,20,10-20-2020
439,WA- SEATTLE,82.41,127,126,129,82.2,82.63,127 [126 - 129],82.41% [82.2% - 82.63%],131,120,143,10-20-2020
440,WA- SPOKANE,84.59,167,164,171,83.96,84.97,167 [164 - 171],84.59% [83.96% - 84.97%],172,149,187,10-20-2020
441,WA- TACOMA,84.79,55,55,57,84.16,85.22,55 [55 - 57],84.79% [84.16% - 85.22%],58,51,64,10-20-2020
442,WA- YAKIMA,83.4,18,18,19,83.11,84.32,18 [18 - 19],83.4% [83.11% - 84.32%],19,18,25,10-20-2020
443,WV- CHARLESTON,82.88,66,65,68,82.68,82.97,66 [65 - 68],82.88% [82.68% - 82.97%],69,65,72,10-20-2020
444,WV- HUNTINGTON,83.35,51,50,52,82.73,83.52,51 [50 - 52],83.35% [82.73% - 83.52%],55,45,58,10-20-2020
445,WV- MORGANTOWN,81.85,27,27,29,81.36,81.99,27 [27 - 29],81.85% [81.36% - 81.99%],32,24,35,10-20-2020
446,WI- APPLETON,95.99,93,92,95,94.59,97.5,93 [92 - 95],95.99% [94.59% - 97.5%],98,90,108,10-20-2020
447,WI- GREEN BAY,87.41,114,112,117,86.81,88.0,114 [112 - 117],87.41% [86.81% - 88.0%],118,109,128,10-20-2020
448,WI- LA CROSSE,84.43,40,40,42,84.08,84.71,40 [40 - 42],84.43% [84.08% - 84.71%],42,39,45,10-20-2020
449,WI- MADISON,86.1,181,178,185,85.65,86.48,181 [178 - 185],86.1% [85.65% - 86.48%],183,170,195,10-20-2020
450,WI- MARSHFIELD,85.97,67,67,69,85.43,86.28,67 [67 - 69],85.97% [85.43% - 86.28%],70,64,74,10-20-2020
451,WI- MILWAUKEE,85.37,439,433,446,84.98,85.71,439 [433 - 446],85.37% [84.98% - 85.71%],442,411,471,10-20-2020
452,WI- NEENAH,93.96,75,74,77,92.54,95.05,75 [74 - 77],93.96% [92.54% - 95.05%],77,70,84,10-20-2020
456,WI- WAUSAU,89.43,49,48,51,88.32,90.27,49 [48 - 51],89.43% [88.32% - 90.27%],53,47,58,10-20-2020
457,WY- CASPER,84.77,30,30,31,84.56,85.14,30 [30 - 31],84.77% [84.56% - 85.14%],33,32,36,10-20-2020
303,NY- NEW YORK,81.88,289,246,311,80.03,82.49,289 [246 - 311],81.88% [80.03% - 82.49%],292,5,387,10-20-2020
