HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
318,NC- RALEIGH,85.8,243,228,261,83.68,88.41,243 [228 - 261],85.8% [83.68% - 88.41%],245,156,356,10-20-2020
319,NC- WILMINGTON,84.22,47,44,50,82.3,85.75,47 [44 - 50],84.22% [82.3% - 85.75%],51,28,70,10-20-2020
320,NC- WINSTON-SALEM,85.97,216,204,238,83.94,89.4,216 [204 - 238],85.97% [83.94% - 89.4%],219,145,346,10-20-2020
321,ND- BISMARCK,89.77,78,69,96,81.43,103.27,78 [69 - 96],89.77% [81.43% - 103.27%],81,12,195,10-20-2020
322,ND- FARGO MOORHEAD -MN,91.48,230,212,265,85.82,101.34,230 [212 - 265],91.48% [85.82% - 101.34%],232,118,433,10-20-2020
323,ND- GRAND FORKS,90.39,60,56,71,85.45,101.47,60 [56 - 71],90.39% [85.45% - 101.47%],61,32,126,10-20-2020
324,ND- MINOT,87.2,49,46,58,83.57,95.29,49 [46 - 58],87.2% [83.57% - 95.29%],50,25,107,10-20-2020
325,OH- AKRON,85.06,117,110,131,83.09,88.33,117 [110 - 131],85.06% [83.09% - 88.33%],122,75,202,10-20-2020
326,OH- CANTON,90.0,208,193,239,85.86,98.06,208 [193 - 239],90.0% [85.86% - 98.06%],211,124,382,10-20-2020
327,OH- CINCINNATI,93.59,648,608,729,88.51,103.24,648 [608 - 729],93.59% [88.51% - 103.24%],651,408,1114,10-20-2020
328,OH- CLEVELAND,82.12,184,172,207,81.3,83.74,184 [172 - 207],82.12% [81.3% - 83.74%],187,115,330,10-20-2020
329,OH- COLUMBUS,89.23,824,768,931,85.35,95.91,824 [768 - 931],89.23% [85.35% - 95.91%],826,479,1425,10-20-2020
330,OH- DAYTON,91.06,357,336,392,86.95,97.04,357 [336 - 392],91.06% [86.95% - 97.04%],361,227,557,10-20-2020
331,OH- ELYRIA,82.96,21,20,24,81.52,85.66,21 [20 - 24],82.96% [81.52% - 85.66%],21,11,41,10-20-2020
332,OH- KETTERING,89.72,109,104,118,86.31,94.36,109 [104 - 118],89.72% [86.31% - 94.36%],112,73,166,10-20-2020
334,OH- TOLEDO,83.33,136,129,147,82.2,84.94,136 [129 - 147],83.33% [82.2% - 84.94%],139,92,207,10-20-2020
335,OH- YOUNGSTOWN,82.82,69,66,76,82.0,84.38,69 [66 - 76],82.82% [82.0% - 84.38%],73,52,114,10-20-2020
336,OK- LAWTON,84.29,28,27,31,82.66,87.29,28 [27 - 31],84.29% [82.66% - 87.29%],30,19,52,10-20-2020
339,OK- OKLAHOMA CITY,85.78,377,355,418,83.65,89.59,377 [355 - 418],85.78% [83.65% - 89.59%],380,240,631,10-20-2020
340,OK- TULSA,84.63,229,215,251,82.73,87.29,229 [215 - 251],84.63% [82.73% - 87.29%],232,137,366,10-20-2020
341,OR- BEND,88.36,30,26,41,82.22,99.01,30 [26 - 41],88.36% [82.22% - 99.01%],33,9,77,10-20-2020
342,OR- EUGENE,84.25,45,42,52,81.96,87.66,45 [42 - 52],84.25% [81.96% - 87.66%],49,23,90,10-20-2020
343,OR- MEDFORD,85.97,54,49,70,82.49,94.4,54 [49 - 70],85.97% [82.49% - 94.4%],57,24,139,10-20-2020
344,OR- PORTLAND,84.18,215,201,242,82.6,87.3,215 [201 - 242],84.18% [82.6% - 87.3%],219,136,382,10-20-2020
345,OR- SALEM,86.11,21,21,23,84.13,87.34,21 [21 - 23],86.11% [84.13% - 87.34%],26,18,32,10-20-2020
346,PA- ALLENTOWN,84.45,137,128,151,82.57,87.1,137 [128 - 151],84.45% [82.57% - 87.1%],140,81,224,10-20-2020
347,PA- ALTOONA,95.46,103,96,120,88.49,107.77,103 [96 - 120],95.46% [88.49% - 107.77%],107,59,193,10-20-2020
350,PA- DANVILLE,81.81,23,22,27,80.92,83.42,23 [22 - 27],81.81% [80.92% - 83.42%],27,14,52,10-20-2020
351,PA- ERIE,88.83,194,178,239,84.54,99.99,194 [178 - 239],88.83% [84.54% - 99.99%],196,101,445,10-20-2020
352,PA- HARRISBURG,87.03,157,149,172,84.71,90.61,157 [149 - 172],87.03% [84.71% - 90.61%],161,108,243,10-20-2020
354,PA- JOHNSTOWN,85.23,35,33,39,83.51,87.84,35 [33 - 39],85.23% [83.51% - 87.84%],38,26,58,10-20-2020
355,PA- LANCASTER,83.79,42,41,46,82.6,85.71,42 [41 - 46],83.79% [82.6% - 85.71%],45,31,68,10-20-2020
356,PA- PHILADELPHIA,82.76,340,321,370,81.76,84.16,340 [321 - 370],82.76% [81.76% - 84.16%],343,219,518,10-20-2020
357,PA- PITTSBURGH,85.4,627,586,712,83.3,89.35,627 [586 - 712],85.4% [83.3% - 89.35%],630,385,1091,10-20-2020
358,PA- READING,87.9,108,103,118,85.06,91.73,108 [103 - 118],87.9% [85.06% - 91.73%],112,72,167,10-20-2020
359,PA- SAYRE,114.89,161,150,184,100.17,141.78,161 [150 - 184],114.89% [100.17% - 141.78%],164,95,291,10-20-2020
360,PA- SCRANTON,91.69,100,95,113,87.37,99.95,100 [95 - 113],91.69% [87.37% - 99.95%],103,65,176,10-20-2020
362,PA- WILKES-BARRE,98.67,119,112,140,91.3,114.35,119 [112 - 140],98.67% [91.3% - 114.35%],122,74,225,10-20-2020
363,PA- YORK,84.46,35,34,38,83.25,86.62,35 [34 - 38],84.46% [83.25% - 86.62%],37,27,55,10-20-2020
364,RI- PROVIDENCE,90.72,333,314,363,86.96,96.32,333 [314 - 363],90.72% [86.96% - 96.32%],335,218,511,10-20-2020
365,SC- CHARLESTON,85.76,168,158,198,83.39,91.19,168 [158 - 198],85.76% [83.39% - 91.19%],171,101,333,10-20-2020
366,SC- COLUMBIA,81.56,56,53,62,80.93,82.48,56 [53 - 62],81.56% [80.93% - 82.48%],58,35,93,10-20-2020
367,SC- FLORENCE,83.18,42,40,45,81.79,84.85,42 [40 - 45],83.18% [81.79% - 84.85%],42,24,65,10-20-2020
368,SC- GREENVILLE,83.88,90,85,97,82.47,85.6,90 [85 - 97],83.88% [82.47% - 85.6%],92,59,134,10-20-2020
369,SC- SPARTANBURG,83.84,35,34,40,82.36,86.6,35 [34 - 40],83.84% [82.36% - 86.6%],40,25,70,10-20-2020
370,SD- RAPID CITY,94.79,98,92,110,88.28,106.45,98 [92 - 110],94.79% [88.28% - 106.45%],101,57,182,10-20-2020
371,SD- SIOUX FALLS,94.26,392,358,470,85.84,111.65,392 [358 - 470],94.26% [85.84% - 111.65%],395,162,878,10-20-2020
373,TN- CHATTANOOGA,82.85,63,59,70,81.38,84.77,63 [59 - 70],82.85% [81.38% - 84.77%],63,31,107,10-20-2020
374,TN- JACKSON,81.59,19,17,22,80.3,82.74,19 [17 - 22],81.59% [80.3% - 82.74%],21,4,37,10-20-2020
375,TN- JOHNSON CITY,83.76,35,33,39,81.91,86.38,35 [33 - 39],83.76% [81.91% - 86.38%],35,18,60,10-20-2020
376,TN- KINGSPORT,89.29,182,171,205,85.89,95.86,182 [171 - 205],89.29% [85.89% - 95.86%],184,117,315,10-20-2020
377,TN- KNOXVILLE,84.69,190,178,213,82.73,87.76,190 [178 - 213],84.69% [82.73% - 87.76%],195,114,324,10-20-2020
379,TN- MEMPHIS,83.4,212,197,242,81.77,86.16,212 [197 - 242],83.4% [81.77% - 86.16%],214,112,389,10-20-2020
380,TN- NASHVILLE,84.57,386,359,428,82.45,87.4,386 [359 - 428],84.57% [82.45% - 87.4%],391,210,633,10-20-2020
382,TX- ABILENE,86.53,84,78,95,83.84,91.22,84 [78 - 95],86.53% [83.84% - 91.22%],86,51,149,10-20-2020
383,TX- AMARILLO,92.49,184,169,223,85.33,107.5,184 [169 - 223],92.49% [85.33% - 107.5%],187,80,413,10-20-2020
385,TX- AUSTIN,82.55,84,80,95,81.49,84.37,84 [80 - 95],82.55% [81.49% - 84.37%],89,52,153,10-20-2020
386,TX- BEAUMONT,81.2,14,14,16,80.73,82.04,14 [14 - 16],81.2% [80.73% - 82.04%],16,10,28,10-20-2020
388,TX- BRYAN,88.86,49,47,57,85.39,95.03,49 [47 - 57],88.86% [85.39% - 95.03%],54,33,92,10-20-2020
390,TX- CORPUS CHRISTI,80.26,0,0,1,80.24,80.29,0 [0 - 1],80.26% [80.24% - 80.29%],5,5,6,10-20-2020
391,TX- DALLAS,85.08,619,582,678,83.01,87.97,619 [582 - 678],85.08% [83.01% - 87.97%],622,368,976,10-20-2020
393,TX- EL PASO,122.05,1151,1052,1347,100.0,162.26,1151 [1052 - 1347],122.05% [100.0% - 162.26%],1154,549,2258,10-20-2020
394,TX- FORT WORTH,89.56,475,451,517,86.39,94.58,475 [451 - 517],89.56% [86.39% - 94.58%],478,320,730,10-20-2020
396,TX- HARLINGEN,83.02,40,39,47,81.9,85.78,40 [39 - 47],83.02% [81.9% - 85.78%],42,27,82,10-20-2020
397,TX- HOUSTON,81.22,205,194,223,80.76,81.88,205 [194 - 223],81.22% [80.76% - 81.88%],208,130,320,10-20-2020
399,TX- LONGVIEW,82.82,14,14,16,81.75,84.66,14 [14 - 16],82.82% [81.75% - 84.66%],19,12,32,10-20-2020
400,TX- LUBBOCK,96.13,384,351,445,87.24,111.13,384 [351 - 445],96.13% [87.24% - 111.13%],385,173,744,10-20-2020
402,TX- MCALLEN,82.39,33,32,36,81.64,83.28,33 [32 - 36],82.39% [81.64% - 83.28%],37,26,52,10-20-2020
406,TX- ODESSA,87.07,87,82,97,84.18,91.76,87 [82 - 97],87.07% [84.18% - 91.76%],91,54,152,10-20-2020
411,TX- SAN ANGELO,86.37,41,38,47,82.47,92.52,41 [38 - 47],86.37% [82.47% - 92.52%],43,17,86,10-20-2020
412,TX- SAN ANTONIO,81.76,125,118,143,81.09,83.41,125 [118 - 143],81.76% [81.09% - 83.41%],127,79,247,10-20-2020
413,TX- TEMPLE,83.8,35,33,39,81.81,86.82,35 [33 - 39],83.8% [81.81% - 86.82%],35,17,64,10-20-2020
416,TX- TYLER,83.77,56,54,62,82.31,86.17,56 [54 - 62],83.77% [82.31% - 86.17%],60,37,99,10-20-2020
417,TX- VICTORIA,80.3,0,0,1,80.0,81.04,0 [0 - 1],80.3% [80.0% - 81.04%],2,0,8,10-20-2020
418,TX- WACO,85.4,28,28,31,83.69,88.54,28 [28 - 31],85.4% [83.69% - 88.54%],32,22,51,10-20-2020
420,TX- WICHITA FALLS,104.94,168,155,197,92.75,128.55,168 [155 - 197],104.94% [92.75% - 128.55%],172,88,335,10-20-2020
421,UT- OGDEN,94.11,100,94,109,88.08,101.1,100 [94 - 109],94.11% [88.08% - 101.1%],103,59,154,10-20-2020
422,UT- PROVO,89.69,84,80,92,86.32,95.08,84 [80 - 92],89.69% [86.32% - 95.08%],87,57,136,10-20-2020
423,UT- SALT LAKE CITY,90.66,418,391,467,86.13,98.63,418 [391 - 467],90.66% [86.13% - 98.63%],421,242,736,10-20-2020
424,VT- BURLINGTON,82.85,42,37,101,80.44,103.67,42 [37 - 101],82.85% [80.44% - 103.67%],45,7,375,10-20-2020
426,VA- ARLINGTON,91.66,335,316,375,87.26,99.84,335 [316 - 375],91.66% [87.26% - 99.84%],337,210,574,10-20-2020
427,VA- CHARLOTTESVILLE,85.76,77,70,87,81.92,89.41,77 [70 - 87],85.76% [81.92% - 89.41%],80,27,132,10-20-2020
428,VA- LYNCHBURG,92.79,95,89,104,87.71,100.88,95 [89 - 104],92.79% [87.71% - 100.88%],96,58,157,10-20-2020
429,VA- NEWPORT NEWS,87.71,85,80,95,84.21,91.76,85 [80 - 95],87.71% [84.21% - 91.76%],87,48,134,10-20-2020
430,VA- NORFOLK,84.04,105,99,116,82.22,86.43,105 [99 - 116],84.04% [82.22% - 86.43%],109,60,174,10-20-2020
431,VA- RICHMOND,87.92,369,345,431,84.62,95.51,369 [345 - 431],87.92% [84.62% - 95.51%],372,217,729,10-20-2020
432,VA- ROANOKE,90.73,296,275,340,85.73,99.22,296 [275 - 340],90.73% [85.73% - 99.22%],299,160,537,10-20-2020
435,VA- WINCHESTER,95.34,137,128,153,89.0,104.33,137 [128 - 153],95.34% [89.0% - 104.33%],143,84,227,10-20-2020
437,WA- EVERETT,90.82,85,79,98,86.09,99.49,85 [79 - 98],90.82% [86.09% - 99.49%],88,50,160,10-20-2020
438,WA- OLYMPIA,83.9,22,20,25,81.93,85.93,22 [20 - 25],83.9% [81.93% - 85.93%],26,13,40,10-20-2020
439,WA- SEATTLE,83.49,187,176,203,82.08,85.18,187 [176 - 203],83.49% [82.08% - 85.18%],190,113,282,10-20-2020
440,WA- SPOKANE,85.61,207,194,226,83.27,88.49,207 [194 - 226],85.61% [83.27% - 88.49%],211,123,319,10-20-2020
441,WA- TACOMA,87.88,94,89,103,85.05,91.82,94 [89 - 103],87.88% [85.05% - 91.82%],96,62,145,10-20-2020
442,WA- YAKIMA,87.0,39,37,44,83.97,91.4,39 [37 - 44],87.0% [83.97% - 91.4%],40,23,66,10-20-2020
443,WV- CHARLESTON,88.83,211,198,255,85.28,97.9,211 [198 - 255],88.83% [85.28% - 97.9%],214,128,434,10-20-2020
444,WV- HUNTINGTON,85.08,78,74,88,83.03,88.3,78 [74 - 88],85.08% [83.03% - 88.3%],83,50,137,10-20-2020
445,WV- MORGANTOWN,86.05,103,94,132,82.61,94.12,103 [94 - 132],86.05% [82.61% - 94.12%],106,46,249,10-20-2020
446,WI- APPLETON,93.6,82,76,94,86.0,104.8,82 [76 - 94],93.6% [86.0% - 104.8%],83,37,153,10-20-2020
447,WI- GREEN BAY,86.54,101,94,114,83.37,91.37,101 [94 - 114],86.54% [83.37% - 91.37%],104,54,182,10-20-2020
448,WI- LA CROSSE,83.95,35,34,39,82.72,86.6,35 [34 - 39],83.95% [82.72% - 86.6%],37,26,63,10-20-2020
449,WI- MADISON,88.25,246,232,274,85.18,93.76,246 [232 - 274],88.25% [85.18% - 93.76%],248,156,414,10-20-2020
450,WI- MARSHFIELD,89.38,108,101,120,85.35,95.2,108 [101 - 120],89.38% [85.35% - 95.2%],110,63,179,10-20-2020
451,WI- MILWAUKEE,86.73,554,521,612,84.13,90.87,554 [521 - 612],86.73% [84.13% - 90.87%],555,341,897,10-20-2020
452,WI- NEENAH,91.1,57,53,66,85.73,100.97,57 [53 - 66],91.1% [85.73% - 100.97%],61,32,117,10-20-2020
456,WI- WAUSAU,93.12,70,65,80,86.73,103.19,70 [65 - 80],93.12% [86.73% - 103.19%],74,38,131,10-20-2020
457,WY- CASPER,89.83,63,59,70,84.99,94.98,63 [59 - 70],89.83% [84.99% - 94.98%],68,35,105,10-20-2020
303,NY- NEW YORK,83.01,464,393,607,80.01,88.36,464 [393 - 607],83.01% [80.01% - 88.36%],468,2,1299,10-20-2020
