HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,82.08,21,19,29,80.25,86.82,21 [19 - 29],82.08% [80.25% - 86.82%],25,3,83,06-30-2020
320,NC- WINSTON-SALEM,81.84,63,56,83,80.22,85.59,63 [56 - 83],81.84% [80.22% - 85.59%],67,8,206,06-30-2020
321,ND- BISMARCK,81.36,7,7,9,80.24,82.74,7 [7 - 9],81.36% [80.24% - 82.74%],11,2,23,06-30-2020
322,ND- FARGO MOORHEAD -MN,82.41,44,39,53,80.49,85.27,44 [39 - 53],82.41% [80.49% - 85.27%],48,10,107,06-30-2020
323,ND- GRAND FORKS,81.94,7,7,10,80.34,84.77,7 [7 - 10],81.94% [80.34% - 84.77%],11,2,28,06-30-2020
324,ND- MINOT,81.12,7,7,7,80.14,81.71,7 [7 - 7],81.12% [80.14% - 81.71%],7,1,12,06-30-2020
325,OH- AKRON,81.84,42,38,62,80.33,87.58,42 [38 - 62],81.84% [80.33% - 87.58%],44,8,184,06-30-2020
326,OH- CANTON,81.96,37,32,56,80.24,88.23,37 [32 - 56],81.96% [80.24% - 88.23%],41,5,174,06-30-2020
327,OH- CINCINNATI,81.99,91,82,131,80.46,87.74,91 [82 - 131],81.99% [80.46% - 87.74%],95,22,371,06-30-2020
328,OH- CLEVELAND,81.45,126,111,184,80.24,86.04,126 [111 - 184],81.45% [80.24% - 86.04%],127,21,533,06-30-2020
329,OH- COLUMBUS,81.85,161,141,251,80.21,88.82,161 [141 - 251],81.85% [80.21% - 88.82%],165,19,790,06-30-2020
330,OH- DAYTON,81.87,56,49,86,80.15,88.08,56 [49 - 86],81.87% [80.15% - 88.08%],61,5,264,06-30-2020
331,OH- ELYRIA,82.16,14,13,21,80.28,88.83,14 [13 - 21],82.16% [80.28% - 88.83%],15,2,64,06-30-2020
332,OH- KETTERING,81.81,14,13,26,80.43,88.48,14 [13 - 26],81.81% [80.43% - 88.48%],20,5,98,06-30-2020
334,OH- TOLEDO,81.56,63,56,85,80.24,85.18,63 [56 - 85],81.56% [80.24% - 85.18%],65,10,217,06-30-2020
335,OH- YOUNGSTOWN,81.37,35,31,50,80.19,85.35,35 [31 - 50],81.37% [80.19% - 85.35%],35,5,139,06-30-2020
336,OK- LAWTON,80.82,0,0,4,80.0,84.07,0 [0 - 4],80.82% [80.0% - 84.07%],5,0,29,06-30-2020
339,OK- OKLAHOMA CITY,80.94,56,50,90,80.12,84.48,56 [50 - 90],80.94% [80.12% - 84.48%],61,8,295,06-30-2020
340,OK- TULSA,80.91,42,37,66,80.1,84.16,42 [37 - 66],80.91% [80.1% - 84.16%],45,5,209,06-30-2020
341,OR- BEND,80.42,0,0,1,80.0,82.47,0 [0 - 1],80.42% [80.0% - 82.47%],1,0,10,06-30-2020
342,OR- EUGENE,80.29,0,0,3,80.0,82.13,0 [0 - 3],80.29% [80.0% - 82.13%],3,0,25,06-30-2020
343,OR- MEDFORD,80.28,0,0,2,80.0,82.07,0 [0 - 2],80.28% [80.0% - 82.07%],2,0,20,06-30-2020
344,OR- PORTLAND,80.44,21,19,32,80.11,81.89,21 [19 - 32],80.44% [80.11% - 81.89%],22,6,99,06-30-2020
345,OR- SALEM,80.58,0,0,2,80.0,83.21,0 [0 - 2],80.58% [80.0% - 83.21%],2,0,14,06-30-2020
346,PA- ALLENTOWN,82.3,70,63,88,80.6,86.11,70 [63 - 88],82.3% [80.6% - 86.11%],72,19,193,06-30-2020
347,PA- ALTOONA,81.57,7,6,12,80.0,86.47,7 [6 - 12],81.57% [80.0% - 86.47%],10,0,45,06-30-2020
350,PA- DANVILLE,81.44,21,19,32,80.0,86.39,21 [19 - 32],81.44% [80.0% - 86.39%],21,0,97,06-30-2020
351,PA- ERIE,81.63,35,31,48,80.04,85.84,35 [31 - 48],81.63% [80.04% - 85.84%],36,1,130,06-30-2020
352,PA- HARRISBURG,82.97,63,57,79,80.74,87.86,63 [57 - 79],82.97% [80.74% - 87.86%],68,17,180,06-30-2020
354,PA- JOHNSTOWN,81.21,7,7,10,80.0,84.32,7 [7 - 10],81.21% [80.0% - 84.32%],8,0,32,06-30-2020
355,PA- LANCASTER,83.31,35,32,46,80.67,89.49,35 [32 - 46],83.31% [80.67% - 89.49%],39,8,113,06-30-2020
356,PA- PHILADELPHIA,82.55,315,284,385,80.77,86.36,315 [284 - 385],82.55% [80.77% - 86.36%],317,96,792,06-30-2020
357,PA- PITTSBURGH,81.16,133,117,180,80.15,83.97,133 [117 - 180],81.16% [80.15% - 83.97%],135,18,463,06-30-2020
358,PA- READING,82.19,28,25,38,80.42,86.81,28 [25 - 38],82.19% [80.42% - 86.81%],31,6,97,06-30-2020
359,PA- SAYRE,81.02,0,0,7,80.0,90.4,0 [0 - 7],81.02% [80.0% - 90.4%],4,0,49,06-30-2020
360,PA- SCRANTON,81.66,12,11,17,80.11,85.33,12 [11 - 17],81.66% [80.11% - 85.33%],14,1,47,06-30-2020
362,PA- WILKES-BARRE,81.74,7,7,11,80.15,86.11,7 [7 - 11],81.74% [80.15% - 86.11%],11,1,40,06-30-2020
363,PA- YORK,84.45,35,32,41,81.32,89.27,35 [32 - 41],84.45% [81.32% - 89.27%],36,11,77,06-30-2020
364,RI- PROVIDENCE,87.12,220,203,243,83.29,91.75,220 [203 - 243],87.12% [83.29% - 91.75%],222,103,368,06-30-2020
365,SC- CHARLESTON,81.66,49,44,70,80.27,86.55,49 [44 - 70],81.66% [80.27% - 86.55%],49,8,195,06-30-2020
366,SC- COLUMBIA,81.55,56,50,77,80.27,85.39,56 [50 - 77],81.55% [80.27% - 85.39%],57,10,202,06-30-2020
367,SC- FLORENCE,81.28,14,13,20,80.07,84.4,14 [13 - 20],81.28% [80.07% - 84.4%],17,1,59,06-30-2020
368,SC- GREENVILLE,81.81,42,38,58,80.33,86.48,42 [38 - 58],81.81% [80.33% - 86.48%],43,8,155,06-30-2020
369,SC- SPARTANBURG,81.8,14,13,20,80.28,85.75,14 [13 - 20],81.8% [80.28% - 85.75%],19,3,61,06-30-2020
370,SD- RAPID CITY,83.5,21,19,26,80.58,88.72,21 [19 - 26],83.5% [80.58% - 88.72%],24,4,60,06-30-2020
371,SD- SIOUX FALLS,84.17,112,100,124,80.83,86.92,112 [100 - 124],84.17% [80.83% - 86.92%],115,23,192,06-30-2020
373,TN- CHATTANOOGA,81.42,28,25,37,80.13,84.15,28 [25 - 37],81.42% [80.13% - 84.15%],31,3,93,06-30-2020
374,TN- JACKSON,80.68,7,6,11,80.0,82.74,7 [6 - 11],80.68% [80.0% - 82.74%],9,0,37,06-30-2020
375,TN- JOHNSON CITY,81.03,7,7,11,80.11,83.62,7 [7 - 11],81.03% [80.11% - 83.62%],9,1,34,06-30-2020
376,TN- KINGSPORT,81.86,35,31,44,80.3,85.09,35 [31 - 44],81.86% [80.3% - 85.09%],36,6,101,06-30-2020
377,TN- KNOXVILLE,80.84,28,25,48,80.05,84.05,28 [25 - 48],80.84% [80.05% - 84.05%],34,2,169,06-30-2020
379,TN- MEMPHIS,81.43,84,75,111,80.24,84.38,84 [75 - 111],81.43% [80.24% - 84.38%],90,15,277,06-30-2020
380,TN- NASHVILLE,81.3,106,93,150,80.21,84.79,106 [93 - 150],81.3% [80.21% - 84.79%],110,18,410,06-30-2020
382,TX- ABILENE,80.42,0,0,5,80.0,82.79,0 [0 - 5],80.42% [80.0% - 82.79%],5,0,37,06-30-2020
383,TX- AMARILLO,80.67,7,7,15,80.0,84.13,7 [7 - 15],80.67% [80.0% - 84.13%],10,0,62,06-30-2020
385,TX- AUSTIN,82.19,74,66,109,80.4,89.15,74 [66 - 109],82.19% [80.4% - 89.15%],76,14,320,06-30-2020
386,TX- BEAUMONT,80.93,7,7,15,80.07,84.67,7 [7 - 15],80.93% [80.07% - 84.67%],12,1,64,06-30-2020
388,TX- BRYAN,81.18,7,7,12,80.16,86.86,7 [7 - 12],81.18% [80.16% - 86.86%],7,1,42,06-30-2020
390,TX- CORPUS CHRISTI,80.62,7,7,18,80.05,84.14,7 [7 - 18],80.62% [80.05% - 84.14%],12,1,85,06-30-2020
391,TX- DALLAS,81.61,196,176,283,80.41,86.55,196 [176 - 283],81.61% [80.41% - 86.55%],196,50,802,06-30-2020
393,TX- EL PASO,82.17,56,50,75,80.44,86.85,56 [50 - 75],82.17% [80.44% - 86.85%],59,12,188,06-30-2020
394,TX- FORT WORTH,81.72,84,76,122,80.44,86.97,84 [76 - 122],81.72% [80.44% - 86.97%],86,22,349,06-30-2020
396,TX- HARLINGEN,81.05,14,13,24,80.14,85.92,14 [13 - 24],81.05% [80.14% - 85.92%],14,2,84,06-30-2020
397,TX- HOUSTON,81.31,217,193,336,80.28,86.11,217 [193 - 336],81.31% [80.28% - 86.11%],222,47,1043,06-30-2020
399,TX- LONGVIEW,80.82,0,0,4,80.0,84.37,0 [0 - 4],80.82% [80.0% - 84.37%],5,0,30,06-30-2020
400,TX- LUBBOCK,81.41,28,25,42,80.21,85.48,28 [25 - 42],81.41% [80.21% - 85.48%],33,5,131,06-30-2020
402,TX- MCALLEN,81.12,14,13,26,80.13,86.37,14 [13 - 26],81.12% [80.13% - 86.37%],17,2,101,06-30-2020
406,TX- ODESSA,80.56,7,6,13,80.0,84.1,7 [6 - 13],80.56% [80.0% - 84.1%],7,0,53,06-30-2020
411,TX- SAN ANGELO,80.53,0,0,2,80.0,82.91,0 [0 - 2],80.53% [80.0% - 82.91%],3,0,20,06-30-2020
412,TX- SAN ANTONIO,81.55,109,97,156,80.3,85.98,109 [97 - 156],81.55% [80.3% - 85.98%],112,22,433,06-30-2020
413,TX- TEMPLE,81.62,14,13,23,80.21,88.63,14 [13 - 23],81.62% [80.21% - 88.63%],15,2,81,06-30-2020
416,TX- TYLER,81.02,14,13,24,80.06,85.36,14 [13 - 24],81.02% [80.06% - 85.36%],16,1,86,06-30-2020
417,TX- VICTORIA,80.47,0,0,3,80.0,83.26,0 [0 - 3],80.47% [80.0% - 83.26%],3,0,25,06-30-2020
418,TX- WACO,81.78,7,7,13,80.17,88.88,7 [7 - 13],81.78% [80.17% - 88.88%],10,1,53,06-30-2020
420,TX- WICHITA FALLS,80.52,0,0,4,80.0,84.2,0 [0 - 4],80.52% [80.0% - 84.2%],3,0,29,06-30-2020
421,UT- OGDEN,82.72,14,13,22,80.41,90.27,14 [13 - 22],82.72% [80.41% - 90.27%],19,3,75,06-30-2020
422,UT- PROVO,83.0,23,20,34,80.44,90.98,23 [20 - 34],83.0% [80.44% - 90.98%],27,4,99,06-30-2020
423,UT- SALT LAKE CITY,81.64,63,56,90,80.28,86.35,63 [56 - 90],81.64% [80.28% - 86.35%],64,11,251,06-30-2020
424,VT- BURLINGTON,80.11,0,0,19,80.0,88.59,0 [0 - 19],80.11% [80.0% - 88.59%],1,0,136,06-30-2020
426,VA- ARLINGTON,94.52,417,384,452,86.39,101.78,417 [384 - 452],94.52% [86.39% - 101.78%],419,185,630,06-30-2020
427,VA- CHARLOTTESVILLE,87.06,98,88,112,81.78,93.19,98 [88 - 112],87.06% [81.78% - 93.19%],99,25,185,06-30-2020
428,VA- LYNCHBURG,85.04,35,31,43,80.8,91.84,35 [31 - 43],85.04% [80.8% - 91.84%],37,6,89,06-30-2020
429,VA- NEWPORT NEWS,88.6,91,82,103,81.93,94.66,91 [82 - 103],88.6% [81.93% - 94.66%],97,22,167,06-30-2020
430,VA- NORFOLK,87.95,210,187,239,81.77,94.48,210 [187 - 239],87.95% [81.77% - 94.48%],215,48,392,06-30-2020
431,VA- RICHMOND,86.71,315,283,351,81.79,91.43,315 [283 - 351],86.71% [81.79% - 91.43%],315,84,537,06-30-2020
432,VA- ROANOKE,83.27,89,79,111,80.64,88.48,89 [79 - 111],83.27% [80.64% - 88.48%],91,18,237,06-30-2020
435,VA- WINCHESTER,86.88,63,58,70,82.57,91.9,63 [58 - 70],86.88% [82.57% - 91.9%],64,24,111,06-30-2020
437,WA- EVERETT,80.75,0,0,4,80.12,83.65,0 [0 - 4],80.75% [80.12% - 83.65%],6,1,30,06-30-2020
438,WA- OLYMPIA,80.51,0,0,2,80.15,82.96,0 [0 - 2],80.51% [80.15% - 82.96%],3,1,20,06-30-2020
439,WA- SEATTLE,80.47,21,20,38,80.13,82.5,21 [20 - 38],80.47% [80.13% - 82.5%],25,7,136,06-30-2020
440,WA- SPOKANE,80.14,0,0,8,80.0,81.52,0 [0 - 8],80.14% [80.0% - 81.52%],5,0,57,06-30-2020
441,WA- TACOMA,80.65,4,4,9,80.24,83.18,4 [4 - 9],80.65% [80.24% - 83.18%],7,3,39,06-30-2020
442,WA- YAKIMA,80.3,0,0,1,80.0,82.07,0 [0 - 1],80.3% [80.0% - 82.07%],1,0,12,06-30-2020
443,WV- CHARLESTON,81.01,21,19,33,80.04,84.25,21 [19 - 33],81.01% [80.04% - 84.25%],24,1,103,06-30-2020
444,WV- HUNTINGTON,80.96,14,12,19,80.0,82.91,14 [12 - 19],80.96% [80.0% - 82.91%],15,0,48,06-30-2020
445,WV- MORGANTOWN,81.16,14,13,21,80.17,83.57,14 [13 - 21],81.16% [80.17% - 83.57%],20,3,63,06-30-2020
446,WI- APPLETON,81.84,7,7,15,80.16,90.37,7 [7 - 15],81.84% [80.16% - 90.37%],11,1,64,06-30-2020
447,WI- GREEN BAY,81.0,14,13,25,80.12,85.68,14 [13 - 25],81.0% [80.12% - 85.68%],16,2,91,06-30-2020
448,WI- LA CROSSE,83.3,28,25,35,80.52,88.27,28 [25 - 35],83.3% [80.52% - 88.27%],31,5,79,06-30-2020
449,WI- MADISON,82.27,63,56,85,80.43,87.28,63 [56 - 85],82.27% [80.43% - 87.28%],68,13,219,06-30-2020
450,WI- MARSHFIELD,81.14,7,7,15,80.0,85.77,7 [7 - 15],81.14% [80.0% - 85.77%],13,0,68,06-30-2020
451,WI- MILWAUKEE,82.54,205,184,252,80.7,86.39,205 [184 - 252],82.54% [80.7% - 86.39%],209,58,527,06-30-2020
452,WI- NEENAH,81.3,7,7,12,80.18,88.24,7 [7 - 12],81.3% [80.18% - 88.24%],7,1,46,06-30-2020
456,WI- WAUSAU,80.9,0,0,5,80.0,86.02,0 [0 - 5],80.9% [80.0% - 86.02%],5,0,34,06-30-2020
457,WY- CASPER,80.0,0,0,1,80.0,81.28,0 [0 - 1],80.0% [80.0% - 81.28%],0,0,9,06-30-2020
303,NY- NEW YORK,87.28,1068,950,1424,81.84,103.47,1068 [950 - 1424],87.28% [81.84% - 103.47%],1131,286,3649,06-30-2020
