HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,82.08,21,19,29,80.25,86.49,21 [19 - 29],82.08% [80.25% - 86.49%],25,3,79,06-30-2020
320,NC- WINSTON-SALEM,81.96,70,62,88,80.22,85.16,70 [62 - 88],81.96% [80.22% - 85.16%],72,8,190,06-30-2020
321,ND- BISMARCK,81.23,7,7,8,80.24,81.55,7 [7 - 8],81.23% [80.24% - 81.55%],10,2,13,06-30-2020
322,ND- FARGO MOORHEAD -MN,82.64,49,44,53,80.54,83.7,49 [44 - 53],82.64% [80.54% - 83.7%],53,11,75,06-30-2020
323,ND- GRAND FORKS,82.11,7,7,9,80.34,83.92,7 [7 - 9],82.11% [80.34% - 83.92%],12,2,23,06-30-2020
324,ND- MINOT,80.89,0,0,1,80.14,81.0,0 [0 - 1],80.89% [80.14% - 81.0%],6,1,7,06-30-2020
325,OH- AKRON,81.63,35,32,52,80.33,86.31,35 [32 - 52],81.63% [80.33% - 86.31%],39,8,153,06-30-2020
326,OH- CANTON,81.88,35,31,51,80.09,87.04,35 [31 - 51],81.88% [80.09% - 87.04%],39,2,149,06-30-2020
327,OH- CINCINNATI,82.04,91,81,131,80.4,87.74,91 [81 - 131],82.04% [80.4% - 87.74%],97,19,371,06-30-2020
328,OH- CLEVELAND,81.36,116,102,165,80.2,85.02,116 [102 - 165],81.36% [80.2% - 85.02%],119,18,443,06-30-2020
329,OH- COLUMBUS,81.85,161,140,249,80.15,88.54,161 [140 - 249],81.85% [80.15% - 88.54%],166,13,765,06-30-2020
330,OH- DAYTON,81.88,56,49,86,80.15,88.23,56 [49 - 86],81.88% [80.15% - 88.23%],61,5,269,06-30-2020
331,OH- ELYRIA,81.99,10,9,16,80.28,87.31,10 [9 - 16],81.99% [80.28% - 87.31%],14,2,53,06-30-2020
332,OH- KETTERING,81.81,14,13,26,80.43,88.48,14 [13 - 26],81.81% [80.43% - 88.48%],20,5,98,06-30-2020
334,OH- TOLEDO,81.45,56,50,77,80.21,84.75,56 [50 - 77],81.45% [80.21% - 84.75%],60,9,199,06-30-2020
335,OH- YOUNGSTOWN,81.31,28,25,42,80.19,84.81,28 [25 - 42],81.31% [80.19% - 84.81%],33,5,125,06-30-2020
336,OK- LAWTON,80.82,0,0,4,80.0,84.21,0 [0 - 4],80.82% [80.0% - 84.21%],5,0,30,06-30-2020
339,OK- OKLAHOMA CITY,80.91,56,49,88,80.09,84.16,56 [49 - 88],80.91% [80.09% - 84.16%],60,6,274,06-30-2020
340,OK- TULSA,80.91,42,37,65,80.06,83.98,42 [37 - 65],80.91% [80.06% - 83.98%],45,3,200,06-30-2020
341,OR- BEND,80.12,0,0,0,80.0,81.48,0 [0 - 0],80.12% [80.0% - 81.48%],0,0,6,06-30-2020
342,OR- EUGENE,80.15,0,0,3,80.0,81.96,0 [0 - 3],80.15% [80.0% - 81.96%],1,0,23,06-30-2020
343,OR- MEDFORD,80.23,0,0,2,80.0,81.97,0 [0 - 2],80.23% [80.0% - 81.97%],2,0,19,06-30-2020
344,OR- PORTLAND,80.33,14,13,24,80.1,81.64,14 [13 - 24],80.33% [80.1% - 81.64%],17,5,86,06-30-2020
345,OR- SALEM,80.31,0,0,1,80.0,82.75,0 [0 - 1],80.31% [80.0% - 82.75%],1,0,12,06-30-2020
346,PA- ALLENTOWN,82.09,63,57,77,80.48,85.0,63 [57 - 77],82.09% [80.48% - 85.0%],66,15,158,06-30-2020
347,PA- ALTOONA,82.0,7,6,13,80.0,87.19,7 [6 - 13],82.0% [80.0% - 87.19%],13,0,50,06-30-2020
350,PA- DANVILLE,81.56,21,19,32,80.0,86.45,21 [19 - 32],81.56% [80.0% - 86.45%],23,0,98,06-30-2020
351,PA- ERIE,81.76,35,31,49,80.04,86.15,35 [31 - 49],81.76% [80.04% - 86.15%],39,1,137,06-30-2020
352,PA- HARRISBURG,82.87,63,57,77,80.65,86.94,63 [57 - 77],82.87% [80.65% - 86.94%],65,15,159,06-30-2020
354,PA- JOHNSTOWN,81.21,7,7,11,80.0,84.73,7 [7 - 11],81.21% [80.0% - 84.73%],8,0,35,06-30-2020
355,PA- LANCASTER,83.09,35,32,44,80.59,87.98,35 [32 - 44],83.09% [80.59% - 87.98%],36,7,95,06-30-2020
356,PA- PHILADELPHIA,82.24,276,249,329,80.68,85.05,276 [249 - 329],82.24% [80.68% - 85.05%],279,85,629,06-30-2020
357,PA- PITTSBURGH,81.17,133,116,177,80.12,83.76,133 [116 - 177],81.17% [80.12% - 83.76%],136,14,439,06-30-2020
358,PA- READING,82.04,28,25,35,80.28,85.55,28 [25 - 35],82.04% [80.28% - 85.55%],29,4,79,06-30-2020
359,PA- SAYRE,81.02,0,0,7,80.0,90.4,0 [0 - 7],81.02% [80.0% - 90.4%],4,0,49,06-30-2020
360,PA- SCRANTON,81.45,7,7,11,80.11,84.54,7 [7 - 11],81.45% [80.11% - 84.54%],12,1,40,06-30-2020
362,PA- WILKES-BARRE,81.73,7,7,11,80.15,85.34,7 [7 - 11],81.73% [80.15% - 85.34%],11,1,35,06-30-2020
363,PA- YORK,84.14,31,28,36,81.32,87.7,31 [28 - 36],84.14% [81.32% - 87.7%],34,11,64,06-30-2020
364,RI- PROVIDENCE,85.64,173,160,182,82.68,87.41,173 [160 - 182],85.64% [82.68% - 87.41%],176,84,232,06-30-2020
365,SC- CHARLESTON,81.6,42,38,61,80.27,85.74,42 [38 - 61],81.6% [80.27% - 85.74%],47,8,171,06-30-2020
366,SC- COLUMBIA,81.42,49,43,67,80.16,84.56,49 [43 - 67],81.42% [80.16% - 84.56%],53,6,171,06-30-2020
367,SC- FLORENCE,81.28,14,13,20,80.07,84.03,14 [13 - 20],81.28% [80.07% - 84.03%],17,1,54,06-30-2020
368,SC- GREENVILLE,81.74,35,31,50,80.21,85.94,35 [31 - 50],81.74% [80.21% - 85.94%],41,5,142,06-30-2020
369,SC- SPARTANBURG,81.75,14,13,20,80.09,85.18,14 [13 - 20],81.75% [80.09% - 85.18%],18,1,55,06-30-2020
370,SD- RAPID CITY,83.83,21,19,24,80.87,85.81,21 [19 - 24],83.83% [80.87% - 85.81%],26,6,40,06-30-2020
371,SD- SIOUX FALLS,83.35,89,80,94,80.76,84.11,89 [80 - 94],83.35% [80.76% - 84.11%],92,21,114,06-30-2020
373,TN- CHATTANOOGA,81.38,28,25,36,80.09,83.97,28 [25 - 36],81.38% [80.09% - 83.97%],30,2,89,06-30-2020
374,TN- JACKSON,80.74,7,6,11,80.0,82.74,7 [6 - 11],80.74% [80.0% - 82.74%],10,0,37,06-30-2020
375,TN- JOHNSON CITY,81.21,7,7,11,80.11,83.94,7 [7 - 11],81.21% [80.11% - 83.94%],11,1,37,06-30-2020
376,TN- KINGSPORT,82.2,42,38,49,80.35,84.53,42 [38 - 49],82.2% [80.35% - 84.53%],43,7,90,06-30-2020
377,TN- KNOXVILLE,80.91,35,31,54,80.05,84.05,35 [31 - 54],80.91% [80.05% - 84.05%],38,2,169,06-30-2020
379,TN- MEMPHIS,81.34,80,70,103,80.17,83.85,80 [70 - 103],81.34% [80.17% - 83.85%],84,11,243,06-30-2020
380,TN- NASHVILLE,81.22,99,87,135,80.16,84.04,99 [87 - 135],81.22% [80.16% - 84.04%],103,14,346,06-30-2020
382,TX- ABILENE,80.42,0,0,6,80.0,83.16,0 [0 - 6],80.42% [80.0% - 83.16%],5,0,42,06-30-2020
383,TX- AMARILLO,80.67,7,7,15,80.0,84.46,7 [7 - 15],80.67% [80.0% - 84.46%],10,0,67,06-30-2020
385,TX- AUSTIN,81.97,67,59,97,80.34,87.86,67 [59 - 97],81.97% [80.34% - 87.86%],69,12,275,06-30-2020
386,TX- BEAUMONT,80.8,7,7,15,80.07,84.67,7 [7 - 15],80.8% [80.07% - 84.67%],10,1,64,06-30-2020
388,TX- BRYAN,81.18,7,7,11,80.16,86.21,7 [7 - 11],81.18% [80.16% - 86.21%],7,1,38,06-30-2020
390,TX- CORPUS CHRISTI,80.62,7,7,19,80.05,84.43,7 [7 - 19],80.62% [80.05% - 84.43%],12,1,91,06-30-2020
391,TX- DALLAS,81.52,182,163,261,80.39,85.85,182 [163 - 261],81.52% [80.39% - 85.85%],185,48,716,06-30-2020
393,TX- EL PASO,82.42,63,56,81,80.44,86.81,63 [56 - 81],82.42% [80.44% - 86.81%],66,12,187,06-30-2020
394,TX- FORT WORTH,81.6,77,70,111,80.44,86.19,77 [70 - 111],81.6% [80.44% - 86.19%],79,22,310,06-30-2020
396,TX- HARLINGEN,81.05,14,13,25,80.14,86.49,14 [13 - 25],81.05% [80.14% - 86.49%],14,2,92,06-30-2020
397,TX- HOUSTON,81.25,210,187,330,80.25,86.12,210 [187 - 330],81.25% [80.25% - 86.12%],213,43,1044,06-30-2020
399,TX- LONGVIEW,80.82,0,0,4,80.0,84.37,0 [0 - 4],80.82% [80.0% - 84.37%],5,0,30,06-30-2020
400,TX- LUBBOCK,81.49,35,31,47,80.21,84.77,35 [31 - 47],81.49% [80.21% - 84.77%],35,5,114,06-30-2020
402,TX- MCALLEN,81.12,14,13,27,80.06,87.0,14 [13 - 27],81.12% [80.06% - 87.0%],17,1,111,06-30-2020
406,TX- ODESSA,80.7,7,6,14,80.0,84.41,7 [6 - 14],80.7% [80.0% - 84.41%],9,0,57,06-30-2020
411,TX- SAN ANGELO,80.53,0,0,3,80.0,83.06,0 [0 - 3],80.53% [80.0% - 83.06%],3,0,21,06-30-2020
412,TX- SAN ANTONIO,81.27,88,78,124,80.19,84.63,88 [78 - 124],81.27% [80.19% - 84.63%],91,14,335,06-30-2020
413,TX- TEMPLE,81.6,14,13,23,80.21,87.99,14 [13 - 23],81.6% [80.21% - 87.99%],14,2,75,06-30-2020
416,TX- TYLER,80.96,14,13,24,80.06,85.24,14 [13 - 24],80.96% [80.06% - 85.24%],15,1,84,06-30-2020
417,TX- VICTORIA,80.24,0,0,3,80.0,83.0,0 [0 - 3],80.24% [80.0% - 83.0%],1,0,23,06-30-2020
418,TX- WACO,81.73,7,7,12,80.17,87.87,7 [7 - 12],81.73% [80.17% - 87.87%],10,1,47,06-30-2020
420,TX- WICHITA FALLS,80.52,0,0,4,80.0,83.91,0 [0 - 4],80.52% [80.0% - 83.91%],3,0,27,06-30-2020
421,UT- OGDEN,82.58,14,13,21,80.27,89.04,14 [13 - 21],82.58% [80.27% - 89.04%],18,2,66,06-30-2020
422,UT- PROVO,82.77,21,19,30,80.33,89.31,21 [19 - 30],82.77% [80.33% - 89.31%],25,3,84,06-30-2020
423,UT- SALT LAKE CITY,81.48,56,50,81,80.2,85.82,56 [50 - 81],81.48% [80.2% - 85.82%],58,8,230,06-30-2020
424,VT- BURLINGTON,80.11,0,0,15,80.0,87.01,0 [0 - 15],80.11% [80.0% - 87.01%],1,0,111,06-30-2020
426,VA- ARLINGTON,91.56,330,306,337,86.01,93.03,330 [306 - 337],91.56% [86.01% - 93.03%],334,174,377,06-30-2020
427,VA- CHARLOTTESVILLE,86.43,87,78,91,81.92,88.34,87 [78 - 91],86.43% [81.92% - 88.34%],90,27,117,06-30-2020
428,VA- LYNCHBURG,85.24,35,32,39,81.06,88.11,35 [32 - 39],85.24% [81.06% - 88.11%],39,8,61,06-30-2020
429,VA- NEWPORT NEWS,87.47,81,73,84,81.93,88.96,81 [73 - 84],87.47% [81.93% - 88.96%],85,22,102,06-30-2020
430,VA- NORFOLK,87.42,197,175,205,81.77,89.12,197 [175 - 205],87.42% [81.77% - 89.12%],200,48,247,06-30-2020
431,VA- RICHMOND,85.8,270,242,279,81.79,86.94,270 [242 - 279],85.8% [81.79% - 86.94%],272,84,326,06-30-2020
432,VA- ROANOKE,83.78,103,91,116,80.72,86.44,103 [91 - 116],83.78% [80.72% - 86.44%],105,20,180,06-30-2020
435,VA- WINCHESTER,86.42,56,52,59,82.57,88.15,56 [52 - 59],86.42% [82.57% - 88.15%],59,24,76,06-30-2020
437,WA- EVERETT,80.41,0,0,3,80.12,82.44,0 [0 - 3],80.41% [80.12% - 82.44%],3,1,20,06-30-2020
438,WA- OLYMPIA,80.26,0,0,2,80.0,82.22,0 [0 - 2],80.26% [80.0% - 82.22%],1,0,15,06-30-2020
439,WA- SEATTLE,80.36,14,13,26,80.09,81.78,14 [13 - 26],80.36% [80.09% - 81.78%],19,5,97,06-30-2020
440,WA- SPOKANE,80.09,0,0,7,80.0,81.33,0 [0 - 7],80.09% [80.0% - 81.33%],3,0,50,06-30-2020
441,WA- TACOMA,80.45,0,0,4,80.08,82.2,0 [0 - 4],80.45% [80.08% - 82.2%],5,1,27,06-30-2020
442,WA- YAKIMA,80.0,0,0,1,80.0,81.73,0 [0 - 1],80.0% [80.0% - 81.73%],0,0,10,06-30-2020
443,WV- CHARLESTON,81.2,28,25,41,80.04,84.95,28 [25 - 41],81.2% [80.04% - 84.95%],29,1,120,06-30-2020
444,WV- HUNTINGTON,81.25,14,12,20,80.0,83.52,14 [12 - 20],81.25% [80.0% - 83.52%],20,0,58,06-30-2020
445,WV- MORGANTOWN,81.17,14,13,21,80.17,83.57,14 [13 - 21],81.17% [80.17% - 83.57%],20,3,63,06-30-2020
446,WI- APPLETON,81.84,7,7,15,80.0,90.05,7 [7 - 15],81.84% [80.0% - 90.05%],11,0,62,06-30-2020
447,WI- GREEN BAY,81.23,14,13,26,80.12,86.0,14 [13 - 26],81.23% [80.12% - 86.0%],19,2,96,06-30-2020
448,WI- LA CROSSE,83.15,28,25,33,80.63,86.49,28 [25 - 33],83.15% [80.63% - 86.49%],30,6,62,06-30-2020
449,WI- MADISON,82.11,63,56,79,80.37,85.62,63 [56 - 79],82.11% [80.37% - 85.62%],63,11,169,06-30-2020
450,WI- MARSHFIELD,81.14,7,7,16,80.0,85.86,7 [7 - 16],81.14% [80.0% - 85.86%],13,0,69,06-30-2020
451,WI- MILWAUKEE,82.1,170,153,203,80.61,84.72,170 [153 - 203],82.1% [80.61% - 84.72%],173,50,389,06-30-2020
452,WI- NEENAH,81.3,7,6,12,80.0,87.71,7 [6 - 12],81.3% [80.0% - 87.71%],7,0,43,06-30-2020
456,WI- WAUSAU,80.9,0,0,5,80.0,86.9,0 [0 - 5],80.9% [80.0% - 86.9%],5,0,39,06-30-2020
457,WY- CASPER,80.0,0,0,1,80.0,81.28,0 [0 - 1],80.0% [80.0% - 81.28%],0,0,9,06-30-2020
303,NY- NEW YORK,86.13,905,809,1218,81.65,100.58,905 [809 - 1218],86.13% [81.65% - 100.58%],952,256,3199,06-30-2020
