HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,82.15,21,19,30,80.25,86.9,21 [19 - 30],82.15% [80.25% - 86.9%],26,3,84,06-23-2020
320,NC- WINSTON-SALEM,81.83,63,56,83,80.22,85.59,63 [56 - 83],81.83% [80.22% - 85.59%],67,8,206,06-23-2020
321,ND- BISMARCK,81.42,7,7,10,80.36,83.46,7 [7 - 10],81.42% [80.36% - 83.46%],11,3,29,06-23-2020
322,ND- FARGO MOORHEAD -MN,82.49,49,44,58,80.49,85.77,49 [44 - 58],82.49% [80.49% - 85.77%],50,10,117,06-23-2020
323,ND- GRAND FORKS,82.06,7,7,10,80.34,85.28,7 [7 - 10],82.06% [80.34% - 85.28%],12,2,31,06-23-2020
324,ND- MINOT,81.22,7,7,8,80.14,82.14,7 [7 - 8],81.22% [80.14% - 82.14%],8,1,15,06-23-2020
325,OH- AKRON,81.96,42,38,63,80.33,87.91,42 [38 - 63],81.96% [80.33% - 87.91%],47,8,192,06-23-2020
326,OH- CANTON,82.12,42,37,61,80.24,88.42,42 [37 - 61],82.12% [80.24% - 88.42%],44,5,178,06-23-2020
327,OH- CINCINNATI,82.06,98,88,137,80.48,87.72,98 [88 - 137],82.06% [80.48% - 87.72%],98,23,370,06-23-2020
328,OH- CLEVELAND,81.54,133,118,193,80.26,86.31,133 [118 - 193],81.54% [80.26% - 86.31%],136,23,557,06-23-2020
329,OH- COLUMBUS,81.9,168,148,258,80.25,88.8,168 [148 - 258],81.9% [80.25% - 88.8%],170,22,788,06-23-2020
330,OH- DAYTON,81.87,58,50,87,80.15,88.02,58 [50 - 87],81.87% [80.15% - 88.02%],61,5,262,06-23-2020
331,OH- ELYRIA,82.24,14,13,21,80.28,89.24,14 [13 - 21],82.24% [80.28% - 89.24%],16,2,67,06-23-2020
332,OH- KETTERING,81.87,21,19,32,80.43,88.39,21 [19 - 32],81.87% [80.43% - 88.39%],21,5,97,06-23-2020
334,OH- TOLEDO,81.61,63,56,85,80.24,85.23,63 [56 - 85],81.61% [80.24% - 85.23%],67,10,219,06-23-2020
335,OH- YOUNGSTOWN,81.42,35,31,50,80.27,85.46,35 [31 - 50],81.42% [80.27% - 85.46%],36,7,142,06-23-2020
336,OK- LAWTON,80.81,0,0,4,80.0,83.79,0 [0 - 4],80.81% [80.0% - 83.79%],5,0,27,06-23-2020
339,OK- OKLAHOMA CITY,80.92,56,50,88,80.14,84.26,56 [50 - 88],80.92% [80.14% - 84.26%],60,9,280,06-23-2020
340,OK- TULSA,80.89,42,37,65,80.1,83.98,42 [37 - 65],80.89% [80.1% - 83.98%],44,5,200,06-23-2020
341,OR- BEND,80.4,0,0,1,80.0,82.22,0 [0 - 1],80.4% [80.0% - 82.22%],1,0,9,06-23-2020
342,OR- EUGENE,80.28,0,0,3,80.0,82.04,0 [0 - 3],80.28% [80.0% - 82.04%],3,0,24,06-23-2020
343,OR- MEDFORD,80.28,0,0,2,80.0,82.07,0 [0 - 2],80.28% [80.0% - 82.07%],2,0,20,06-23-2020
344,OR- PORTLAND,80.48,21,19,32,80.13,81.93,21 [19 - 32],80.48% [80.13% - 81.93%],24,7,101,06-23-2020
345,OR- SALEM,80.6,0,0,1,80.0,82.98,0 [0 - 1],80.6% [80.0% - 82.98%],2,0,13,06-23-2020
346,PA- ALLENTOWN,82.4,70,64,90,80.7,86.62,70 [64 - 90],82.4% [80.7% - 86.62%],75,22,209,06-23-2020
347,PA- ALTOONA,81.52,7,6,12,80.0,86.19,7 [6 - 12],81.52% [80.0% - 86.19%],10,0,43,06-23-2020
350,PA- DANVILLE,81.49,21,19,31,80.0,86.19,21 [19 - 31],81.49% [80.0% - 86.19%],22,0,94,06-23-2020
351,PA- ERIE,81.69,35,31,48,80.04,85.3,35 [31 - 48],81.69% [80.04% - 85.3%],37,1,118,06-23-2020
352,PA- HARRISBURG,83.05,69,62,86,80.74,88.12,69 [62 - 86],83.05% [80.74% - 88.12%],69,17,186,06-23-2020
354,PA- JOHNSTOWN,81.24,7,7,10,80.0,84.05,7 [7 - 10],81.24% [80.0% - 84.05%],9,0,30,06-23-2020
355,PA- LANCASTER,83.43,35,32,46,80.76,89.91,35 [32 - 46],83.43% [80.76% - 89.91%],40,9,118,06-23-2020
356,PA- PHILADELPHIA,82.69,333,300,407,80.84,86.84,333 [300 - 407],82.69% [80.84% - 86.84%],335,104,852,06-23-2020
357,PA- PITTSBURGH,81.19,133,117,181,80.16,83.98,133 [117 - 181],81.19% [80.16% - 83.98%],138,19,465,06-23-2020
358,PA- READING,82.33,28,25,38,80.49,87.16,28 [25 - 38],82.33% [80.49% - 87.16%],33,7,102,06-23-2020
359,PA- SAYRE,83.19,12,10,19,80.0,90.4,12 [10 - 19],83.19% [80.0% - 90.4%],15,0,49,06-23-2020
360,PA- SCRANTON,81.78,14,13,19,80.23,85.56,14 [13 - 19],81.78% [80.23% - 85.56%],15,2,49,06-23-2020
362,PA- WILKES-BARRE,81.79,7,7,12,80.15,86.41,7 [7 - 12],81.79% [80.15% - 86.41%],11,1,42,06-23-2020
363,PA- YORK,84.48,35,32,41,81.32,89.63,35 [32 - 41],84.48% [81.32% - 89.63%],37,11,80,06-23-2020
364,RI- PROVIDENCE,87.9,244,225,275,83.61,94.08,244 [225 - 275],87.9% [83.61% - 94.08%],247,113,441,06-23-2020
365,SC- CHARLESTON,81.63,42,38,63,80.27,86.42,42 [38 - 63],81.63% [80.27% - 86.42%],48,8,191,06-23-2020
366,SC- COLUMBIA,81.51,56,50,77,80.27,85.39,56 [50 - 77],81.51% [80.27% - 85.39%],56,10,202,06-23-2020
367,SC- FLORENCE,81.25,14,13,20,80.07,84.25,14 [13 - 20],81.25% [80.07% - 84.25%],16,1,57,06-23-2020
368,SC- GREENVILLE,81.72,37,33,53,80.33,86.27,37 [33 - 53],81.72% [80.33% - 86.27%],41,8,150,06-23-2020
369,SC- SPARTANBURG,81.72,14,13,20,80.28,85.28,14 [13 - 20],81.72% [80.28% - 85.28%],18,3,56,06-23-2020
370,SD- RAPID CITY,83.63,21,19,27,80.58,89.74,21 [19 - 27],83.63% [80.58% - 89.74%],24,4,67,06-23-2020
371,SD- SIOUX FALLS,84.5,123,109,140,80.9,88.29,123 [109 - 140],84.5% [80.9% - 88.29%],124,25,230,06-23-2020
373,TN- CHATTANOOGA,81.41,28,25,36,80.18,83.93,28 [25 - 36],81.41% [80.18% - 83.93%],31,4,88,06-23-2020
374,TN- JACKSON,80.62,7,6,11,80.0,82.52,7 [6 - 11],80.62% [80.0% - 82.52%],8,0,34,06-23-2020
375,TN- JOHNSON CITY,80.83,7,7,10,80.11,83.3,7 [7 - 10],80.83% [80.11% - 83.3%],7,1,31,06-23-2020
376,TN- KINGSPORT,81.87,33,29,43,80.3,85.39,33 [29 - 43],81.87% [80.3% - 85.39%],37,6,107,06-23-2020
377,TN- KNOXVILLE,80.83,28,25,47,80.07,83.83,28 [25 - 47],80.83% [80.07% - 83.83%],34,3,160,06-23-2020
379,TN- MEMPHIS,81.41,84,75,111,80.25,84.37,84 [75 - 111],81.41% [80.25% - 84.37%],89,16,276,06-23-2020
380,TN- NASHVILLE,81.32,112,99,155,80.25,84.86,112 [99 - 155],81.32% [80.25% - 84.86%],113,21,416,06-23-2020
382,TX- ABILENE,80.44,0,0,5,80.0,82.64,0 [0 - 5],80.44% [80.0% - 82.64%],5,0,35,06-23-2020
383,TX- AMARILLO,80.68,7,7,14,80.0,83.86,7 [7 - 14],80.68% [80.0% - 83.86%],10,0,58,06-23-2020
385,TX- AUSTIN,82.31,77,69,114,80.49,89.61,77 [69 - 114],82.31% [80.49% - 89.61%],80,17,336,06-23-2020
386,TX- BEAUMONT,80.89,7,7,15,80.07,84.67,7 [7 - 15],80.89% [80.07% - 84.67%],12,1,64,06-23-2020
388,TX- BRYAN,81.22,7,7,12,80.16,87.03,7 [7 - 12],81.22% [80.16% - 87.03%],7,1,43,06-23-2020
390,TX- CORPUS CHRISTI,80.64,7,7,18,80.05,84.04,7 [7 - 18],80.64% [80.05% - 84.04%],13,1,83,06-23-2020
391,TX- DALLAS,81.67,200,179,290,80.42,86.75,200 [179 - 290],81.67% [80.42% - 86.75%],203,52,826,06-23-2020
393,TX- EL PASO,82.19,56,50,75,80.47,86.85,56 [50 - 75],82.19% [80.47% - 86.85%],60,13,188,06-23-2020
394,TX- FORT WORTH,81.78,84,76,123,80.44,87.15,84 [76 - 123],81.78% [80.44% - 87.15%],89,22,358,06-23-2020
396,TX- HARLINGEN,81.08,14,13,24,80.14,85.71,14 [13 - 24],81.08% [80.14% - 85.71%],15,2,81,06-23-2020
397,TX- HOUSTON,81.35,224,200,342,80.29,86.05,224 [200 - 342],81.35% [80.29% - 86.05%],229,50,1033,06-23-2020
399,TX- LONGVIEW,80.85,0,0,4,80.0,84.23,0 [0 - 4],80.85% [80.0% - 84.23%],5,0,29,06-23-2020
400,TX- LUBBOCK,81.42,29,25,44,80.21,85.52,29 [25 - 44],81.42% [80.21% - 85.52%],33,5,132,06-23-2020
402,TX- MCALLEN,81.15,14,13,26,80.13,86.12,14 [13 - 26],81.15% [80.13% - 86.12%],18,2,97,06-23-2020
406,TX- ODESSA,80.58,7,6,13,80.0,83.95,7 [6 - 13],80.58% [80.0% - 83.95%],7,0,51,06-23-2020
411,TX- SAN ANGELO,80.54,0,0,2,80.0,82.77,0 [0 - 2],80.54% [80.0% - 82.77%],3,0,19,06-23-2020
412,TX- SAN ANTONIO,81.72,121,107,171,80.35,86.48,121 [107 - 171],81.72% [80.35% - 86.48%],124,25,469,06-23-2020
413,TX- TEMPLE,81.82,14,13,24,80.21,88.95,14 [13 - 24],81.82% [80.21% - 88.95%],17,2,84,06-23-2020
416,TX- TYLER,81.06,14,13,24,80.06,85.24,14 [13 - 24],81.06% [80.06% - 85.24%],16,1,84,06-23-2020
417,TX- VICTORIA,80.49,0,0,3,80.0,83.26,0 [0 - 3],80.49% [80.0% - 83.26%],3,0,25,06-23-2020
418,TX- WACO,81.83,7,7,13,80.17,89.21,7 [7 - 13],81.83% [80.17% - 89.21%],10,1,55,06-23-2020
420,TX- WICHITA FALLS,80.54,0,0,4,80.0,84.35,0 [0 - 4],80.54% [80.0% - 84.35%],3,0,30,06-23-2020
421,UT- OGDEN,82.61,14,13,22,80.41,90.14,14 [13 - 22],82.61% [80.41% - 90.14%],19,3,74,06-23-2020
422,UT- PROVO,82.95,21,19,31,80.44,90.42,21 [19 - 31],82.95% [80.44% - 90.42%],26,4,94,06-23-2020
423,UT- SALT LAKE CITY,81.59,57,50,83,80.25,86.08,57 [50 - 83],81.59% [80.25% - 86.08%],62,10,240,06-23-2020
424,VT- BURLINGTON,80.12,0,0,20,80.0,88.96,0 [0 - 20],80.12% [80.0% - 88.96%],1,0,142,06-23-2020
426,VA- ARLINGTON,96.45,472,434,525,87.05,107.79,472 [434 - 525],96.45% [87.05% - 107.79%],475,204,804,06-23-2020
427,VA- CHARLOTTESVILLE,87.64,105,95,123,82.0,96.39,105 [95 - 123],87.64% [82.0% - 96.39%],107,28,230,06-23-2020
428,VA- LYNCHBURG,85.0,35,32,45,80.93,93.96,35 [32 - 45],85.0% [80.93% - 93.96%],37,7,105,06-23-2020
429,VA- NEWPORT NEWS,89.25,101,90,118,82.11,98.53,101 [90 - 118],89.25% [82.11% - 98.53%],105,24,211,06-23-2020
430,VA- NORFOLK,88.51,226,201,266,81.96,97.99,226 [201 - 266],88.51% [81.96% - 97.99%],230,53,487,06-23-2020
431,VA- RICHMOND,87.39,343,307,396,81.98,94.43,343 [307 - 396],87.39% [81.98% - 94.43%],347,93,678,06-23-2020
432,VA- ROANOKE,83.22,87,77,112,80.61,89.38,87 [77 - 112],83.22% [80.61% - 89.38%],90,17,262,06-23-2020
435,VA- WINCHESTER,87.32,63,58,72,82.79,94.04,63 [58 - 72],87.32% [82.79% - 94.04%],68,26,131,06-23-2020
437,WA- EVERETT,80.79,3,3,7,80.12,84.02,3 [3 - 7],80.79% [80.12% - 84.02%],6,1,33,06-23-2020
438,WA- OLYMPIA,80.54,0,0,3,80.15,83.26,0 [0 - 3],80.54% [80.15% - 83.26%],3,1,22,06-23-2020
439,WA- SEATTLE,80.53,25,23,43,80.17,82.74,25 [23 - 43],80.53% [80.17% - 82.74%],28,9,149,06-23-2020
440,WA- SPOKANE,80.17,0,0,8,80.03,81.6,0 [0 - 8],80.17% [80.03% - 81.6%],6,1,60,06-23-2020
441,WA- TACOMA,80.7,7,7,12,80.24,83.5,7 [7 - 12],80.7% [80.24% - 83.5%],8,3,43,06-23-2020
442,WA- YAKIMA,80.31,0,0,2,80.0,82.42,0 [0 - 2],80.31% [80.0% - 82.42%],1,0,14,06-23-2020
443,WV- CHARLESTON,80.99,21,19,32,80.04,83.96,21 [19 - 32],80.99% [80.04% - 83.96%],23,1,96,06-23-2020
444,WV- HUNTINGTON,80.97,14,12,18,80.0,82.79,14 [12 - 18],80.97% [80.0% - 82.79%],15,0,46,06-23-2020
445,WV- MORGANTOWN,81.21,21,19,27,80.23,83.57,21 [19 - 27],81.21% [80.23% - 83.57%],21,4,63,06-23-2020
446,WI- APPLETON,81.91,7,7,15,80.32,90.37,7 [7 - 15],81.91% [80.32% - 90.37%],11,2,64,06-23-2020
447,WI- GREEN BAY,81.03,14,13,25,80.12,85.56,14 [13 - 25],81.03% [80.12% - 85.56%],16,2,89,06-23-2020
448,WI- LA CROSSE,83.46,28,25,36,80.52,89.01,28 [25 - 36],83.46% [80.52% - 89.01%],33,5,86,06-23-2020
449,WI- MADISON,82.35,70,63,94,80.47,87.94,70 [63 - 94],82.35% [80.47% - 87.94%],70,14,239,06-23-2020
450,WI- MARSHFIELD,81.16,7,7,15,80.0,85.69,7 [7 - 15],81.16% [80.0% - 85.69%],13,0,67,06-23-2020
451,WI- MILWAUKEE,82.77,224,201,277,80.75,87.12,224 [201 - 277],82.77% [80.75% - 87.12%],228,62,587,06-23-2020
452,WI- NEENAH,81.35,7,7,12,80.36,88.6,7 [7 - 12],81.35% [80.36% - 88.6%],7,2,48,06-23-2020
456,WI- WAUSAU,80.9,0,0,4,80.0,85.66,0 [0 - 4],80.9% [80.0% - 85.66%],5,0,32,06-23-2020
457,WY- CASPER,80.0,0,0,1,80.0,81.14,0 [0 - 1],80.0% [80.0% - 81.14%],0,0,8,06-23-2020
303,NY- NEW YORK,87.88,1172,1046,1552,81.97,104.94,1172 [1046 - 1552],87.88% [81.97% - 104.94%],1225,306,3877,06-23-2020
