HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,82.03,21,19,28,80.25,86.08,21 [19 - 28],82.03% [80.25% - 86.08%],24,3,74,06-30-2020
320,NC- WINSTON-SALEM,81.99,69,61,84,80.22,84.75,69 [61 - 84],81.99% [80.22% - 84.75%],73,8,175,06-30-2020
321,ND- BISMARCK,81.13,7,7,7,80.24,81.19,7 [7 - 7],81.13% [80.24% - 81.19%],9,2,10,06-30-2020
322,ND- FARGO MOORHEAD -MN,82.46,47,42,50,80.59,83.25,47 [42 - 50],82.46% [80.59% - 83.25%],49,12,66,06-30-2020
323,ND- GRAND FORKS,82.06,7,7,9,80.34,83.41,7 [7 - 9],82.06% [80.34% - 83.41%],12,2,20,06-30-2020
324,ND- MINOT,80.76,0,0,1,80.14,80.86,0 [0 - 1],80.76% [80.14% - 80.86%],5,1,6,06-30-2020
325,OH- AKRON,81.58,35,31,50,80.25,85.69,35 [31 - 50],81.58% [80.25% - 85.69%],38,6,138,06-30-2020
326,OH- CANTON,81.8,35,31,50,80.09,86.48,35 [31 - 50],81.8% [80.09% - 86.48%],38,2,137,06-30-2020
327,OH- CINCINNATI,82.04,91,81,129,80.4,87.38,91 [81 - 129],82.04% [80.4% - 87.38%],97,19,354,06-30-2020
328,OH- CLEVELAND,81.32,112,99,155,80.18,84.54,112 [99 - 155],81.32% [80.18% - 84.54%],116,16,401,06-30-2020
329,OH- COLUMBUS,81.84,161,140,244,80.13,88.13,161 [140 - 244],81.84% [80.13% - 88.13%],164,12,728,06-30-2020
330,OH- DAYTON,81.88,56,49,85,80.15,87.8,56 [49 - 85],81.88% [80.15% - 87.8%],61,5,255,06-30-2020
331,OH- ELYRIA,81.86,7,7,13,80.28,86.62,7 [7 - 13],81.86% [80.28% - 86.62%],13,2,48,06-30-2020
332,OH- KETTERING,81.81,14,13,25,80.43,88.04,14 [13 - 25],81.81% [80.43% - 88.04%],20,5,93,06-30-2020
334,OH- TOLEDO,81.45,56,50,75,80.19,84.51,56 [50 - 75],81.45% [80.19% - 84.51%],60,8,189,06-30-2020
335,OH- YOUNGSTOWN,81.31,28,25,41,80.19,84.42,28 [25 - 41],81.31% [80.19% - 84.42%],33,5,115,06-30-2020
336,OK- LAWTON,80.82,0,0,4,80.0,83.93,0 [0 - 4],80.82% [80.0% - 83.93%],5,0,28,06-30-2020
339,OK- OKLAHOMA CITY,80.88,56,49,86,80.09,83.91,56 [49 - 86],80.88% [80.09% - 83.91%],57,6,257,06-30-2020
340,OK- TULSA,80.9,42,37,63,80.06,83.72,42 [37 - 63],80.9% [80.06% - 83.72%],45,3,187,06-30-2020
341,OR- BEND,80.0,0,0,0,80.0,81.23,0 [0 - 0],80.0% [80.0% - 81.23%],0,0,5,06-30-2020
342,OR- EUGENE,80.15,0,0,3,80.0,81.96,0 [0 - 3],80.15% [80.0% - 81.96%],1,0,23,06-30-2020
343,OR- MEDFORD,80.11,0,0,2,80.0,81.87,0 [0 - 2],80.11% [80.0% - 81.87%],1,0,18,06-30-2020
344,OR- PORTLAND,80.28,8,7,18,80.1,81.53,8 [7 - 18],80.28% [80.1% - 81.53%],14,5,80,06-30-2020
345,OR- SALEM,80.31,0,0,1,80.0,82.52,0 [0 - 1],80.31% [80.0% - 82.52%],1,0,11,06-30-2020
346,PA- ALLENTOWN,81.87,57,51,70,80.48,84.5,57 [51 - 70],81.87% [80.48% - 84.5%],58,15,142,06-30-2020
347,PA- ALTOONA,82.0,7,6,13,80.0,86.91,7 [6 - 13],82.0% [80.0% - 86.91%],13,0,48,06-30-2020
350,PA- DANVILLE,81.59,21,19,31,80.0,86.12,21 [19 - 31],81.59% [80.0% - 86.12%],24,0,93,06-30-2020
351,PA- ERIE,81.79,35,31,49,80.04,86.02,35 [31 - 49],81.79% [80.04% - 86.02%],39,1,134,06-30-2020
352,PA- HARRISBURG,82.81,63,57,76,80.61,86.37,63 [57 - 76],82.81% [80.61% - 86.37%],64,14,146,06-30-2020
354,PA- JOHNSTOWN,81.2,7,7,11,80.0,84.73,7 [7 - 11],81.2% [80.0% - 84.73%],8,0,35,06-30-2020
355,PA- LANCASTER,83.05,35,32,42,80.59,87.22,35 [32 - 42],83.05% [80.59% - 87.22%],36,7,86,06-30-2020
356,PA- PHILADELPHIA,82.12,261,235,307,80.65,84.53,261 [235 - 307],82.12% [80.65% - 84.53%],264,81,564,06-30-2020
357,PA- PITTSBURGH,81.13,127,110,169,80.11,83.51,127 [110 - 169],81.13% [80.11% - 83.51%],132,13,410,06-30-2020
358,PA- READING,82.03,28,25,34,80.28,84.99,28 [25 - 34],82.03% [80.28% - 84.99%],28,4,71,06-30-2020
359,PA- SAYRE,81.02,0,0,6,80.0,89.98,0 [0 - 6],81.02% [80.0% - 89.98%],4,0,47,06-30-2020
360,PA- SCRANTON,81.45,7,7,11,80.11,84.08,7 [7 - 11],81.45% [80.11% - 84.08%],12,1,36,06-30-2020
362,PA- WILKES-BARRE,81.55,7,7,10,80.15,84.89,7 [7 - 10],81.55% [80.15% - 84.89%],10,1,32,06-30-2020
363,PA- YORK,83.84,28,26,32,81.32,86.98,28 [26 - 32],83.84% [81.32% - 86.98%],31,11,58,06-30-2020
364,RI- PROVIDENCE,84.96,151,140,158,82.52,86.29,151 [140 - 158],84.96% [82.52% - 86.29%],155,79,197,06-30-2020
365,SC- CHARLESTON,81.54,42,37,59,80.24,85.27,42 [37 - 59],81.54% [80.24% - 85.27%],45,7,157,06-30-2020
366,SC- COLUMBIA,81.38,49,43,65,80.13,84.14,49 [43 - 65],81.38% [80.13% - 84.14%],51,5,155,06-30-2020
367,SC- FLORENCE,81.27,14,13,19,80.0,83.73,14 [13 - 19],81.27% [80.0% - 83.73%],17,0,50,06-30-2020
368,SC- GREENVILLE,81.7,35,31,49,80.21,85.48,35 [31 - 49],81.7% [80.21% - 85.48%],40,5,131,06-30-2020
369,SC- SPARTANBURG,81.75,14,13,19,80.09,84.71,14 [13 - 19],81.75% [80.09% - 84.71%],18,1,50,06-30-2020
370,SD- RAPID CITY,83.63,21,19,23,80.87,85.09,21 [19 - 23],83.63% [80.87% - 85.09%],24,6,35,06-30-2020
371,SD- SIOUX FALLS,82.82,75,66,78,80.72,83.5,75 [66 - 78],82.82% [80.72% - 83.5%],78,20,97,06-30-2020
373,TN- CHATTANOOGA,81.35,28,25,36,80.09,83.84,28 [25 - 36],81.35% [80.09% - 83.84%],30,2,86,06-30-2020
374,TN- JACKSON,80.74,7,6,11,80.0,82.67,7 [6 - 11],80.74% [80.0% - 82.67%],9,0,36,06-30-2020
375,TN- JOHNSON CITY,81.21,7,7,11,80.11,83.62,7 [7 - 11],81.21% [80.11% - 83.62%],11,1,34,06-30-2020
376,TN- KINGSPORT,82.22,42,38,48,80.35,84.13,42 [38 - 48],82.22% [80.35% - 84.13%],44,7,82,06-30-2020
377,TN- KNOXVILLE,80.92,35,31,53,80.02,83.9,35 [31 - 53],80.92% [80.02% - 83.9%],38,1,163,06-30-2020
379,TN- MEMPHIS,81.27,77,68,98,80.17,83.43,77 [68 - 98],81.27% [80.17% - 83.43%],80,11,217,06-30-2020
380,TN- NASHVILLE,81.16,96,85,128,80.16,83.69,96 [85 - 128],81.16% [80.16% - 83.69%],99,14,316,06-30-2020
382,TX- ABILENE,80.42,0,0,5,80.0,83.09,0 [0 - 5],80.42% [80.0% - 83.09%],5,0,41,06-30-2020
383,TX- AMARILLO,80.67,7,7,15,80.0,84.26,7 [7 - 15],80.67% [80.0% - 84.26%],10,0,64,06-30-2020
385,TX- AUSTIN,81.86,63,56,91,80.34,87.15,63 [56 - 91],81.86% [80.34% - 87.15%],65,12,250,06-30-2020
386,TX- BEAUMONT,80.8,7,7,15,80.07,84.6,7 [7 - 15],80.8% [80.07% - 84.6%],10,1,63,06-30-2020
388,TX- BRYAN,81.18,7,7,11,80.16,85.88,7 [7 - 11],81.18% [80.16% - 85.88%],7,1,36,06-30-2020
390,TX- CORPUS CHRISTI,80.62,7,7,18,80.05,84.29,7 [7 - 18],80.62% [80.05% - 84.29%],12,1,88,06-30-2020
391,TX- DALLAS,81.49,177,158,249,80.39,85.42,177 [158 - 249],81.49% [80.39% - 85.42%],181,48,664,06-30-2020
393,TX- EL PASO,82.47,63,56,80,80.44,86.48,63 [56 - 80],82.47% [80.44% - 86.48%],67,12,178,06-30-2020
394,TX- FORT WORTH,81.56,77,69,108,80.42,85.73,77 [69 - 108],81.56% [80.42% - 85.73%],77,21,287,06-30-2020
396,TX- HARLINGEN,81.05,14,13,25,80.14,86.35,14 [13 - 25],81.05% [80.14% - 86.35%],14,2,90,06-30-2020
397,TX- HOUSTON,81.24,210,186,326,80.24,85.88,210 [186 - 326],81.24% [80.24% - 85.88%],211,41,1004,06-30-2020
399,TX- LONGVIEW,80.82,0,0,4,80.0,84.08,0 [0 - 4],80.82% [80.0% - 84.08%],5,0,28,06-30-2020
400,TX- LUBBOCK,81.47,33,29,43,80.21,84.35,33 [29 - 43],81.47% [80.21% - 84.35%],35,5,104,06-30-2020
402,TX- MCALLEN,81.12,14,13,27,80.06,86.94,14 [13 - 27],81.12% [80.06% - 86.94%],17,1,110,06-30-2020
406,TX- ODESSA,80.84,7,6,14,80.0,84.41,7 [6 - 14],80.84% [80.0% - 84.41%],10,0,57,06-30-2020
411,TX- SAN ANGELO,80.53,0,0,3,80.0,83.06,0 [0 - 3],80.53% [80.0% - 83.06%],3,0,21,06-30-2020
412,TX- SAN ANTONIO,81.2,84,74,117,80.15,84.15,84 [74 - 117],81.2% [80.15% - 84.15%],86,11,300,06-30-2020
413,TX- TEMPLE,81.57,14,13,22,80.21,87.56,14 [13 - 22],81.57% [80.21% - 87.56%],14,2,71,06-30-2020
416,TX- TYLER,80.91,14,13,24,80.06,85.11,14 [13 - 24],80.91% [80.06% - 85.11%],14,1,82,06-30-2020
417,TX- VICTORIA,80.24,0,0,3,80.0,82.74,0 [0 - 3],80.24% [80.0% - 82.74%],1,0,21,06-30-2020
418,TX- WACO,81.47,7,7,12,80.17,87.37,7 [7 - 12],81.47% [80.17% - 87.37%],8,1,44,06-30-2020
420,TX- WICHITA FALLS,80.52,0,0,3,80.0,83.62,0 [0 - 3],80.52% [80.0% - 83.62%],3,0,25,06-30-2020
421,UT- OGDEN,82.58,14,13,21,80.27,88.08,14 [13 - 21],82.58% [80.27% - 88.08%],18,2,59,06-30-2020
422,UT- PROVO,82.72,21,19,29,80.33,88.65,21 [19 - 29],82.72% [80.33% - 88.65%],24,3,78,06-30-2020
423,UT- SALT LAKE CITY,81.43,54,47,77,80.18,85.42,54 [47 - 77],81.43% [80.18% - 85.42%],56,7,214,06-30-2020
424,VT- BURLINGTON,80.11,0,0,15,80.0,87.01,0 [0 - 15],80.11% [80.0% - 87.01%],1,0,111,06-30-2020
426,VA- ARLINGTON,89.98,286,268,292,85.7,91.1,286 [268 - 292],89.98% [85.7% - 91.1%],288,165,321,06-30-2020
427,VA- CHARLOTTESVILLE,85.5,75,67,79,81.85,86.99,75 [67 - 79],85.5% [81.85% - 86.99%],77,26,98,06-30-2020
428,VA- LYNCHBURG,85.24,35,32,38,81.06,87.05,35 [32 - 38],85.24% [81.06% - 87.05%],39,8,53,06-30-2020
429,VA- NEWPORT NEWS,86.42,70,63,73,81.93,87.64,70 [63 - 73],86.42% [81.93% - 87.64%],73,22,87,06-30-2020
430,VA- NORFOLK,86.29,167,148,173,81.74,87.87,167 [148 - 173],86.29% [81.74% - 87.87%],170,47,213,06-30-2020
431,VA- RICHMOND,84.93,228,205,236,81.72,85.96,228 [205 - 236],84.93% [81.72% - 85.96%],231,81,280,06-30-2020
432,VA- ROANOKE,83.83,105,93,114,80.72,85.58,105 [93 - 114],83.83% [80.72% - 85.58%],107,20,156,06-30-2020
435,VA- WINCHESTER,85.68,50,46,52,82.47,86.75,50 [46 - 52],85.68% [82.47% - 86.75%],53,23,63,06-30-2020
437,WA- EVERETT,80.41,0,0,2,80.12,82.07,0 [0 - 2],80.41% [80.12% - 82.07%],3,1,17,06-30-2020
438,WA- OLYMPIA,80.26,0,0,2,80.0,82.07,0 [0 - 2],80.26% [80.0% - 82.07%],1,0,14,06-30-2020
439,WA- SEATTLE,80.34,14,13,25,80.09,81.6,14 [13 - 25],80.34% [80.09% - 81.6%],18,5,87,06-30-2020
440,WA- SPOKANE,80.09,0,0,7,80.0,81.28,0 [0 - 7],80.09% [80.0% - 81.28%],3,0,48,06-30-2020
441,WA- TACOMA,80.43,0,0,3,80.08,81.96,0 [0 - 3],80.43% [80.08% - 81.96%],5,1,24,06-30-2020
442,WA- YAKIMA,80.0,0,0,1,80.0,81.73,0 [0 - 1],80.0% [80.0% - 81.73%],0,0,10,06-30-2020
443,WV- CHARLESTON,81.25,28,25,41,80.04,84.95,28 [25 - 41],81.25% [80.04% - 84.95%],30,1,120,06-30-2020
444,WV- HUNTINGTON,81.27,14,12,20,80.0,83.58,14 [12 - 20],81.27% [80.0% - 83.58%],20,0,59,06-30-2020
445,WV- MORGANTOWN,81.17,14,13,20,80.17,83.4,14 [13 - 20],81.17% [80.17% - 83.4%],20,3,60,06-30-2020
446,WI- APPLETON,81.84,7,7,14,80.0,89.56,7 [7 - 14],81.84% [80.0% - 89.56%],11,0,59,06-30-2020
447,WI- GREEN BAY,81.19,14,13,25,80.06,85.81,14 [13 - 25],81.19% [80.06% - 85.81%],19,1,93,06-30-2020
448,WI- LA CROSSE,83.03,27,24,31,80.52,85.86,27 [24 - 31],83.03% [80.52% - 85.86%],28,5,56,06-30-2020
449,WI- MADISON,81.96,56,50,71,80.3,84.99,56 [50 - 71],81.96% [80.3% - 84.99%],58,9,150,06-30-2020
450,WI- MARSHFIELD,81.14,7,7,15,80.0,85.77,7 [7 - 15],81.14% [80.0% - 85.77%],13,0,68,06-30-2020
451,WI- MILWAUKEE,81.9,153,138,181,80.59,84.15,153 [138 - 181],81.9% [80.59% - 84.15%],156,49,342,06-30-2020
452,WI- NEENAH,81.3,7,6,11,80.0,86.99,7 [6 - 11],81.3% [80.0% - 86.99%],7,0,39,06-30-2020
456,WI- WAUSAU,80.9,0,0,5,80.0,86.73,0 [0 - 5],80.9% [80.0% - 86.73%],5,0,38,06-30-2020
457,WY- CASPER,80.0,0,0,1,80.0,81.28,0 [0 - 1],80.0% [80.0% - 81.28%],0,0,9,06-30-2020
303,NY- NEW YORK,85.82,842,748,1135,81.55,99.38,842 [748 - 1135],85.82% [81.55% - 99.38%],904,241,3013,06-30-2020
